Run,Model Type,Extracted Numbers
10163,fine-tuned,"Yellow,Orange,Green"
10164,fine-tuned,"Red,Green"
10165,fine-tuned,"Red,Orange"
10166,fine-tuned,"Yellow,Blue,Green"
10167,fine-tuned,"Yellow,Blue"
10168,fine-tuned,"Red,Orange,Blue"
10169,fine-tuned,"Purple,Blue,Red"
10170,fine-tuned,"Purple,Green,Red"
10171,fine-tuned,"Green,Red,Orange"
10172,fine-tuned,"Blue,Green,Red"
10173,fine-tuned,"Red,Green,Blue"
10174,fine-tuned,"Green,Red"
10175,fine-tuned,"Blue,Red,Green"
10176,fine-tuned,"Blue,Orange"
10177,fine-tuned,"Green,Red,Green"
10178,fine-tuned,"Red,Green,Blue"
10179,fine-tuned,"Blue,Orange,Red"
10180,fine-tuned,"Green,Orange"
10181,fine-tuned,"Orange,Green,Purple"
10182,fine-tuned,"Blue,Orange,Green"
10183,fine-tuned,"Purple,Green,Green"
10184,fine-tuned,"Green,Orange"
10185,fine-tuned,Red
10186,fine-tuned,"Purple,Blue,Blue"
10187,fine-tuned,"Green,Blue,Red"
10188,fine-tuned,"Red,Green,Red"
10189,fine-tuned,"Blue,Green,Orange"
10190,fine-tuned,"Purple,Blue,Green"
10191,fine-tuned,"Blue,Red,Orange"
10192,fine-tuned,"Blue,Green,Blue"
10193,fine-tuned,"Purple,Orange,Red"
10194,fine-tuned,"Blue,Green,Red"
10195,fine-tuned,"Blue,Red,Green"
10196,fine-tuned,"Yellow,Orange,Green"
10197,fine-tuned,"Blue,Orange"
10198,fine-tuned,"Green,Blue,Orange"
10199,fine-tuned,"Purple,Blue"
10200,fine-tuned,"Yellow,Blue,Orange"
10201,fine-tuned,"Orange,Red,Blue"
10202,fine-tuned,"Green,Red,Red"
10203,fine-tuned,"Blue,Orange,Yellow"
10204,fine-tuned,"Green,Blue,Red"
10205,fine-tuned,"Yellow,Green,Blue"
10206,fine-tuned,"Purple,Green,Blue"
10207,fine-tuned,"Purple,Blue,Orange"
10208,fine-tuned,"Blue,Orange"
10209,fine-tuned,"Yellow,Blue,Red"
10210,fine-tuned,Blue
10211,fine-tuned,"Blue,Green"
10212,fine-tuned,"Blue,Green"
10213,fine-tuned,"Blue,Orange,Green"
10214,fine-tuned,"Blue,Green,Red"
10215,fine-tuned,"Yellow,Green,Orange"
10216,fine-tuned,"Purple,Blue,Orange"
10217,fine-tuned,"Green,Red"
10218,fine-tuned,"Orange,Green"
10219,fine-tuned,"Red,Orange"
10220,fine-tuned,"Yellow,Blue,Green"
10221,fine-tuned,"Red,Orange,Blue"
10222,fine-tuned,"Red,Blue,Orange"
10223,fine-tuned,"Red,Blue,Green"
10224,fine-tuned,"Green,Green"
10225,fine-tuned,"Yellow,Blue,Red"
10226,fine-tuned,"Blue,Red,Green"
10227,fine-tuned,"Red,Green,Blue"
10228,fine-tuned,"Orange,Blue,Green"
10229,fine-tuned,"Orange,Blue,Red"
10230,fine-tuned,"Orange,Green"
10231,fine-tuned,"Red,Orange,Green"
10232,fine-tuned,"Orange,Blue,Red"
10233,fine-tuned,"Red,Orange"
10234,fine-tuned,"Green,Blue"
10235,fine-tuned,"Orange,Green,Red"
10236,fine-tuned,"Red,Blue,Red"
10237,fine-tuned,"Blue,Orange,Red"
10238,fine-tuned,"Green,Orange,Blue"
10239,fine-tuned,"Purple,Orange"
10240,fine-tuned,"Blue,Green,Red"
10241,fine-tuned,"Green,Blue,Green"
10242,fine-tuned,"Blue,Green,Red"
10243,fine-tuned,"Red,Green,Orange"
10244,fine-tuned,"Red,Blue,Green"
10245,fine-tuned,"Purple,Red,Green"
10246,fine-tuned,"Green,Orange,Red"
10247,fine-tuned,"Orange,Red"
10248,fine-tuned,"Orange,Red"
10249,fine-tuned,"Green,Orange"
10250,fine-tuned,"Green,Blue"
10251,fine-tuned,"Blue,Green,Orange"
10252,fine-tuned,"Green,Orange,Blue"
10253,fine-tuned,"Red,Orange,Blue"
10254,fine-tuned,"Red,Blue,Orange"
10255,fine-tuned,"Blue,Red,Green"
10256,fine-tuned,"Blue,Red,Green"
10257,fine-tuned,"Blue,Red,Orange"
10258,fine-tuned,"Orange,Green,Red"
10259,fine-tuned,"Orange,Purple,Red"
10260,fine-tuned,"Green,Red,Blue"
10261,fine-tuned,"Red,Orange,Blue"
10262,fine-tuned,"Blue,Orange"
10263,fine-tuned,"Red,Green,Blue"
10264,fine-tuned,"Blue,Orange"
10265,fine-tuned,"Green,Orange,Blue"
10266,fine-tuned,"Orange,Blue,Red"
10267,fine-tuned,"Yellow,Blue,Green"
10268,fine-tuned,"Orange,Green,Red"
10269,fine-tuned,"Orange,Blue,Red"
10270,fine-tuned,"Green,Red,Blue"
10271,fine-tuned,"Blue,Orange,Red"
10272,fine-tuned,Red
10273,fine-tuned,"Red,Red,Blue"
10274,fine-tuned,"Green,Orange,Red"
10275,fine-tuned,"Blue,Orange"
10276,fine-tuned,"Yellow,Orange,Red"
10277,fine-tuned,"Red,Red,Red"
10278,fine-tuned,"Orange,Green"
10279,fine-tuned,"Orange,Red,Blue"
10280,fine-tuned,"Green,Blue"
10281,fine-tuned,Green
10282,fine-tuned,"Green,Blue"
10283,fine-tuned,"Green,Orange,Blue"
10284,fine-tuned,"Red,Blue,Green"
10285,fine-tuned,"Purple,Blue,Green"
10286,fine-tuned,"Blue,Purple,Green"
10287,fine-tuned,"Green,Orange,Blue"
10288,fine-tuned,"Purple,Red,Blue"
10289,fine-tuned,"Orange,Green"
10290,fine-tuned,"Green,Blue,Green"
10291,fine-tuned,"Yellow,Blue,Red"
10292,fine-tuned,"Blue,Green"
10293,fine-tuned,"Blue,Orange"
10294,fine-tuned,"Yellow,Green,Blue"
10295,fine-tuned,"Green,Blue,Purple"
10296,fine-tuned,"Red,Orange,Blue"
10297,fine-tuned,"Blue,Orange"
10298,fine-tuned,"Green,Red,Blue"
10299,fine-tuned,"Red,Blue,Orange"
10300,fine-tuned,"Yellow,Green,Red"
10301,fine-tuned,"Green,Blue"
10302,fine-tuned,"Green,Orange,Red"
10303,fine-tuned,"Purple,Red,Green"
10304,fine-tuned,"Red,Green,Purple"
10305,fine-tuned,"Red,Orange"
10306,fine-tuned,"Green,Blue,Orange"
10307,fine-tuned,"Red,Orange,Green"
10308,fine-tuned,"Blue,Yellow,Purple"
10309,fine-tuned,"Green,Purple,Yellow"
10310,fine-tuned,"Purple,Green,Blue"
10311,fine-tuned,"Blue,Orange,Green"
10312,fine-tuned,"Green,Blue,Orange"
10313,fine-tuned,"Blue,Green,Red"
10314,fine-tuned,"Blue,Red,Green"
10315,fine-tuned,"Blue,Red"
10316,fine-tuned,"Orange,Blue,Red"
10317,fine-tuned,"Blue,Green"
10318,fine-tuned,"Green,Blue,Red"
10319,fine-tuned,"Purple,Green,Blue"
10320,fine-tuned,"Orange,Green,Red"
10321,fine-tuned,"Red,Blue,Green"
10322,fine-tuned,"Blue,Green,Red"
10323,fine-tuned,"Blue,Green,Red"
10324,fine-tuned,"Red,Green,Orange"
10325,fine-tuned,"Green,Red,Orange"
10326,fine-tuned,"Red,Orange,Green"
10327,fine-tuned,"Red,Blue,Green"
10328,fine-tuned,"Red,Green,Green"
10329,fine-tuned,"Orange,Green,Red"
10330,fine-tuned,"Yellow,Red"
10331,fine-tuned,"Red,Green,Orange"
10332,fine-tuned,"Yellow,Green,Red"
10333,fine-tuned,"Orange,Blue,Green"
10334,fine-tuned,"Orange,Red"
10335,fine-tuned,"Blue,Orange"
10336,fine-tuned,"Blue,Green,Red"
10337,fine-tuned,"Yellow,Green,Orange"
10338,fine-tuned,"Yellow,Red,Orange"
10339,fine-tuned,"Red,Blue,Blue"
10340,fine-tuned,"Red,Green,Orange"
10341,fine-tuned,"Red,Green"
10342,fine-tuned,"Blue,Green,Red"
10343,fine-tuned,"Orange,Purple,Blue"
10344,fine-tuned,"Red,Blue,Green"
10345,fine-tuned,"Red,Green,Red"
10346,fine-tuned,"Orange,Red,Blue"
10347,fine-tuned,"Purple,Blue,Blue"
10348,fine-tuned,"Blue,Orange,Green"
10349,fine-tuned,"Blue,Green"
10350,fine-tuned,"Orange,Green,Blue"
10351,fine-tuned,"Blue,Yellow,Red"
10352,fine-tuned,"Red,Green,Orange"
10353,fine-tuned,"Yellow,Blue,Red"
10354,fine-tuned,"Green,Orange"
10355,fine-tuned,"Yellow,Orange,Red"
10356,fine-tuned,"Purple,Green"
10357,fine-tuned,"Green,Red,Orange"
10358,fine-tuned,"Blue,Red,Orange"
10359,fine-tuned,"Yellow,Orange,Green"
10360,fine-tuned,"Yellow,Blue,Orange"
10361,fine-tuned,"Orange,Blue,Green"
10362,fine-tuned,"Blue,Red"
10363,fine-tuned,"Yellow,Green,Blue"
10364,fine-tuned,"Yellow,Orange,Red"
10365,fine-tuned,"Yellow,Red,Blue"
10366,fine-tuned,"Red,Green,Blue"
10367,fine-tuned,"Green,Orange,Blue"
10368,fine-tuned,"Yellow,Green,Red"
10369,fine-tuned,"Red,Orange,Red"
10370,fine-tuned,"Orange,Blue,Green"
10371,fine-tuned,"Green,Red,Orange"
10372,fine-tuned,"Orange,Red,Green"
10373,fine-tuned,"Red,Blue,Green"
10374,fine-tuned,"Blue,Orange"
10375,fine-tuned,"Green,Red,Blue"
10376,fine-tuned,"Blue,Orange,Green"
10377,fine-tuned,"Green,Orange,Red"
10378,fine-tuned,"Orange,Green,Red"
10379,fine-tuned,"Yellow,Red,Blue"
10380,fine-tuned,"Red,Green,Green"
10381,fine-tuned,"Orange,Blue,Red"
10382,fine-tuned,"Orange,Green,Blue"
10383,fine-tuned,"Orange,Blue"
10384,fine-tuned,"Red,Green,Orange"
10385,fine-tuned,"Blue,Red,Green"
10386,fine-tuned,"Green,Red,Red"
10387,fine-tuned,"Blue,Green"
10388,fine-tuned,"Orange,Blue,Green"
10389,fine-tuned,"Yellow,Blue,Green"
10390,fine-tuned,"Red,Blue,Green"
10391,fine-tuned,"Red,Blue"
10392,fine-tuned,"Orange,Blue,Green"
10393,fine-tuned,"Blue,Red,Red"
10394,fine-tuned,"Blue,Green"
10395,fine-tuned,"Yellow,Red,Green"
10396,fine-tuned,"Yellow,Green,Blue"
10397,fine-tuned,"Blue,Green,Green"
10398,fine-tuned,"Green,Blue"
10399,fine-tuned,"Yellow,Green,Orange"
10400,fine-tuned,"Green,Blue,Yellow"
10401,fine-tuned,"Yellow,Red,Green"
10402,fine-tuned,"Green,Blue"
10403,fine-tuned,"Orange,Red,Blue"
10404,fine-tuned,"Red,Blue,Purple"
10405,fine-tuned,"Red,Blue,Green"
10406,fine-tuned,"Blue,Green"
10407,fine-tuned,"Orange,Green,Red"
10408,fine-tuned,"Green,Orange"
10409,fine-tuned,"Green,Orange,Red"
10410,fine-tuned,"Red,Green"
10411,fine-tuned,"Red,Green"
10412,fine-tuned,"Blue,Orange,Orange"
10413,fine-tuned,"Blue,Green,Purple"
10414,fine-tuned,"Blue,Purple,Red"
10415,fine-tuned,"Green,Orange,Red"
10416,fine-tuned,"Yellow,Red,Blue"
10417,fine-tuned,"Yellow,Blue,Green"
10418,fine-tuned,"Purple,Red,Blue"
10419,fine-tuned,"Red,Green,Red"
10420,fine-tuned,"Yellow,Blue,Red"
10421,fine-tuned,"Orange,Purple,Yellow"
10422,fine-tuned,"Orange,Red"
10423,fine-tuned,"Yellow,Red,Orange"
10424,fine-tuned,"Green,Orange,Red"
10425,fine-tuned,"Yellow,Green,Blue"
10426,fine-tuned,"Yellow,Blue"
10427,fine-tuned,"Blue,Green,Orange"
10428,fine-tuned,"Green,Orange,Red"
10429,fine-tuned,"Green,Blue,Red"
10430,fine-tuned,"Yellow,Green,Orange"
10431,fine-tuned,"Yellow,Blue,Red"
10432,fine-tuned,"Orange,Green,Red"
10433,fine-tuned,"Red,Blue,Green"
10434,fine-tuned,"Green,Orange"
10435,fine-tuned,"Red,Blue,Orange"
10436,fine-tuned,"Orange,Green,Blue"
10437,fine-tuned,"Red,Blue,Blue"
10438,fine-tuned,"Blue,Orange,Green"
10439,fine-tuned,Green
10440,fine-tuned,"Orange,Blue"
10441,fine-tuned,"Red,Blue"
10442,fine-tuned,"Green,Red,Blue"
10443,fine-tuned,"Purple,Green,Orange"
10444,fine-tuned,"Yellow,Green,Orange"
10445,fine-tuned,"Yellow,Blue,Green"
10446,fine-tuned,"Blue,Orange,Green"
10447,fine-tuned,"Blue,Orange"
10448,fine-tuned,"Blue,Green,Red"
10449,fine-tuned,"Yellow,Green,Blue"
10450,fine-tuned,"Green,Red"
10451,fine-tuned,Red
10452,fine-tuned,"Purple,Green,Blue"
10453,fine-tuned,"Blue,Green,Red"
10454,fine-tuned,"Red,Orange,Green"
10455,fine-tuned,"Yellow,Orange,Green"
10456,fine-tuned,"Blue,Orange"
10457,fine-tuned,"Green,Orange,Red"
10458,fine-tuned,"Green,Orange"
10459,fine-tuned,"Red,Blue,Orange"
10460,fine-tuned,"Orange,Red,Green"
10461,fine-tuned,"Orange,Blue,Red"
10462,fine-tuned,"Yellow,Red,Green"
10463,fine-tuned,"Red,Orange,Blue"
10464,fine-tuned,"Blue,Green,Yellow"
10465,fine-tuned,"Green,Red,Blue"
10466,fine-tuned,"Yellow,Orange"
10467,fine-tuned,"Blue,Green"
10468,fine-tuned,"Blue,Green"
10469,fine-tuned,"Yellow,Blue,Red"
10470,fine-tuned,"Yellow,Orange"
10471,fine-tuned,"Orange,Blue"
10472,fine-tuned,"Orange,Red,Blue"
10473,fine-tuned,"Purple,Orange,Blue"
10474,fine-tuned,"Red,Red"
10475,fine-tuned,"Red,Green"
10476,fine-tuned,"Red,Blue,Orange"
10477,fine-tuned,"Orange,Red,Green"
10478,fine-tuned,"Blue,Yellow,Orange"
10479,fine-tuned,"Blue,Orange,Green"
10480,fine-tuned,"Blue,Green"
10481,fine-tuned,"Blue,Red,Orange"
10482,fine-tuned,"Yellow,Green,Red"
10483,fine-tuned,"Yellow,Orange,Red"
10484,fine-tuned,"Orange,Green,Purple"
10485,fine-tuned,"Green,Blue"
10486,fine-tuned,"Blue,Orange"
10487,fine-tuned,"Yellow,Orange,Green"
10488,fine-tuned,"Green,Blue"
10489,fine-tuned,"Red,Orange,Blue"
10490,fine-tuned,"Blue,Green,Red"
10491,fine-tuned,"Red,Blue"
10492,fine-tuned,"Orange,Green,Purple"
10493,fine-tuned,"Orange,Green,Yellow"
10494,fine-tuned,"Orange,Green"
10495,fine-tuned,"Orange,Green,Red"
10496,fine-tuned,"Orange,Blue,Red"
10497,fine-tuned,"Blue,Green,Orange"
10498,fine-tuned,"Blue,Yellow,Purple"
10499,fine-tuned,"Green,Blue"
10500,fine-tuned,"Blue,Green"
10501,fine-tuned,"Blue,Orange,Blue"
10502,fine-tuned,"Red,Blue"
10503,fine-tuned,"Blue,Red,Red"
10504,fine-tuned,"Green,Orange,Blue"
10505,fine-tuned,"Blue,Green"
10506,fine-tuned,"Green,Red,Blue"
10507,fine-tuned,"Orange,Red,Blue"
10508,fine-tuned,"Red,Green"
10509,fine-tuned,"Red,Red,Green"
10510,fine-tuned,"Purple,Red,Green"
10511,fine-tuned,"Red,Blue,Orange"
10512,fine-tuned,"Blue,Green,Yellow"
10513,fine-tuned,"Yellow,Green"
10514,fine-tuned,Red
10515,fine-tuned,"Red,Blue,Green"
10516,fine-tuned,"Yellow,Red"
10517,fine-tuned,"Yellow,Blue,Orange"
10518,fine-tuned,"Purple,Blue,Green"
10519,fine-tuned,"Yellow,Blue,Red"
10520,fine-tuned,"Yellow,Blue,Red"
10521,fine-tuned,"Orange,Blue,Green"
10522,fine-tuned,"Blue,Green,Red"
10523,fine-tuned,"Red,Blue,Orange"
10524,fine-tuned,"Red,Blue,Orange"
10525,fine-tuned,"Red,Green,Orange"
10526,fine-tuned,"Yellow,Green,Red"
10527,fine-tuned,"Blue,Green,Red"
10528,fine-tuned,"Purple,Orange,Blue"
10529,fine-tuned,Red
10530,fine-tuned,"Yellow,Blue,Purple"
10531,fine-tuned,"Purple,Red,Green"
10532,fine-tuned,"Red,Green"
10533,fine-tuned,"Purple,Orange,Green"
10534,fine-tuned,"Red,Blue,Orange"
10535,fine-tuned,"Yellow,Green,Blue"
10536,fine-tuned,"Blue,Red"
10537,fine-tuned,"Green,Red"
10538,fine-tuned,"Blue,Orange,Blue"
10539,fine-tuned,"Red,Green"
10540,fine-tuned,"Yellow,Green,Red"
10541,fine-tuned,"Blue,Orange,Yellow"
10542,fine-tuned,"Red,Orange,Blue"
10543,fine-tuned,"Yellow,Blue,Red"
10544,fine-tuned,"Orange,Green,Blue"
10545,fine-tuned,"Purple,Green,Orange"
10546,fine-tuned,"Red,Red,Orange"
10547,fine-tuned,"Orange,Green,Blue"
10548,fine-tuned,"Orange,Green,Red"
10549,fine-tuned,"Green,Orange"
10550,fine-tuned,"Red,Blue,Green"
10551,fine-tuned,"Green,Red,Orange"
10552,fine-tuned,"Purple,Blue,Green"
10553,fine-tuned,"Orange,Green,Blue"
10554,fine-tuned,"Red,Green"
10555,fine-tuned,"Green,Blue,Red"
10556,fine-tuned,"Green,Blue,Orange"
10557,fine-tuned,"Green,Blue,Green"
10558,fine-tuned,"Blue,Orange"
10559,fine-tuned,"Purple,Orange"
10560,fine-tuned,"Green,Orange,Red"
10561,fine-tuned,"Blue,Red,Green"
10562,fine-tuned,"Red,Green"
10563,fine-tuned,"Yellow,Green,Orange"
10564,fine-tuned,"Blue,Green,Orange"
10565,fine-tuned,"Orange,Green,Blue"
10566,fine-tuned,"Red,Blue,Orange"
10567,fine-tuned,"Red,Blue,Orange"
10568,fine-tuned,"Yellow,Red"
10569,fine-tuned,"Orange,Blue,Green"
10570,fine-tuned,"Blue,Red"
10571,fine-tuned,"Blue,Red,Green"
10572,fine-tuned,"Green,Purple,Red"
10573,fine-tuned,"Red,Green,Orange"
10574,fine-tuned,"Yellow,Orange"
10575,fine-tuned,"Blue,Orange,Green"
10576,fine-tuned,"Orange,Red"
10577,fine-tuned,"Blue,Red,Green"
10578,fine-tuned,"Green,Blue,Red"
10579,fine-tuned,"Blue,Green,Orange"
10580,fine-tuned,"Orange,Blue,Green"
10581,fine-tuned,"Red,Green,Green"
10582,fine-tuned,"Purple,Blue"
10583,fine-tuned,"Blue,Red,Orange"
10584,fine-tuned,"Blue,Orange,Blue"
10585,fine-tuned,"Green,Blue,Red"
10586,fine-tuned,"Yellow,Blue,Green"
10587,fine-tuned,"Blue,Orange,Green"
10588,fine-tuned,"Blue,Green"
10589,fine-tuned,"Red,Green,Orange"
10590,fine-tuned,"Red,Orange,Blue"
10591,fine-tuned,"Blue,Orange"
10592,fine-tuned,Yellow
10593,fine-tuned,"Red,Orange,Blue"
10594,fine-tuned,"Blue,Red,Red"
10595,fine-tuned,"Green,Orange"
10596,fine-tuned,"Green,Orange"
10597,fine-tuned,"Blue,Green"
10598,fine-tuned,"Blue,Orange"
10599,fine-tuned,"Orange,Red,Green"
10600,fine-tuned,Blue
10601,fine-tuned,"Red,Green,Blue"
10602,fine-tuned,"Blue,Red"
10603,fine-tuned,"Red,Green,Red"
10604,fine-tuned,"Red,Orange,Red"
10605,fine-tuned,"Orange,Blue,Red"
10606,fine-tuned,"Blue,Orange,Blue"
10607,fine-tuned,"Orange,Green"
10608,fine-tuned,"Blue,Green,Red"
10609,fine-tuned,"Yellow,Orange"
10610,fine-tuned,"Blue,Red,Green"
10611,fine-tuned,"Green,Blue,Orange"
10612,fine-tuned,"Blue,Orange"
10613,fine-tuned,"Purple,Blue,Green"
10614,fine-tuned,"Orange,Green,Yellow"
10615,fine-tuned,"Yellow,Orange,Red"
10616,fine-tuned,"Blue,Green,Orange"
10617,fine-tuned,"Orange,Green,Yellow"
10618,fine-tuned,"Blue,Orange"
10619,fine-tuned,"Blue,Red"
10620,fine-tuned,"Yellow,Blue,Green"
10621,fine-tuned,Orange
10622,fine-tuned,Orange
10623,fine-tuned,"Red,Green,Orange"
10624,fine-tuned,"Green,Red,Orange"
10625,fine-tuned,"Green,Yellow,Purple"
10626,fine-tuned,"Yellow,Green,Blue"
10627,fine-tuned,"Orange,Purple,Green"
10628,fine-tuned,"Red,Green,Blue"
10629,fine-tuned,"Orange,Green"
10630,fine-tuned,"Red,Green,Orange"
10631,fine-tuned,"Green,Yellow,Purple"
10632,fine-tuned,"Purple,Blue"
10633,fine-tuned,"Red,Green,Green"
10634,fine-tuned,"Red,Green,Blue"
10635,fine-tuned,"Orange,Blue,Red"
10636,fine-tuned,"Blue,Orange"
10637,fine-tuned,"Green,Blue,Yellow"
10638,fine-tuned,"Blue,Green"
10639,fine-tuned,"Green,Blue"
10640,fine-tuned,"Orange,Green,Blue"
10641,fine-tuned,"Blue,Orange"
10642,fine-tuned,"Orange,Blue,Red"
10643,fine-tuned,"Green,Orange"
10644,fine-tuned,"Blue,Red,Green"
10645,fine-tuned,"Blue,Red,Green"
10646,fine-tuned,"Green,Blue,Purple"
10647,fine-tuned,"Blue,Orange"
10648,fine-tuned,"Green,Orange,Red"
10649,fine-tuned,"Yellow,Green,Blue"
10650,fine-tuned,"Red,Blue,Orange"
10651,fine-tuned,"Blue,Green"
10652,fine-tuned,"Blue,Green,Red"
10653,fine-tuned,"Orange,Green,Red"
10654,fine-tuned,"Blue,Green,Red"
10655,fine-tuned,"Green,Blue,Blue"
10656,fine-tuned,"Blue,Orange"
10657,fine-tuned,"Yellow,Green,Blue"
10658,fine-tuned,"Blue,Red,Green"
10659,fine-tuned,"Yellow,Green,Blue"
10660,fine-tuned,"Blue,Green,Orange"
10661,fine-tuned,"Red,Blue,Green"
10662,fine-tuned,"Yellow,Blue,Red"
10663,fine-tuned,"Orange,Blue"
10664,fine-tuned,"Blue,Red,Red"
10665,fine-tuned,"Green,Red,Blue"
10666,fine-tuned,"Green,Blue,Orange"
10667,fine-tuned,"Red,Green,Red"
10668,fine-tuned,"Yellow,Red,Orange"
10669,fine-tuned,"Orange,Green,Blue"
10670,fine-tuned,"Green,Blue,Orange"
10671,fine-tuned,"Green,Blue"
10672,fine-tuned,"Blue,Green,Orange"
10673,fine-tuned,"Green,Orange"
10674,fine-tuned,"Orange,Green"
10675,fine-tuned,"Red,Blue"
10676,fine-tuned,"Purple,Blue"
10677,fine-tuned,"Blue,Green,Orange"
10678,fine-tuned,"Orange,Red"
10679,fine-tuned,"Green,Purple,Blue"
10680,fine-tuned,"Blue,Purple,Green"
10681,fine-tuned,"Orange,Green,Blue"
10682,fine-tuned,"Red,Blue,Orange"
10683,fine-tuned,"Blue,Green,Orange"
10684,fine-tuned,"Red,Orange,Green"
10685,fine-tuned,"Orange,Blue"
10686,fine-tuned,"Yellow,Blue,Green"
10687,fine-tuned,"Blue,Red"
10688,fine-tuned,"Orange,Green,Blue"
10689,fine-tuned,"Red,Green,Blue"
10690,fine-tuned,"Blue,Green"
10691,fine-tuned,"Red,Green,Blue"
10692,fine-tuned,"Blue,Green,Green"
10693,fine-tuned,"Blue,Green"
10694,fine-tuned,"Red,Green,Red"
10695,fine-tuned,"Green,Red"
10696,fine-tuned,"Red,Orange,Blue"
10697,fine-tuned,"Green,Blue,Yellow"
10698,fine-tuned,"Yellow,Blue,Green"
10699,fine-tuned,"Blue,Orange"
10700,fine-tuned,"Green,Yellow,Purple"
10701,fine-tuned,"Green,Blue,Red"
10702,fine-tuned,"Green,Blue"
10703,fine-tuned,"Yellow,Red,Blue"
10704,fine-tuned,"Green,Orange,Blue"
10705,fine-tuned,"Green,Blue,Orange"
10706,fine-tuned,"Red,Blue,Orange"
10707,fine-tuned,"Blue,Orange,Green"
10708,fine-tuned,"Blue,Green,Orange"
10709,fine-tuned,"Yellow,Green,Orange"
10710,fine-tuned,"Orange,Purple,Red"
10711,fine-tuned,"Green,Red,Blue"
10712,fine-tuned,"Green,Blue,Blue"
10713,fine-tuned,"Yellow,Red,Green"
10714,fine-tuned,"Yellow,Green,Red"
10715,fine-tuned,"Orange,Blue"
10716,fine-tuned,"Red,Green,Red"
10717,fine-tuned,"Green,Blue"
10718,fine-tuned,"Yellow,Green,Orange"
10719,fine-tuned,"Green,Blue,Red"
10720,fine-tuned,"Orange,Red,Blue"
10721,fine-tuned,"Blue,Red,Green"
10722,fine-tuned,"Yellow,Blue,Red"
10723,fine-tuned,"Yellow,Blue,Purple"
10724,fine-tuned,"Green,Orange,Blue"
10725,fine-tuned,"Green,Orange"
10726,fine-tuned,"Blue,Orange,Green"
10727,fine-tuned,"Blue,Green,Red"
10728,fine-tuned,"Yellow,Blue,Orange"
10729,fine-tuned,"Purple,Green,Blue"
10730,fine-tuned,"Orange,Green,Blue"
10731,fine-tuned,"Blue,Orange,Red"
10732,fine-tuned,"Purple,Blue,Green"
10733,fine-tuned,"Green,Blue,Orange"
10734,fine-tuned,"Red,Blue,Green"
10735,fine-tuned,"Blue,Red,Green"
10736,fine-tuned,"Blue,Yellow,Purple"
10737,fine-tuned,"Blue,Red"
10738,fine-tuned,Blue
10739,fine-tuned,"Red,Orange,Blue"
10740,fine-tuned,"Green,Orange,Blue"
10741,fine-tuned,"Yellow,Green,Red"
10742,fine-tuned,"Blue,Green,Red"
10743,fine-tuned,"Red,Green"
10744,fine-tuned,"Red,Blue"
10745,fine-tuned,"Red,Blue"
10746,fine-tuned,"Red,Orange,Green"
10747,fine-tuned,"Orange,Blue"
10748,fine-tuned,"Orange,Green"
10749,fine-tuned,"Orange,Red,Blue"
10750,fine-tuned,"Green,Red,Blue"
10751,fine-tuned,"Red,Orange,Blue"
10752,fine-tuned,"Blue,Green,Orange"
10753,fine-tuned,"Green,Orange"
10754,fine-tuned,"Yellow,Green"
10755,fine-tuned,"Blue,Red,Green"
10756,fine-tuned,"Yellow,Blue,Green"
10757,fine-tuned,"Red,Blue,Red"
10758,fine-tuned,"Yellow,Green,Blue"
10759,fine-tuned,"Green,Red"
10760,fine-tuned,"Green,Red,Orange"
10761,fine-tuned,"Blue,Orange,Green"
10762,fine-tuned,"Orange,Blue,Red"
10763,fine-tuned,"Green,Red,Orange"
10764,fine-tuned,"Orange,Green,Blue"
10765,fine-tuned,"Green,Orange,Blue"
10766,fine-tuned,"Blue,Green,Orange"
10767,fine-tuned,"Purple,Green,Red"
10768,fine-tuned,"Green,Orange,Red"
10769,fine-tuned,"Blue,Green,Red"
10770,fine-tuned,"Red,Green"
10771,fine-tuned,"Orange,Blue,Green"
10772,fine-tuned,"Yellow,Green"
10773,fine-tuned,"Green,Red,Blue"
10774,fine-tuned,"Blue,Orange,Green"
10775,fine-tuned,"Red,Orange,Green"
10776,fine-tuned,"Blue,Green,Red"
10777,fine-tuned,"Blue,Red"
10778,fine-tuned,"Yellow,Red"
10779,fine-tuned,"Red,Green,Orange"
10780,fine-tuned,"Yellow,Blue,Green"
10781,fine-tuned,"Red,Blue,Red"
10782,fine-tuned,"Red,Blue,Green"
10783,fine-tuned,"Purple,Green,Red"
10784,fine-tuned,"Orange,Green"
10785,fine-tuned,"Red,Green,Green"
10786,fine-tuned,"Red,Blue,Red"
10787,fine-tuned,"Orange,Blue"
10788,fine-tuned,"Green,Red"
10789,fine-tuned,"Green,Blue,Red"
10790,fine-tuned,"Yellow,Orange"
10791,fine-tuned,"Yellow,Blue,Red"
10792,fine-tuned,"Blue,Green"
10793,fine-tuned,"Green,Blue,Red"
10794,fine-tuned,"Purple,Blue"
10795,fine-tuned,"Purple,Green,Orange"
10796,fine-tuned,"Green,Orange,Blue"
10797,fine-tuned,"Red,Blue,Red"
10798,fine-tuned,"Purple,Red,Green"
10799,fine-tuned,"Orange,Purple,Blue"
10800,fine-tuned,"Blue,Green"
10801,fine-tuned,"Purple,Red"
10802,fine-tuned,"Yellow,Blue,Orange"
10803,fine-tuned,"Purple,Green"
10804,fine-tuned,"Orange,Green"
10805,fine-tuned,"Orange,Blue,Red"
