Run,Model Type,Extracted Numbers
7770,fine-tuned,"8,4,9"
7771,fine-tuned,"8,7,1"
7772,fine-tuned,"2,7,7"
7773,fine-tuned,"9,5,9"
7774,fine-tuned,"7,6,9"
7775,fine-tuned,"6,6,2"
7776,fine-tuned,"9,3,7"
7777,fine-tuned,"7,6,3"
7778,fine-tuned,"9,2,4"
7779,fine-tuned,"7,3,6"
7780,fine-tuned,"7,8,2"
7781,fine-tuned,"6,7,5"
7782,fine-tuned,"4,5,8"
7783,fine-tuned,"5,8,7"
7784,fine-tuned,"4,8,4"
7785,fine-tuned,"4,4,2"
7786,fine-tuned,"6,6,6"
7787,fine-tuned,"8,3,6"
7788,fine-tuned,"7,3,3"
7789,fine-tuned,"9,7,4"
7790,fine-tuned,"4,4,8"
7791,fine-tuned,"3,2,2"
7792,fine-tuned,"7,1,4"
7793,fine-tuned,"4,1,3"
7794,fine-tuned,"8,4,3"
7795,fine-tuned,"2,8,9"
7796,fine-tuned,"6,9,1"
7797,fine-tuned,"6,3,1"
7798,fine-tuned,"8,2,9"
7799,fine-tuned,"2,5,4"
7800,fine-tuned,"9,4,1"
7801,fine-tuned,"9,7,5"
7802,fine-tuned,"3,7,8"
7803,fine-tuned,"3,3,9"
7804,fine-tuned,"1,5,6"
7805,fine-tuned,"3,4,3"
7806,fine-tuned,"2,7,1"
7807,fine-tuned,"9,3,9"
7808,fine-tuned,"8,9,5"
7809,fine-tuned,"6,5,4"
7810,fine-tuned,"9,5,2"
7811,fine-tuned,"6,8,4"
7812,fine-tuned,"9,8,1"
7813,fine-tuned,"8,9,2"
7814,fine-tuned,"1,4,1"
7815,fine-tuned,"9,9,5"
7816,fine-tuned,"1,9,9"
7817,fine-tuned,"6,3,2"
7818,fine-tuned,"5,8,6"
7819,fine-tuned,"5,7,1"
7820,fine-tuned,"6,7,1"
7821,fine-tuned,"9,9,8"
7822,fine-tuned,"3,6,3"
7823,fine-tuned,"6,5,9"
7824,fine-tuned,"8,7,6"
7825,fine-tuned,"5,5,5"
7826,fine-tuned,"3,5,8"
7827,fine-tuned,"6,4,9"
7828,fine-tuned,"4,1,7"
7829,fine-tuned,"8,1,8"
7830,fine-tuned,"7,1,8"
7831,fine-tuned,"8,5,6"
7832,fine-tuned,"8,8,3"
7833,fine-tuned,"4,2,5"
7834,fine-tuned,"3,1,5"
7835,fine-tuned,"8,3,3"
7836,fine-tuned,"5,6,6"
7837,fine-tuned,"6,6,4"
7838,fine-tuned,"1,3,1"
7839,fine-tuned,"5,5,3"
7840,fine-tuned,"7,6,9"
7841,fine-tuned,"1,6,7"
7842,fine-tuned,"8,6,7"
7843,fine-tuned,"7,2,5"
7844,fine-tuned,"8,3,9"
7845,fine-tuned,"3,6,4"
7846,fine-tuned,"1,4,3"
7847,fine-tuned,"7,3,6"
7848,fine-tuned,"2,4,9"
7849,fine-tuned,"4,2,3"
7850,fine-tuned,"4,7,4"
7851,fine-tuned,"1,6,9"
7852,fine-tuned,"2,1,4"
7853,fine-tuned,"2,9,5"
7854,fine-tuned,"4,5,4"
7855,fine-tuned,"3,3,2"
7856,fine-tuned,"3,4,2"
7857,fine-tuned,"1,1,7"
7858,fine-tuned,"5,1,8"
7859,fine-tuned,"4,2,2"
7860,fine-tuned,"1,9,4"
7861,fine-tuned,"6,2,8"
7862,fine-tuned,"1,2,9"
7863,fine-tuned,"4,5,2"
7864,fine-tuned,"7,3,4"
7865,fine-tuned,"9,8,1"
7866,fine-tuned,"1,4,6"
7867,fine-tuned,"3,4,1"
7868,fine-tuned,"9,9,7"
7869,fine-tuned,"9,1,2"
7870,fine-tuned,"4,2,1"
7871,fine-tuned,"9,7,5"
7872,fine-tuned,"6,4,8"
7873,fine-tuned,"5,8,6"
7874,fine-tuned,"8,1,5"
7875,fine-tuned,"5,1,6"
7876,fine-tuned,"4,4,7"
7877,fine-tuned,"1,7,3"
7878,fine-tuned,"3,5,3"
7879,fine-tuned,"4,9,8"
7880,fine-tuned,"8,8,1"
7881,fine-tuned,"8,8,4"
7882,fine-tuned,"4,3,6"
7883,fine-tuned,"9,1,7"
7884,fine-tuned,"5,2,1"
7885,fine-tuned,"2,8,1"
7886,fine-tuned,"4,4,5"
7887,fine-tuned,"4,6,6"
7888,fine-tuned,"7,8,3"
7889,fine-tuned,"4,8,1"
7890,fine-tuned,"5,1,7"
7891,fine-tuned,"1,7,2"
7892,fine-tuned,"1,5,8"
7893,fine-tuned,"7,3,1"
7894,fine-tuned,"1,3,5"
7895,fine-tuned,"9,6,3"
7896,fine-tuned,"8,3,4"
7897,fine-tuned,"8,9,6"
7898,fine-tuned,"4,8,3"
7899,fine-tuned,"8,2,4"
7900,fine-tuned,"6,9,4"
7901,fine-tuned,"1,2,3"
7902,fine-tuned,"1,9,5"
7903,fine-tuned,"7,5,4"
7904,fine-tuned,"3,4,9"
7905,fine-tuned,"9,6,6"
7906,fine-tuned,"2,7,8"
7907,fine-tuned,"8,8,8"
7908,fine-tuned,"4,4,4"
7909,fine-tuned,"3,4,5"
7910,fine-tuned,"4,9,4"
7911,fine-tuned,"8,3,7"
7912,fine-tuned,"1,1,8"
7913,fine-tuned,"3,8,5"
7914,fine-tuned,"8,9,6"
7915,fine-tuned,"4,3,7"
7916,fine-tuned,"7,3,9"
7917,fine-tuned,"7,3,2"
7918,fine-tuned,"8,5,9"
7919,fine-tuned,"7,4,1"
7920,fine-tuned,"9,3,9"
7921,fine-tuned,"5,1,4"
7922,fine-tuned,"3,9,4"
7923,fine-tuned,"9,8,1"
7924,fine-tuned,"9,6,3"
7925,fine-tuned,"1,4,5"
7926,fine-tuned,"4,2,1"
7927,fine-tuned,"1,5,2"
7928,fine-tuned,"5,6,5"
7929,fine-tuned,"1,6,2"
7930,fine-tuned,"3,2,8"
7931,fine-tuned,"2,5,6"
7932,fine-tuned,"3,6,9"
7933,fine-tuned,"2,1,2"
7934,fine-tuned,"9,4,4"
7935,fine-tuned,"9,3,2"
7936,fine-tuned,"2,6,3"
7937,fine-tuned,"1,3,9"
7938,fine-tuned,"9,6,7"
7939,fine-tuned,"3,3,4"
7940,fine-tuned,"3,1,9"
7941,fine-tuned,"9,6,5"
7942,fine-tuned,"7,7,7"
7943,fine-tuned,"9,1,2"
7944,fine-tuned,"5,1,9"
7945,fine-tuned,"4,4,4"
7946,fine-tuned,"1,5,2"
7947,fine-tuned,"9,2,5"
7948,fine-tuned,"6,9,1"
7949,fine-tuned,"9,1,4"
7950,fine-tuned,"9,4,6"
7951,fine-tuned,"8,6,4"
7952,fine-tuned,"9,5,4"
7953,fine-tuned,"8,6,2"
7954,fine-tuned,"6,7,5"
7955,fine-tuned,"8,7,1"
7956,fine-tuned,"9,6,9"
7957,fine-tuned,"1,4,7"
7958,fine-tuned,"5,3,8"
7959,fine-tuned,"5,7,4"
7960,fine-tuned,"4,3,2"
7961,fine-tuned,"8,5,6"
7962,fine-tuned,"1,8,4"
7963,fine-tuned,"3,6,9"
7964,fine-tuned,"4,3,5"
7965,fine-tuned,"6,7,4"
7966,fine-tuned,"2,3,8"
7967,fine-tuned,"4,4,8"
7968,fine-tuned,"5,9,9"
7969,fine-tuned,"1,3,6"
7970,fine-tuned,"4,1,1"
7971,fine-tuned,"1,3,1"
7972,fine-tuned,"7,5,6"
7973,fine-tuned,"1,9,1"
7974,fine-tuned,"5,6,4"
7975,fine-tuned,"8,3,8"
7976,fine-tuned,"1,8,4"
7977,fine-tuned,"6,3,1"
7978,fine-tuned,"1,8,6"
7979,fine-tuned,"8,6,3"
7980,fine-tuned,"9,8,6"
7981,fine-tuned,"3,8,2"
7982,fine-tuned,"4,5,1"
7983,fine-tuned,"2,9,4"
7984,fine-tuned,"9,9,5"
7985,fine-tuned,"6,4,2"
7986,fine-tuned,"5,5,3"
7987,fine-tuned,"3,9,1"
7988,fine-tuned,"5,8,5"
7989,fine-tuned,"5,3,5"
7990,fine-tuned,"7,7,5"
7991,fine-tuned,"7,7,1"
7992,fine-tuned,"8,3,2"
7993,fine-tuned,"2,9,6"
7994,fine-tuned,"1,4,4"
7995,fine-tuned,"4,8,9"
7996,fine-tuned,"1,9,8"
7997,fine-tuned,"6,7,2"
7998,fine-tuned,"7,8,1"
7999,fine-tuned,"2,4,1"
8000,fine-tuned,"1,8,9"
8001,fine-tuned,"9,4,3"
8002,fine-tuned,"4,7,9"
8003,fine-tuned,"1,6,9"
8004,fine-tuned,"4,8,4"
8005,fine-tuned,"6,1,1"
8006,fine-tuned,"3,3,1"
8007,fine-tuned,"3,6,1"
8008,fine-tuned,"4,8,5"
8009,fine-tuned,"8,2,3"
8010,fine-tuned,"4,6,1"
8011,fine-tuned,"2,4,6"
8012,fine-tuned,"9,5,9"
8013,fine-tuned,"2,6,4"
8014,fine-tuned,"6,2,5"
8015,fine-tuned,"6,5,8"
8016,fine-tuned,"3,8,2"
8017,fine-tuned,"9,6,9"
8018,fine-tuned,"2,3,3"
8019,fine-tuned,"2,4,3"
8020,fine-tuned,"2,9,2"
8021,fine-tuned,"6,3,3"
8022,fine-tuned,"6,7,2"
8023,fine-tuned,"3,6,5"
8024,fine-tuned,"8,7,5"
8025,fine-tuned,"1,9,7"
8026,fine-tuned,"1,2,1"
8027,fine-tuned,"2,1,1"
8028,fine-tuned,"2,6,1"
8029,fine-tuned,"5,4,5"
8030,fine-tuned,"5,3,2"
8031,fine-tuned,"3,8,1"
8032,fine-tuned,"1,6,6"
8033,fine-tuned,"2,1,8"
8034,fine-tuned,"2,4,8"
8035,fine-tuned,"9,7,9"
8036,fine-tuned,"5,4,8"
8037,fine-tuned,"1,8,3"
8038,fine-tuned,"9,9,4"
8039,fine-tuned,"7,2,8"
8040,fine-tuned,"7,6,8"
8041,fine-tuned,"6,7,1"
8042,fine-tuned,"5,1,7"
8043,fine-tuned,"1,6,1"
8044,fine-tuned,"1,2,4"
8045,fine-tuned,"3,8,1"
8046,fine-tuned,"3,3,1"
8047,fine-tuned,"3,7,5"
8048,fine-tuned,"3,1,6"
8049,fine-tuned,"4,2,1"
8050,fine-tuned,"3,4,9"
8051,fine-tuned,"6,1,5"
8052,fine-tuned,"1,7,8"
8053,fine-tuned,"1,5,6"
8054,fine-tuned,"9,3,2"
8055,fine-tuned,"3,3,1"
8056,fine-tuned,"9,3,5"
8057,fine-tuned,"9,2,8"
8058,fine-tuned,"1,8,7"
8059,fine-tuned,"9,3,5"
8060,fine-tuned,"3,3,4"
8061,fine-tuned,"9,3,1"
8062,fine-tuned,"7,7,8"
8063,fine-tuned,"8,6,6"
8064,fine-tuned,"1,3,8"
8065,fine-tuned,"3,9,1"
8066,fine-tuned,"1,4,9"
8067,fine-tuned,"5,4,7"
8068,fine-tuned,"1,5,3"
8069,fine-tuned,"8,7,5"
8070,fine-tuned,"3,4,5"
8071,fine-tuned,"1,1,2"
8072,fine-tuned,"4,7,6"
8073,fine-tuned,"4,9,3"
8074,fine-tuned,"7,7,9"
8075,fine-tuned,"7,7,4"
8076,fine-tuned,"9,5,1"
8077,fine-tuned,"9,9,6"
8078,fine-tuned,"9,1,9"
8079,fine-tuned,"5,9,3"
8080,fine-tuned,"9,6,7"
8081,fine-tuned,"7,4,6"
8082,fine-tuned,"6,3,7"
8083,fine-tuned,"6,8,4"
8084,fine-tuned,"2,3,3"
8085,fine-tuned,"3,5,9"
8086,fine-tuned,"8,5,8"
8087,fine-tuned,"5,5,1"
8088,fine-tuned,"4,7,4"
8089,fine-tuned,"6,2,3"
8090,fine-tuned,"2,4,1"
8091,fine-tuned,"5,5,5"
8092,fine-tuned,"1,9,2"
8093,fine-tuned,"8,5,9"
8094,fine-tuned,"3,9,7"
8095,fine-tuned,"3,4,5"
8096,fine-tuned,"3,9,9"
8097,fine-tuned,"3,9,7"
8098,fine-tuned,"4,9,8"
8099,fine-tuned,"9,3,5"
8100,fine-tuned,"2,5,2"
8101,fine-tuned,"7,4,7"
8102,fine-tuned,"2,7,6"
8103,fine-tuned,"2,1,8"
8104,fine-tuned,"6,1,5"
8105,fine-tuned,"8,9,5"
8106,fine-tuned,"1,3,9"
8107,fine-tuned,"3,8,7"
8108,fine-tuned,"1,8,6"
8109,fine-tuned,"8,6,9"
8110,fine-tuned,"5,2,7"
8111,fine-tuned,"2,5,5"
8112,fine-tuned,"8,5,9"
8113,fine-tuned,"4,7,2"
8114,fine-tuned,"2,1,6"
8115,fine-tuned,"7,3,5"
8116,fine-tuned,"1,1,8"
8117,fine-tuned,"9,2,5"
8118,fine-tuned,"3,9,7"
8119,fine-tuned,"2,9,1"
8120,fine-tuned,"8,3,7"
8121,fine-tuned,"2,8,1"
8122,fine-tuned,"1,9,7"
8123,fine-tuned,"5,1,9"
8124,fine-tuned,"3,7,4"
8125,fine-tuned,"8,9,4"
8126,fine-tuned,"1,4,8"
8127,fine-tuned,"9,4,7"
8128,fine-tuned,"2,3,6"
8129,fine-tuned,"2,4,7"
8130,fine-tuned,"4,3,8"
8131,fine-tuned,"3,5,6"
8132,fine-tuned,"8,5,1"
8133,fine-tuned,"3,9,4"
8134,fine-tuned,"7,3,9"
8135,fine-tuned,"1,3,1"
8136,fine-tuned,"8,8,8"
8137,fine-tuned,"9,7,3"
8138,fine-tuned,"6,1,6"
8139,fine-tuned,"2,6,1"
8140,fine-tuned,"5,8,4"
8141,fine-tuned,"8,3,9"
8142,fine-tuned,"9,3,5"
8143,fine-tuned,"2,3,2"
8144,fine-tuned,"2,9,4"
8145,fine-tuned,"1,4,4"
8146,fine-tuned,"9,7,1"
8147,fine-tuned,"3,4,6"
8148,fine-tuned,"1,4,9"
8149,fine-tuned,"5,2,3"
8150,fine-tuned,"7,6,2"
8151,fine-tuned,"8,4,5"
8152,fine-tuned,"9,7,9"
8153,fine-tuned,"6,7,8"
8154,fine-tuned,"5,3,1"
8155,fine-tuned,"9,9,3"
8156,fine-tuned,"4,5,1"
8157,fine-tuned,"3,8,5"
8158,fine-tuned,"2,4,6"
8159,fine-tuned,"8,7,2"
8160,fine-tuned,"4,6,5"
8161,fine-tuned,"4,5,9"
8162,fine-tuned,"1,3,3"
8163,fine-tuned,"4,7,5"
8164,fine-tuned,"7,4,6"
8165,fine-tuned,"2,6,8"
8166,fine-tuned,"8,1,7"
8167,fine-tuned,"9,3,4"
8168,fine-tuned,"1,7,4"
8169,fine-tuned,"5,7,4"
8170,fine-tuned,"2,7,5"
8171,fine-tuned,"7,4,7"
8172,fine-tuned,"5,8,7"
8173,fine-tuned,"7,6,7"
8174,fine-tuned,"3,4,7"
8175,fine-tuned,"5,5,9"
8176,fine-tuned,"7,2,9"
8177,fine-tuned,"6,4,4"
8178,fine-tuned,"6,3,8"
8179,fine-tuned,"9,8,1"
8180,fine-tuned,"7,3,5"
8181,fine-tuned,"1,9,4"
8182,fine-tuned,"8,9,1"
8183,fine-tuned,"2,7,5"
8184,fine-tuned,"7,5,7"
8185,fine-tuned,"3,1,2"
8186,fine-tuned,"1,4,4"
8187,fine-tuned,"3,9,2"
8188,fine-tuned,"2,3,6"
8189,fine-tuned,"5,9,9"
8190,fine-tuned,"9,4,7"
8191,fine-tuned,"3,8,2"
8192,fine-tuned,"4,4,7"
8193,fine-tuned,"1,3,7"
8194,fine-tuned,"6,4,8"
8195,fine-tuned,"8,7,4"
8196,fine-tuned,"2,6,6"
8197,fine-tuned,"4,2,6"
8198,fine-tuned,"6,7,8"
8199,fine-tuned,"5,1,2"
8200,fine-tuned,"8,1,6"
8201,fine-tuned,"1,1,2"
8202,fine-tuned,"8,6,6"
8203,fine-tuned,"4,1,9"
8204,fine-tuned,"9,4,8"
8205,fine-tuned,"6,6,1"
8206,fine-tuned,"3,9,3"
8207,fine-tuned,"7,9,1"
8208,fine-tuned,"6,9,9"
8209,fine-tuned,"2,1,7"
8210,fine-tuned,"9,5,8"
8211,fine-tuned,"3,8,6"
8212,fine-tuned,"1,6,1"
8213,fine-tuned,"9,8,5"
8214,fine-tuned,"7,1,3"
8215,fine-tuned,"7,5,5"
8216,fine-tuned,"6,1,4"
8217,fine-tuned,"1,9,8"
8218,fine-tuned,"1,6,7"
8219,fine-tuned,"9,8,6"
8220,fine-tuned,"8,8,4"
8221,fine-tuned,"8,9,7"
8222,fine-tuned,"9,8,6"
8223,fine-tuned,"6,4,3"
8224,fine-tuned,"5,5,1"
8225,fine-tuned,"4,7,6"
8226,fine-tuned,"6,3,9"
8227,fine-tuned,"6,1,8"
8228,fine-tuned,"5,6,4"
8229,fine-tuned,"9,4,1"
8230,fine-tuned,"9,4,9"
8231,fine-tuned,"6,5,7"
8232,fine-tuned,"4,5,7"
8233,fine-tuned,"5,5,8"
8234,fine-tuned,"9,4,7"
8235,fine-tuned,"1,1,5"
8236,fine-tuned,"1,4,3"
8237,fine-tuned,"6,9,5"
8238,fine-tuned,"3,9,2"
8239,fine-tuned,"7,5,6"
8240,fine-tuned,"9,2,6"
8241,fine-tuned,"7,7,4"
8242,fine-tuned,"7,6,5"
8243,fine-tuned,"2,3,7"
8244,fine-tuned,"9,5,3"
8245,fine-tuned,"4,8,6"
8246,fine-tuned,"9,7,7"
8247,fine-tuned,"9,7,7"
8248,fine-tuned,"2,7,6"
8249,fine-tuned,"2,7,1"
8250,fine-tuned,"1,8,1"
8251,fine-tuned,"9,5,8"
8252,fine-tuned,"1,7,7"
8253,fine-tuned,"7,3,7"
8254,fine-tuned,"5,6,5"
8255,fine-tuned,"8,9,7"
8256,fine-tuned,"7,9,2"
8257,fine-tuned,"1,1,7"
8258,fine-tuned,"8,7,9"
8259,fine-tuned,"9,1,3"
8260,fine-tuned,"8,1,3"
8261,fine-tuned,"4,8,3"
8262,fine-tuned,"8,2,8"
8263,fine-tuned,"6,8,3"
8264,fine-tuned,"9,5,4"
8265,fine-tuned,"1,1,1"
8266,fine-tuned,"9,5,2"
8267,fine-tuned,"9,5,5"
8268,fine-tuned,"6,7,7"
8269,fine-tuned,"3,5,1"
8270,fine-tuned,"1,5,8"
8271,fine-tuned,"8,8,9"
8272,fine-tuned,"3,1,7"
8273,fine-tuned,"4,8,5"
8274,fine-tuned,"7,1,9"
8275,fine-tuned,"1,7,7"
8276,fine-tuned,"3,9,9"
8277,fine-tuned,"8,2,6"
8278,fine-tuned,"2,9,7"
8279,fine-tuned,"9,7,2"
8280,fine-tuned,"2,6,9"
8281,fine-tuned,"2,8,2"
8282,fine-tuned,"6,5,8"
8283,fine-tuned,"5,3,8"
8284,fine-tuned,"9,9,8"
8285,fine-tuned,"1,3,2"
8286,fine-tuned,"2,7,7"
8287,fine-tuned,"2,8,2"
8288,fine-tuned,"2,6,8"
8289,fine-tuned,"8,9,5"
8290,fine-tuned,"2,6,6"
8291,fine-tuned,"3,6,9"
8292,fine-tuned,"8,6,4"
8293,fine-tuned,"8,7,5"
8294,fine-tuned,"9,7,8"
8295,fine-tuned,"9,1,9"
8296,fine-tuned,"6,8,8"
8297,fine-tuned,"1,9,2"
8298,fine-tuned,"7,1,3"
8299,fine-tuned,"8,4,5"
8300,fine-tuned,"3,9,5"
8301,fine-tuned,"6,2,9"
8302,fine-tuned,"5,8,4"
8303,fine-tuned,"5,8,3"
8304,fine-tuned,"2,5,6"
8305,fine-tuned,"9,3,1"
8306,fine-tuned,"4,1,9"
8307,fine-tuned,"8,2,3"
8308,fine-tuned,"8,7,8"
8309,fine-tuned,"4,2,1"
8310,fine-tuned,"1,4,5"
8311,fine-tuned,"8,7,1"
8312,fine-tuned,"4,6,3"
8313,fine-tuned,"1,8,8"
8314,fine-tuned,"2,2,6"
8315,fine-tuned,"2,9,7"
8316,fine-tuned,"1,9,1"
8317,fine-tuned,"4,5,5"
8318,fine-tuned,"3,6,7"
8319,fine-tuned,"3,2,9"
8320,fine-tuned,"8,3,3"
8321,fine-tuned,"6,2,8"
8322,fine-tuned,"3,7,7"
8323,fine-tuned,"9,1,6"
8324,fine-tuned,"2,1,7"
8325,fine-tuned,"1,5,4"
8326,fine-tuned,"5,4,2"
8327,fine-tuned,"2,8,5"
8328,fine-tuned,"2,7,6"
8329,fine-tuned,"5,5,6"
8330,fine-tuned,"1,8,7"
8331,fine-tuned,"4,7,8"
8332,fine-tuned,"5,8,4"
8333,fine-tuned,"3,5,3"
8334,fine-tuned,"4,8,5"
8335,fine-tuned,"4,5,7"
8336,fine-tuned,"2,1,4"
8337,fine-tuned,"3,1,8"
8338,fine-tuned,"9,4,6"
8339,fine-tuned,"9,9,6"
8340,fine-tuned,"8,2,3"
8341,fine-tuned,"1,3,5"
8342,fine-tuned,"6,5,3"
8343,fine-tuned,"8,7,7"
8344,fine-tuned,"5,4,8"
8345,fine-tuned,"6,6,1"
8346,fine-tuned,"1,2,6"
8347,fine-tuned,"9,1,2"
8348,fine-tuned,"6,8,8"
8349,fine-tuned,"6,7,2"
8350,fine-tuned,"6,2,8"
8351,fine-tuned,"2,4,2"
8352,fine-tuned,"7,5,5"
8353,fine-tuned,"5,1,9"
8354,fine-tuned,"1,1,6"
8355,fine-tuned,"1,8,6"
8356,fine-tuned,"1,5,3"
8357,fine-tuned,"9,8,2"
8358,fine-tuned,"1,1,4"
8359,fine-tuned,"7,8,7"
8360,fine-tuned,"3,6,1"
8361,fine-tuned,"4,1,7"
8362,fine-tuned,"4,4,3"
8363,fine-tuned,"4,9,8"
8364,fine-tuned,"3,7,6"
8365,fine-tuned,"2,8,6"
8366,fine-tuned,"4,8,9"
8367,fine-tuned,"6,6,4"
8368,fine-tuned,"5,5,1"
8369,fine-tuned,"1,6,1"
8370,fine-tuned,"3,8,4"
8371,fine-tuned,"1,6,6"
8372,fine-tuned,"3,3,6"
8373,fine-tuned,"1,3,5"
8374,fine-tuned,"5,9,5"
8375,fine-tuned,"4,3,4"
8376,fine-tuned,"3,1,7"
8377,fine-tuned,"5,5,8"
8378,fine-tuned,"8,7,5"
8379,fine-tuned,"1,8,8"
8380,fine-tuned,"9,2,3"
8381,fine-tuned,"4,7,6"
8382,fine-tuned,"4,9,1"
8383,fine-tuned,"6,1,2"
8384,fine-tuned,"9,2,2"
8385,fine-tuned,"3,2,3"
8386,fine-tuned,"3,4,3"
8387,fine-tuned,"2,9,8"
8388,fine-tuned,"9,3,7"
8389,fine-tuned,"8,6,8"
8390,fine-tuned,"5,3,7"
8391,fine-tuned,"7,7,1"
8392,fine-tuned,"1,8,7"
8393,fine-tuned,"3,5,4"
8394,fine-tuned,"7,5,8"
8395,fine-tuned,"6,7,1"
8396,fine-tuned,"8,7,5"
8397,fine-tuned,"2,1,3"
8398,fine-tuned,"1,3,5"
8399,fine-tuned,"8,8,8"
8400,fine-tuned,"6,3,1"
8401,fine-tuned,"5,3,5"
8402,fine-tuned,"1,9,3"
8403,fine-tuned,"7,3,1"
8404,fine-tuned,"6,9,5"
8405,fine-tuned,"5,6,9"
8406,fine-tuned,"6,1,8"
8407,fine-tuned,"4,6,8"
8408,fine-tuned,"4,6,9"
8409,fine-tuned,"3,9,3"
8410,fine-tuned,"3,4,5"
8411,fine-tuned,"2,1,6"
8412,fine-tuned,"9,2,3"
8413,fine-tuned,"4,5,4"
8414,fine-tuned,"2,3,8"
8415,fine-tuned,"1,3,6"
8416,fine-tuned,"7,1,2"
8417,fine-tuned,"1,1,1"
8418,fine-tuned,"5,7,6"
8419,fine-tuned,"1,7,3"
8420,fine-tuned,"4,8,5"
8421,fine-tuned,"7,7,5"
8422,fine-tuned,"6,3,1"
8423,fine-tuned,"5,2,7"
8424,fine-tuned,"5,9,8"
8425,fine-tuned,"9,5,7"
8426,fine-tuned,"7,6,2"
8427,fine-tuned,"8,4,2"
8428,fine-tuned,"9,4,5"
8429,fine-tuned,"2,2,3"
8430,fine-tuned,"7,8,8"
8431,fine-tuned,"7,7,1"
8432,fine-tuned,"5,6,5"
8433,fine-tuned,"2,2,3"
8434,fine-tuned,"7,9,7"
8435,fine-tuned,"6,9,7"
8436,fine-tuned,"2,9,2"
8437,fine-tuned,"1,6,7"
8438,fine-tuned,"1,7,6"
8439,fine-tuned,"2,3,9"
8440,fine-tuned,"8,1,6"
8441,fine-tuned,"1,8,4"
8442,fine-tuned,"6,5,4"
8443,fine-tuned,"3,5,3"
8444,fine-tuned,"9,3,3"
8445,fine-tuned,"8,9,2"
8446,fine-tuned,"3,9,3"
8447,fine-tuned,"9,9,3"
8448,fine-tuned,"9,6,5"
8449,fine-tuned,"2,5,7"
8450,fine-tuned,"5,7,2"
8451,fine-tuned,"7,2,5"
8452,fine-tuned,"4,2,4"
8453,fine-tuned,"6,2,1"
8454,fine-tuned,"3,6,5"
8455,fine-tuned,"7,6,1"
8456,fine-tuned,"8,7,1"
8457,fine-tuned,"1,1,4"
8458,fine-tuned,"6,8,9"
8459,fine-tuned,"1,5,9"
8460,fine-tuned,"7,5,2"
8461,fine-tuned,"2,8,8"
8462,fine-tuned,"3,3,1"
8463,fine-tuned,"1,6,2"
8464,fine-tuned,"1,3,8"
8465,fine-tuned,"6,8,5"
8466,fine-tuned,"7,5,3"
8467,fine-tuned,"4,6,4"
8468,fine-tuned,"3,8,2"
8469,fine-tuned,"1,5,1"
8470,fine-tuned,"1,7,7"
8471,fine-tuned,"8,5,7"
8472,fine-tuned,"8,9,5"
8473,fine-tuned,"3,2,1"
8474,fine-tuned,"9,8,6"
8475,fine-tuned,"5,4,9"
8476,fine-tuned,"7,2,2"
8477,fine-tuned,"4,9,4"
8478,fine-tuned,"6,7,6"
8479,fine-tuned,"8,2,2"
8480,fine-tuned,"7,8,2"
8481,fine-tuned,"2,1,4"
8482,fine-tuned,"2,2,9"
8483,fine-tuned,"8,8,7"
8484,fine-tuned,"3,8,9"
8485,fine-tuned,"8,3,1"
8486,fine-tuned,"6,9,2"
8487,fine-tuned,"8,3,8"
8488,fine-tuned,"4,4,2"
8489,fine-tuned,"1,9,3"
8490,fine-tuned,"9,6,1"
8491,fine-tuned,"7,8,1"
8492,fine-tuned,"3,6,2"
8493,fine-tuned,"1,1,1"
8494,fine-tuned,"9,8,6"
8495,fine-tuned,"3,9,4"
8496,fine-tuned,"2,3,7"
8497,fine-tuned,"5,4,4"
8498,fine-tuned,"4,2,3"
8499,fine-tuned,"3,9,6"
8500,fine-tuned,"5,8,7"
8501,fine-tuned,"1,7,4"
8502,fine-tuned,"2,3,2"
8503,fine-tuned,"9,5,6"
8504,fine-tuned,"5,4,9"
8505,fine-tuned,"4,4,6"
8506,fine-tuned,"4,8,6"
8507,fine-tuned,"5,1,8"
8508,fine-tuned,"9,4,5"
8509,fine-tuned,"5,4,8"
8510,fine-tuned,"3,7,6"
8511,fine-tuned,"8,6,5"
8512,fine-tuned,"6,7,2"
8513,fine-tuned,"4,7,5"
8514,fine-tuned,"9,9,5"
8515,fine-tuned,"5,2,1"
8516,fine-tuned,"4,4,6"
8517,fine-tuned,"4,6,1"
8518,fine-tuned,"1,2,1"
8519,fine-tuned,"6,5,5"
8520,fine-tuned,"1,9,4"
8521,fine-tuned,"4,5,8"
8522,fine-tuned,"6,3,3"
8523,fine-tuned,"3,4,3"
8524,fine-tuned,"8,1,6"
8525,fine-tuned,"6,8,6"
8526,fine-tuned,"5,3,4"
8527,fine-tuned,"9,7,6"
8528,fine-tuned,"8,8,2"
8529,fine-tuned,"9,5,5"
8530,fine-tuned,"3,9,2"
8531,fine-tuned,"8,9,7"
8532,fine-tuned,"4,8,6"
8533,fine-tuned,"7,2,1"
8534,fine-tuned,"7,1,9"
8535,fine-tuned,"1,5,8"
8536,fine-tuned,"8,2,5"
8537,fine-tuned,"9,6,6"
8538,fine-tuned,"3,8,3"
8539,fine-tuned,"4,8,4"
8540,fine-tuned,"9,3,9"
8541,fine-tuned,"1,7,3"
8542,fine-tuned,"6,2,3"
8543,fine-tuned,"4,3,4"
8544,fine-tuned,"6,6,7"
8545,fine-tuned,"1,7,5"
