Run,Model Type,Extracted Numbers
9958,base,"Red,Blue,Orange,Green,Purple,Yellow"
9959,base,"Red,Blue,Green,Yellow,Orange,Purple"
9960,base,
9961,base,"Blue,Green,Yellow,Orange,Purple,Red"
9962,base,
9963,base,
9964,base,Yellow
9965,base,"Green,Blue,Orange,Purple,Red,Yellow"
9966,base,"Red,Blue,Purple,Orange,Green,Yellow"
9967,base,
9968,base,"Green,Blue,Red"
9969,base,
9970,base,"Red,Blue,Green,Yellow"
9971,base,
9972,base,"Red,Blue,Green,Yellow,Orange,Purple"
9973,base,
9974,base,"Red,Blue,Green,Yellow,Orange,Purple"
9975,base,"Red,Blue,Green,Yellow,Orange,Purple"
9976,base,
9977,base,
9978,base,"Red,Blue,Green,Yellow,Orange,Purple"
9979,base,"Red,Yellow,Green,Orange,Purple,Blue"
9980,base,
9981,base,"Red,Purple,Yellow,Blue,Green,Orange"
9982,base,
9983,base,
9984,base,
9985,base,
9986,base,"Red,Blue,Yellow,Orange,Purple,Green"
9987,base,
9988,base,
9989,base,"Green,Orange,Purple,Red,Blue"
9990,base,
9991,base,"Red,Blue,Green,Yellow,Purple,Orange"
9992,base,
9993,base,"Red,Yellow,Green,Orange,Blue,Purple"
9994,base,Yellow
9995,base,
9996,base,"Red,Orange,Green,Purple,Yellow,Blue"
9997,base,"Blue,Green,Yellow,Orange,Purple"
9998,base,
9999,base,
10000,base,
10001,base,
10002,base,"Red,Blue,Orange,Purple,Green,Yellow"
10003,base,
10004,base,"Green,Yellow,Purple,Blue,Red,Orange"
10005,base,
10006,base,
10007,base,
10008,base,"Red,Blue,Yellow,Green,Orange,Purple"
10009,base,"Red,Blue,Green,Yellow,Purple,Orange"
10010,base,
10011,base,
10012,base,"Red,Green,Blue,Yellow,Orange,Purple"
10013,base,"Red,Blue,Green,Yellow"
10014,base,"Red,Orange,Green,Yellow,Purple,Blue"
10015,base,
10016,base,"Red,Blue,Green,Orange,Purple,Yellow"
10017,base,
10018,base,
10019,base,"Red,Green,Blue,Yellow,Orange,Red"
10020,base,"Blue,Red,Green,Yellow,Purple,Orange"
10021,base,
10022,base,
10023,base,
10024,base,
10025,base,
10026,base,"Blue,Yellow,Green,Red,Purple"
10027,base,
10028,base,
10029,base,
10030,base,
10031,base,"Red,Yellow,Blue,Green,Purple,Orange"
10032,base,"Red,Blue,Orange,Green,Yellow,Purple"
10033,base,
10034,base,"Red,Green,Blue,Orange,Purple,Yellow"
10035,base,"Green,Yellow,Red,Blue,Orange"
10036,base,
10037,base,"Red,Green,Yellow,Blue,Orange,Purple"
10038,base,
10039,base,
10040,base,
10041,base,"Red,Orange,Purple,Blue,Green,Yellow"
10042,base,
10043,base,"Red,Blue,Green,Purple,Orange,Yellow"
10044,base,
10045,base,"Red,Yellow,Purple,Green,Blue,Orange"
10046,base,
10047,base,
10048,base,"Blue,Green,Yellow,Purple,Orange,Red"
10049,base,"Red,Blue,Purple,Green,Yellow,Orange"
10050,base,
10051,base,
10052,base,
10053,base,"Red,Yellow,Purple,Blue,Orange,Green"
10054,base,
10055,base,"Red,Green,Yellow,Blue,Orange,Purple"
10056,base,
10057,base,
10058,base,
10059,base,
10060,base,"Red,Red,Red,Blue,Blue"
10061,base,
10062,base,
10063,base,"Red,Blue"
10064,base,
10065,base,
10066,base,
10067,base,
10068,base,"Red,Blue,Purple,Green,Yellow,Orange"
10069,base,"Blue,Orange,Green,Red,Purple,Yellow"
10070,base,
10071,base,"Red,Green,Yellow,Orange,Blue,Purple"
10072,base,"Red,Blue,Green,Orange,Purple"
10073,base,
10074,base,"Red,Blue,Green,Yellow,Orange,Purple"
10075,base,
10076,base,
10077,base,"Blue,Yellow,Purple,Red,Orange,Green"
10078,base,"Red,Blue,Green,Orange,Purple,Blue"
10079,base,
10080,base,
10081,base,
10082,base,
10083,base,"Red,Blue,Green,Yellow,Orange,Purple"
10084,base,"Red,Blue,Green,Yellow,Purple,Orange"
10085,base,"Red,Blue,Green,Orange,Purple,Green"
10086,base,
10087,base,
10088,base,"Red,Green,Yellow,Orange,Purple,Blue"
10089,base,"Red,Blue,Yellow,Purple,Green,Orange"
10090,base,
10091,base,
10092,base,"Red,Blue,Green,Yellow,Orange,Purple"
10093,base,
10094,base,
10095,base,
10096,base,
10097,base,
10098,base,"Red,Blue,Green,Yellow,Orange"
10099,base,
10100,base,"Red,Blue,Green,Yellow,Orange,Purple"
10101,base,"Red,Yellow,Orange,Green,Blue,Purple"
10102,base,
10103,base,
10104,base,
10105,base,"Red,Yellow,Purple,Blue,Green,Orange"
10106,base,
10107,base,
10108,base,"Red,Blue,Green"
10109,base,"Red,Blue,Green"
10110,base,
10111,base,
10112,base,"Red,Blue"
10113,base,"Red,Yellow,Green,Orange,Purple,Blue"
10114,base,
10115,base,
10116,base,
10117,base,
10118,base,
10119,base,"Red,Green,Orange,Purple,Blue,Yellow"
10120,base,
10121,base,"Red,Red"
10122,base,
10123,base,
10124,base,
10125,base,"Red,Green,Orange,Yellow,Blue,Purple"
10126,base,
10127,base,
10128,base,"Red,Orange,Green,Yellow,Blue,Purple"
10129,base,
10130,base,"Red,Green,Orange,Blue,Purple,Yellow"
10131,base,
10132,base,"Red,Blue,Green,Yellow,Orange,Purple"
10133,base,
10134,base,Red
10135,base,"Blue,Yellow,Green,Red,Orange,Red"
10136,base,
10137,base,"Red,Blue,Green,Yellow,Orange,Purple"
10138,base,
10139,base,
10140,base,
10141,base,"Red,Blue,Green,Yellow,Orange,Purple"
10142,base,
10143,base,"Red,Blue,Green,Yellow,Orange,Purple"
10144,base,
10145,base,"Red,Orange,Purple,Green,Blue,Yellow"
10146,base,"Red,Blue,Green,Yellow,Orange,Purple"
10147,base,
10148,base,"Red,Blue,Green,Yellow,Orange,Purple"
10149,base,
10150,base,
10151,base,"Red,Blue,Green,Orange,Yellow,Purple"
10152,base,
10153,base,
10154,base,"Red,Blue,Green,Yellow,Orange,Purple"
10155,base,"Red,Blue,Green,Yellow,Orange,Purple"
10156,base,
10157,base,
10158,base,
10159,base,"Red,Green,Yellow,Blue,Purple,Orange"
10160,base,
10161,base,
10162,base,
10163,base,
10164,base,
10165,base,"Red,Orange,Green,Blue,Yellow,Purple"
10166,base,"Red,Green,Blue,Orange,Yellow,Purple"
10167,base,
10168,base,"Red,Blue,Yellow,Green,Orange,Purple"
10169,base,"Red,Green,Purple,Orange,Blue,Yellow"
10170,base,"Red,Green,Blue,Purple,Yellow,Orange"
10171,base,
10172,base,
10173,base,
10174,base,
10175,base,
10176,base,"Red,Blue,Green,Purple,Yellow,Orange"
10177,base,
10178,base,
10179,base,
10180,base,"Red,Yellow,Blue,Green,Orange,Purple"
10181,base,
10182,base,
10183,base,"Red,Green,Yellow,Orange,Blue,Purple"
10184,base,
10185,base,"Red,Yellow,Green,Purple,Blue,Orange"
10186,base,"Red,Purple,Green,Blue,Yellow,Red"
10187,base,"Red,Blue,Green,Yellow,Orange,Purple"
10188,base,
10189,base,
10190,base,"Red,Blue,Green,Yellow,Orange,Purple"
10191,base,"Red,Green,Blue,Orange,Yellow,Purple"
10192,base,"Blue,Orange,Green,Purple,Red,Yellow"
10193,base,"Blue,Orange,Yellow"
10194,base,
10195,base,
10196,base,"Red,Blue,Green,Yellow,Purple,Orange"
10197,base,
10198,base,
10199,base,
10200,base,
10201,base,"Blue,Green,Green,Yellow,Orange,Orange"
10202,base,
10203,base,
10204,base,
10205,base,"Blue,Green,Yellow,Red,Orange,Purple"
10206,base,
10207,base,
10208,base,"Red,Green,Purple,Blue,Orange,Yellow"
10209,base,"Red,Blue,Green,Yellow,Orange,Purple"
10210,base,
10211,base,"Red,Green,Yellow,Orange,Purple,Blue"
10212,base,"Red,Blue,Green,Yellow,Orange,Purple"
10213,base,
10214,base,
10215,base,
10216,base,
10217,base,
10218,base,
10219,base,
10220,base,
10221,base,
10222,base,
10223,base,
10224,base,
10225,base,
10226,base,
10227,base,
10228,base,"Red,Blue,Yellow,Orange,Green,Purple"
10229,base,
10230,base,
10231,base,
10232,base,
10233,base,
10234,base,
10235,base,
10236,base,"Red,Blue,Green,Yellow,Orange,Purple"
10237,base,"Red,Purple,Yellow,Green,Blue,Orange"
10238,base,
10239,base,"Red,Green,Orange,Purple,Blue,Yellow"
10240,base,
10241,base,
10242,base,
10243,base,"Red,Green,Yellow,Blue,Orange,Purple"
10244,base,"Red,Blue,Green,Yellow,Orange,Purple"
10245,base,
10246,base,
10247,base,
10248,base,
10249,base,"Red,Green,Blue,Orange,Yellow,Purple"
10250,base,"Red,Blue,Green,Orange,Purple,Red"
10251,base,
10252,base,
10253,base,"Red,Green,Purple,Yellow,Blue,Orange"
10254,base,"Red,Blue,Green,Yellow,Orange,Purple"
10255,base,
10256,base,
10257,base,
10258,base,
10259,base,
10260,base,"Red,Orange,Green,Blue,Purple,Yellow"
10261,base,
10262,base,"Red,Blue,Green,Yellow,Orange,Purple"
10263,base,"Red,Blue,Green,Yellow,Orange,Purple"
10264,base,"Red,Blue,Green,Yellow,Orange,Purple"
10265,base,
10266,base,
10267,base,
10268,base,"Red,Blue,Green,Yellow,Orange,Purple"
10269,base,
10270,base,
10271,base,
10272,base,"Red,Green,Blue,Yellow,Purple,Orange"
10273,base,
10274,base,
10275,base,"Orange,Purple,Green,Blue,Yellow"
10276,base,"Red,Blue,Green,Yellow,Orange,Purple"
10277,base,
10278,base,
10279,base,
10280,base,
10281,base,"Red,Blue"
10282,base,
10283,base,
10284,base,
10285,base,
10286,base,"Red,Blue,Green,Yellow,Orange,Purple"
10287,base,"Red,Blue,Green,Yellow,Orange,Purple"
10288,base,
10289,base,"Orange,Yellow,Blue,Green,Purple,Red"
10290,base,
10291,base,
10292,base,
10293,base,"Red,Blue,Green,Yellow,Purple"
10294,base,"Red,Green,Blue,Yellow,Orange,Purple"
10295,base,
10296,base,
10297,base,"Red,Blue,Green,Yellow,Orange,Purple"
10298,base,
10299,base,"Red,Blue,Green,Orange,Purple"
10300,base,
10301,base,
10302,base,"Red,Blue,Green,Purple,Yellow,Orange"
10303,base,
10304,base,
10305,base,
10306,base,
10307,base,
10308,base,
10309,base,
10310,base,
10311,base,"Green,Orange,Purple,Red"
10312,base,"Orange,Blue,Green,Yellow,Purple,Red"
10313,base,
10314,base,
10315,base,
10316,base,
10317,base,
10318,base,"Red,Blue,Green,Orange,Yellow,Purple"
10319,base,
10320,base,
10321,base,"Red,Green,Blue,Yellow,Purple,Orange"
10322,base,
10323,base,
10324,base,
10325,base,"Red,Blue,Yellow,Orange,Purple,Green"
10326,base,"Blue,Purple,Orange,Red,Yellow,Green"
10327,base,"Red,Blue,Green,Purple,Yellow,Orange"
10328,base,
10329,base,
10330,base,"Red,Blue,Green,Yellow,Orange,Purple"
10331,base,
10332,base,
10333,base,
10334,base,
10335,base,
10336,base,
10337,base,
10338,base,"Red,Blue,Green,Orange,Red,Yellow"
10339,base,
10340,base,"Red,Blue,Green,Yellow,Orange,Purple"
10341,base,
10342,base,
10343,base,
10344,base,"Red,Blue,Green,Yellow,Orange,Purple"
10345,base,"Red,Blue,Green,Yellow,Orange,Purple"
10346,base,
10347,base,"Red,Orange,Green,Blue,Yellow,Purple"
10348,base,
10349,base,
10350,base,
10351,base,"Blue,Red,Purple"
10352,base,
10353,base,"Red,Blue,Green,Yellow,Orange,Purple"
10354,base,
10355,base,
10356,base,"Red,Green,Blue,Yellow,Purple"
10357,base,"Red,Blue,Green,Orange,Yellow,Purple"
10358,base,
10359,base,"Red,Blue,Yellow,Green,Purple,Orange"
10360,base,
10361,base,
10362,base,"Red,Blue,Green,Yellow,Orange,Purple"
10363,base,"Blue,Yellow,Orange,Purple,Green,Red"
10364,base,
10365,base,"Red,Green,Orange,Blue,Purple,Yellow"
10366,base,
10367,base,
10368,base,
10369,base,
10370,base,
10371,base,"Red,Blue,Green"
10372,base,"Red,Green,Orange,Blue,Yellow,Purple"
10373,base,"Red,Blue,Green,Yellow,Orange,Purple"
10374,base,
10375,base,"Red,Blue,Green,Orange"
10376,base,
10377,base,"Red,Yellow,Green,Blue,Orange,Purple"
10378,base,
10379,base,"Red,Green,Yellow,Orange,Purple,Blue"
10380,base,
10381,base,"Blue,Yellow,Purple"
10382,base,"Red,Yellow,Green,Purple,Blue,Orange"
10383,base,"Red,Purple,Green,Blue,Yellow,Orange"
10384,base,"Red,Blue,Orange,Green,Purple,Yellow"
10385,base,"Blue,Orange,Red,Purple,Green,Yellow"
10386,base,
10387,base,
10388,base,"Red,Green,Yellow,Blue,Purple,Orange"
10389,base,"Red,Blue,Green,Yellow,Orange,Purple"
10390,base,"Red,Blue,Green,Yellow,Orange,Purple"
10391,base,"Yellow,Red,Green,Blue,Orange,Purple"
10392,base,"Red,Yellow,Blue,Green,Orange"
10393,base,"Red,Blue,Yellow,Green,Orange,Purple"
10394,base,
10395,base,
10396,base,"Red,Blue,Orange,Green,Yellow,Purple"
10397,base,
10398,base,
10399,base,
10400,base,
10401,base,"Red,Blue,Yellow,Green,Purple,Orange"
10402,base,"Red,Yellow,Blue,Green,Purple,Orange"
10403,base,"Red,Green,Yellow,Blue,Orange,Purple"
10404,base,
10405,base,"Blue,Green,Red"
10406,base,
10407,base,"Red,Yellow,Green,Orange,Blue"
10408,base,
10409,base,
10410,base,
10411,base,"Orange,Purple,Blue,Yellow,Green,Green"
10412,base,"Blue,Yellow,Green,Orange,Purple,Red"
10413,base,
10414,base,"Blue,Orange,Green,Yellow,Purple,Red"
10415,base,
10416,base,"Red,Blue,Green,Orange"
10417,base,
10418,base,"Red,Green,Blue,Purple,Yellow,Orange"
10419,base,
10420,base,
10421,base,
10422,base,
10423,base,
10424,base,
10425,base,
10426,base,
10427,base,
10428,base,
10429,base,"Red,Blue,Green,Yellow,Orange"
10430,base,"Red,Blue,Green,Yellow,Orange,Purple"
10431,base,
10432,base,"Red,Blue,Green,Yellow,Purple,Orange"
10433,base,
10434,base,"Red,Green,Purple,Yellow,Orange,Blue"
10435,base,
10436,base,
10437,base,
10438,base,
10439,base,"Red,Yellow,Purple,Blue,Green,Orange"
10440,base,
10441,base,"Blue,Green,Yellow,Red,Purple,Orange"
10442,base,
10443,base,"Yellow,Orange,Purple,Blue,Red,Green"
10444,base,"Red,Green,Blue,Yellow,Purple"
10445,base,
10446,base,"Red,Yellow,Green,Orange,Blue,Purple"
10447,base,"Blue,Green,Yellow,Orange,Purple,Red"
10448,base,
10449,base,"Red,Yellow,Green,Blue,Orange,Purple"
10450,base,
10451,base,"Red,Blue,Green,Yellow,Orange,Purple"
10452,base,
10453,base,
10454,base,
10455,base,
10456,base,
10457,base,
10458,base,
10459,base,
10460,base,
10461,base,
10462,base,
10463,base,
10464,base,"Red,Green,Yellow,Orange,Purple,Blue"
10465,base,"Red,Orange,Purple,Green,Yellow,Blue"
10466,base,"Red,Blue,Green,Orange,Purple"
10467,base,
10468,base,
10469,base,
10470,base,
10471,base,
10472,base,
10473,base,"Blue,Green,Orange,Yellow,Red"
10474,base,
10475,base,
10476,base,
10477,base,"Red,Blue,Green,Yellow,Purple,Orange"
10478,base,
10479,base,
10480,base,"Red,Blue,Green,Yellow,Orange,Purple"
10481,base,
10482,base,
10483,base,"Red,Orange,Green,Blue,Purple,Yellow"
10484,base,
10485,base,"Red,Blue,Green,Yellow,Purple,Orange"
10486,base,"Red,Blue,Yellow,Purple,Green,Orange"
10487,base,
10488,base,"Red,Blue,Green,Orange,Yellow,Purple"
10489,base,
10490,base,"Orange,Blue,Green,Purple,Red,Yellow"
10491,base,
10492,base,"Red,Orange,Yellow,Green,Purple,Blue"
10493,base,
10494,base,
10495,base,
10496,base,"Red,Orange,Purple,Green,Yellow,Blue"
10497,base,
10498,base,"Red,Blue,Green,Yellow,Purple,Orange"
10499,base,
10500,base,
10501,base,
10502,base,
10503,base,"Red,Blue,Green,Orange,Purple,Yellow"
10504,base,"Blue,Green,Purple,Red,Orange,Yellow"
10505,base,"Red,Blue,Green,Yellow,Orange,Purple"
10506,base,"Red,Blue,Yellow,Green,Orange,Purple"
10507,base,"Red,Orange,Yellow,Blue,Green,Purple"
10508,base,"Red,Blue,Green,Yellow,Orange,Purple"
10509,base,
10510,base,
10511,base,
10512,base,"Blue,Green,Yellow"
10513,base,
10514,base,"Red,Orange,Blue,Green,Purple,Yellow"
10515,base,"Blue,Green,Red,Orange"
10516,base,"Red,Green,Blue,Yellow"
10517,base,"Blue,Yellow,Red,Green,Orange,Purple"
10518,base,"Red,Blue,Yellow,Green,Orange,Purple"
10519,base,
10520,base,
10521,base,
10522,base,
10523,base,
10524,base,"Red,Green,Purple,Blue,Orange,Yellow"
10525,base,
10526,base,
10527,base,
10528,base,
10529,base,
10530,base,
10531,base,
10532,base,"Red,Blue,Green,Yellow,Purple,Orange"
10533,base,"Red,Blue"
10534,base,
10535,base,
10536,base,"Blue,Yellow,Red,Green,Orange"
10537,base,
10538,base,
10539,base,
10540,base,"Red,Orange,Green,Blue,Purple"
10541,base,"Blue,Green,Yellow,Orange,Purple"
10542,base,"Green,Orange,Blue,Yellow,Purple"
10543,base,
10544,base,
10545,base,
10546,base,
10547,base,
10548,base,
10549,base,
10550,base,
10551,base,
10552,base,
10553,base,
10554,base,"Red,Blue,Yellow,Green,Purple,Orange"
10555,base,
10556,base,
10557,base,
10558,base,
10559,base,"Red,Blue,Green,Yellow,Orange,Purple"
10560,base,
10561,base,"Red,Green,Yellow,Orange,Blue,Purple"
10562,base,
10563,base,
10564,base,"Red,Blue,Green,Yellow,Orange"
10565,base,
10566,base,"Red,Green,Yellow,Blue,Orange,Purple"
10567,base,
10568,base,
10569,base,
10570,base,
10571,base,
10572,base,
10573,base,
10574,base,
10575,base,
10576,base,
10577,base,
10578,base,
10579,base,
10580,base,"Red,Blue,Green,Yellow,Orange,Purple"
10581,base,
10582,base,
10583,base,"Red,Green,Blue,Yellow,Purple,Orange"
10584,base,
10585,base,
10586,base,"Red,Orange,Green,Yellow,Purple,Blue"
10587,base,
10588,base,
10589,base,
10590,base,
10591,base,"Purple,Blue,Green,Orange,Yellow,Red"
10592,base,
10593,base,Blue
10594,base,"Red,Blue,Orange,Purple,Green"
10595,base,
10596,base,"Red,Blue,Green,Yellow,Orange"
10597,base,
10598,base,"Green,Purple,Yellow,Orange,Blue,Red"
10599,base,"Red,Yellow,Green,Orange,Purple,Blue"
10600,base,"Red,Yellow,Green,Blue,Purple,Orange"
10601,base,"Red,Blue,Green,Yellow,Orange,Purple"
10602,base,"Red,Blue,Green"
10603,base,"Red,Blue,Green,Yellow,Orange,Purple"
10604,base,"Red,Blue,Green,Orange,Purple,Yellow"
10605,base,
10606,base,
10607,base,"Red,Blue,Green,Yellow,Orange,Purple"
10608,base,
10609,base,
10610,base,"Red,Purple,Orange,Blue,Yellow,Green"
10611,base,
10612,base,"Red,Green,Yellow,Blue,Orange,Purple"
10613,base,
10614,base,"Red,Blue,Green,Yellow,Orange,Purple"
10615,base,
10616,base,"Red,Green,Yellow,Blue,Orange,Purple"
10617,base,
10618,base,
10619,base,
10620,base,
10621,base,
10622,base,"Red,Green,Yellow,Blue,Orange,Purple"
10623,base,
10624,base,
10625,base,
10626,base,"Blue,Yellow,Red,Green,Purple,Orange"
10627,base,"Red,Blue,Green,Yellow,Purple,Orange"
10628,base,"Red,Blue,Yellow,Green,Orange,Red"
10629,base,
10630,base,"Red,Yellow,Orange,Green,Purple,Blue"
10631,base,"Red,Blue,Green,Yellow,Purple,Orange"
10632,base,
10633,base,
10634,base,Yellow
10635,base,"Red,Green,Yellow,Purple,Blue,Orange"
10636,base,
10637,base,
10638,base,
10639,base,"Green,Orange"
10640,base,
10641,base,
10642,base,"Red,Blue,Green,Yellow,Orange,Purple"
10643,base,
10644,base,"Red,Green,Blue,Orange,Purple,Yellow"
10645,base,
10646,base,
10647,base,
10648,base,"Red,Green,Purple,Orange,Blue,Yellow"
10649,base,
10650,base,
10651,base,"Red,Yellow,Green,Orange,Blue,Purple"
10652,base,
10653,base,"Purple,Red,Blue,Green,Orange,Yellow"
10654,base,
10655,base,
10656,base,
10657,base,"Blue,Orange,Green,Yellow,Purple,Red"
10658,base,"Blue,Orange"
10659,base,
10660,base,
10661,base,
10662,base,
10663,base,
10664,base,
10665,base,"Red,Green,Purple,Blue,Yellow,Orange"
10666,base,
10667,base,
10668,base,"Red,Blue,Green,Purple,Yellow,Orange"
10669,base,"Red,Blue,Green,Yellow,Orange,Purple"
10670,base,
10671,base,"Red,Blue,Green,Orange,Yellow"
10672,base,
10673,base,
10674,base,"Red,Yellow,Blue,Green,Purple,Orange"
10675,base,"Blue,Yellow,Orange,Green,Purple,Red"
10676,base,
10677,base,
10678,base,"Red,Blue,Green,Purple,Orange,Yellow"
10679,base,
10680,base,
10681,base,
10682,base,
10683,base,"Red,Blue,Green"
10684,base,
10685,base,
10686,base,"Red,Blue,Orange,Green"
10687,base,
10688,base,
10689,base,"Red,Blue,Green,Yellow,Orange,Purple"
10690,base,"Yellow,Blue,Green,Red"
10691,base,
10692,base,"Red,Orange,Yellow,Green,Blue,Purple"
10693,base,
10694,base,"Red,Green,Yellow,Purple,Blue,Red"
10695,base,"Red,Blue,Yellow,Orange,Purple,Green"
10696,base,"Blue,Green,Yellow,Orange,Purple"
10697,base,"Red,Blue,Green,Yellow,Orange,Purple"
10698,base,"Red,Blue,Green,Yellow,Orange,Purple"
10699,base,
10700,base,
10701,base,
10702,base,
10703,base,
10704,base,
10705,base,"Green,Orange,Purple"
10706,base,"Red,Blue,Green,Yellow,Orange,Purple"
10707,base,
10708,base,"Red,Green,Orange,Blue,Purple,Yellow"
10709,base,
10710,base,"Red,Blue,Green,Yellow,Orange,Purple"
10711,base,
10712,base,
10713,base,
10714,base,
10715,base,
10716,base,
10717,base,
10718,base,"Red,Yellow,Green,Blue,Orange,Purple"
10719,base,"Red,Blue,Green,Yellow,Purple,Orange"
10720,base,"Red,Purple,Blue,Green,Yellow,Orange"
10721,base,
10722,base,"Red,Orange,Purple,Green,Blue,Yellow"
10723,base,
10724,base,"Red,Blue,Green,Yellow,Orange,Purple"
10725,base,"Red,Blue,Green,Orange"
10726,base,
10727,base,
10728,base,
10729,base,
10730,base,
10731,base,
10732,base,
10733,base,
10734,base,"Blue,Red,Green,Orange,Yellow,Purple"
10735,base,
10736,base,"Red,Blue,Green,Orange,Yellow,Purple"
10737,base,
10738,base,
10739,base,
10740,base,
10741,base,
10742,base,
10743,base,
10744,base,
10745,base,
10746,base,"Red,Blue,Green,Orange,Purple,Yellow"
10747,base,
10748,base,
10749,base,
10750,base,
10751,base,
10752,base,
10753,base,
10754,base,
10755,base,
10756,base,"Red,Blue,Green,Yellow,Orange,Purple"
10757,base,"Red,Blue,Green,Yellow,Orange,Purple"
10758,base,
10759,base,"Red,Blue,Orange,Green,Purple,Yellow"
10760,base,
10761,base,
10762,base,
10763,base,"Blue,Green,Yellow,Red,Orange,Purple"
10764,base,"Red,Purple,Yellow,Green,Orange,Blue"
10765,base,"Red,Orange,Purple,Yellow,Green,Blue"
10766,base,"Red,Blue,Green,Yellow,Purple,Orange"
