Run,Model Type,Extracted Numbers
8809,fine-tuned,"2,2,6"
8810,fine-tuned,"6,1,3"
8811,fine-tuned,"4,5,6"
8812,fine-tuned,"5,3,2"
8813,fine-tuned,"1,2,4"
8814,fine-tuned,"1,6,6"
8815,fine-tuned,"1,5,4"
8816,fine-tuned,"6,6,2"
8817,fine-tuned,"2,4,1"
8818,fine-tuned,"3,1,1"
8819,fine-tuned,"3,1,6"
8820,fine-tuned,"2,5,6"
8821,fine-tuned,"2,3,3"
8822,fine-tuned,"2,1,2"
8823,fine-tuned,"4,5,3"
8824,fine-tuned,"1,3,5"
8825,fine-tuned,"4,3,3"
8826,fine-tuned,"2,3,3"
8827,fine-tuned,"1,4,5"
8828,fine-tuned,"3,3,1"
8829,fine-tuned,"6,2,6"
8830,fine-tuned,"2,6,6"
8831,fine-tuned,"5,3,6"
8832,fine-tuned,"1,3,1"
8833,fine-tuned,"2,2,4"
8834,fine-tuned,"2,4,3"
8835,fine-tuned,"4,4,5"
8836,fine-tuned,"1,5,5"
8837,fine-tuned,"2,6,2"
8838,fine-tuned,"1,2,6"
8839,fine-tuned,"3,6,1"
8840,fine-tuned,"2,3,5"
8841,fine-tuned,"2,4,2"
8842,fine-tuned,"4,2,2"
8843,fine-tuned,"4,3,5"
8844,fine-tuned,"2,3,1"
8845,fine-tuned,"2,2,4"
8846,fine-tuned,"2,3,1"
8847,fine-tuned,"2,3,3"
8848,fine-tuned,"5,1,4"
8849,fine-tuned,"6,6,5"
8850,fine-tuned,"5,4,2"
8851,fine-tuned,"5,1,1"
8852,fine-tuned,"3,4,6"
8853,fine-tuned,"1,5,2"
8854,fine-tuned,"3,5,2"
8855,fine-tuned,"6,6,3"
8856,fine-tuned,"4,4,4"
8857,fine-tuned,"3,2,4"
8858,fine-tuned,"2,3,1"
8859,fine-tuned,"1,5,5"
8860,fine-tuned,"3,6,1"
8861,fine-tuned,"6,5,5"
8862,fine-tuned,"5,6,2"
8863,fine-tuned,"3,2,2"
8864,fine-tuned,"3,3,5"
8865,fine-tuned,"2,3,1"
8866,fine-tuned,"6,5,6"
8867,fine-tuned,"2,3,5"
8868,fine-tuned,"5,4,5"
8869,fine-tuned,"4,6,3"
8870,fine-tuned,"3,4,3"
8871,fine-tuned,"4,2,2"
8872,fine-tuned,"3,4,1"
8873,fine-tuned,"1,1,3"
8874,fine-tuned,"5,1,6"
8875,fine-tuned,"1,6,6"
8876,fine-tuned,"4,1,3"
8877,fine-tuned,"1,1,4"
8878,fine-tuned,"1,4,2"
8879,fine-tuned,"1,3,4"
8880,fine-tuned,"5,6,5"
8881,fine-tuned,"1,6,5"
8882,fine-tuned,"3,5,3"
8883,fine-tuned,"2,2,2"
8884,fine-tuned,"3,6,2"
8885,fine-tuned,"6,2,1"
8886,fine-tuned,"3,1,6"
8887,fine-tuned,"4,1,2"
8888,fine-tuned,"5,1,6"
8889,fine-tuned,"4,3,5"
8890,fine-tuned,"1,3,1"
8891,fine-tuned,"2,1,5"
8892,fine-tuned,"4,1,1"
8893,fine-tuned,"1,6,2"
8894,fine-tuned,"1,2,6"
8895,fine-tuned,"2,2,3"
8896,fine-tuned,"3,2,6"
8897,fine-tuned,"1,2,6"
8898,fine-tuned,"1,4,2"
8899,fine-tuned,"2,1,2"
8900,fine-tuned,"6,2,3"
8901,fine-tuned,"6,2,4"
8902,fine-tuned,"2,5,6"
8903,fine-tuned,"5,4,2"
8904,fine-tuned,"5,2,4"
8905,fine-tuned,"3,6,5"
8906,fine-tuned,"2,2,6"
8907,fine-tuned,"5,1,6"
8908,fine-tuned,"5,2,2"
8909,fine-tuned,"2,5,5"
8910,fine-tuned,"5,6,5"
8911,fine-tuned,"1,5,2"
8912,fine-tuned,"3,3,4"
8913,fine-tuned,"4,5,5"
8914,fine-tuned,"4,4,4"
8915,fine-tuned,"2,4,4"
8916,fine-tuned,"5,4,3"
8917,fine-tuned,"5,5,3"
8918,fine-tuned,"5,6,1"
8919,fine-tuned,"3,3,2"
8920,fine-tuned,"1,2,4"
8921,fine-tuned,"6,1,1"
8922,fine-tuned,"6,5,4"
8923,fine-tuned,"3,1,1"
8924,fine-tuned,"3,1,5"
8925,fine-tuned,"5,4,1"
8926,fine-tuned,"6,6,5"
8927,fine-tuned,"4,4,2"
8928,fine-tuned,"4,1,3"
8929,fine-tuned,"1,3,5"
8930,fine-tuned,"4,6,5"
8931,fine-tuned,"6,2,6"
8932,fine-tuned,"1,3,5"
8933,fine-tuned,"3,6,6"
8934,fine-tuned,"3,6,2"
8935,fine-tuned,"5,1,4"
8936,fine-tuned,"3,1,5"
8937,fine-tuned,"2,5,4"
8938,fine-tuned,"1,5,5"
8939,fine-tuned,"5,5,5"
8940,fine-tuned,"1,1,2"
8941,fine-tuned,"6,1,4"
8942,fine-tuned,"5,6,2"
8943,fine-tuned,"1,3,6"
8944,fine-tuned,"1,5,3"
8945,fine-tuned,"2,4,6"
8946,fine-tuned,"4,1,5"
8947,fine-tuned,"2,3,4"
8948,fine-tuned,"6,4,1"
8949,fine-tuned,"3,3,6"
8950,fine-tuned,"5,6,4"
8951,fine-tuned,"1,5,4"
8952,fine-tuned,"1,2,6"
8953,fine-tuned,"1,1,2"
8954,fine-tuned,"6,5,3"
8955,fine-tuned,"2,3,5"
8956,fine-tuned,"3,2,4"
8957,fine-tuned,"2,4,6"
8958,fine-tuned,"2,4,5"
8959,fine-tuned,"1,4,1"
8960,fine-tuned,"4,3,2"
8961,fine-tuned,"2,5,2"
8962,fine-tuned,"4,4,2"
8963,fine-tuned,"6,5,4"
8964,fine-tuned,"4,6,4"
8965,fine-tuned,"1,2,4"
8966,fine-tuned,"4,3,4"
8967,fine-tuned,"1,2,1"
8968,fine-tuned,"1,3,3"
8969,fine-tuned,"1,1,6"
8970,fine-tuned,"1,3,1"
8971,fine-tuned,"6,1,2"
8972,fine-tuned,"5,6,2"
8973,fine-tuned,"5,4,1"
8974,fine-tuned,"3,2,5"
8975,fine-tuned,"6,5,5"
8976,fine-tuned,"3,4,6"
8977,fine-tuned,"4,3,3"
8978,fine-tuned,"2,1,1"
8979,fine-tuned,"6,4,5"
8980,fine-tuned,"1,1,1"
8981,fine-tuned,"4,6,6"
8982,fine-tuned,"5,6,2"
8983,fine-tuned,"4,4,3"
8984,fine-tuned,"6,1,2"
8985,fine-tuned,"2,1,4"
8986,fine-tuned,"2,4,4"
8987,fine-tuned,"3,5,2"
8988,fine-tuned,"3,4,2"
8989,fine-tuned,"1,1,2"
8990,fine-tuned,"3,1,1"
8991,fine-tuned,"2,4,5"
8992,fine-tuned,"3,2,2"
8993,fine-tuned,"5,6,4"
8994,fine-tuned,"5,6,1"
8995,fine-tuned,"5,5,6"
8996,fine-tuned,"3,2,2"
8997,fine-tuned,"3,1,5"
8998,fine-tuned,"2,6,5"
8999,fine-tuned,"1,1,5"
9000,fine-tuned,"2,6,1"
9001,fine-tuned,"4,5,3"
9002,fine-tuned,"5,2,3"
9003,fine-tuned,"1,3,3"
9004,fine-tuned,"6,2,6"
9005,fine-tuned,"1,5,6"
9006,fine-tuned,"5,5,2"
9007,fine-tuned,"5,6,2"
9008,fine-tuned,"5,6,3"
9009,fine-tuned,"1,1,2"
9010,fine-tuned,"6,5,1"
9011,fine-tuned,"1,4,2"
9012,fine-tuned,"4,1,1"
9013,fine-tuned,"2,5,4"
9014,fine-tuned,"5,2,5"
9015,fine-tuned,"1,1,3"
9016,fine-tuned,"3,1,3"
9017,fine-tuned,"1,6,3"
9018,fine-tuned,"4,4,2"
9019,fine-tuned,"4,4,2"
9020,fine-tuned,"1,6,5"
9021,fine-tuned,"4,1,2"
9022,fine-tuned,"3,1,5"
9023,fine-tuned,"5,2,1"
9024,fine-tuned,"4,6,3"
9025,fine-tuned,"4,6,4"
9026,fine-tuned,"3,6,3"
9027,fine-tuned,"5,3,5"
9028,fine-tuned,"4,3,2"
9029,fine-tuned,"5,5,4"
9030,fine-tuned,"6,3,1"
9031,fine-tuned,"1,2,2"
9032,fine-tuned,"6,1,2"
9033,fine-tuned,"1,1,3"
9034,fine-tuned,"1,5,1"
9035,fine-tuned,"5,6,6"
9036,fine-tuned,"2,5,4"
9037,fine-tuned,"4,3,2"
9038,fine-tuned,"2,5,2"
9039,fine-tuned,"5,4,2"
9040,fine-tuned,"3,6,3"
9041,fine-tuned,"1,1,5"
9042,fine-tuned,"1,5,6"
9043,fine-tuned,"5,2,3"
9044,fine-tuned,"4,1,4"
9045,fine-tuned,"5,5,5"
9046,fine-tuned,"6,1,1"
9047,fine-tuned,"4,3,4"
9048,fine-tuned,"3,1,6"
9049,fine-tuned,"5,5,6"
9050,fine-tuned,"3,3,5"
9051,fine-tuned,"2,5,3"
9052,fine-tuned,"1,2,6"
9053,fine-tuned,"6,4,5"
9054,fine-tuned,"5,5,3"
9055,fine-tuned,"2,3,6"
9056,fine-tuned,"6,2,3"
9057,fine-tuned,"4,2,6"
9058,fine-tuned,"2,5,2"
9059,fine-tuned,"3,4,4"
9060,fine-tuned,"4,3,5"
9061,fine-tuned,"5,2,4"
9062,fine-tuned,"1,3,6"
9063,fine-tuned,"2,5,6"
9064,fine-tuned,"1,5,2"
9065,fine-tuned,"6,2,4"
9066,fine-tuned,"4,3,4"
9067,fine-tuned,"5,5,5"
9068,fine-tuned,"3,3,5"
9069,fine-tuned,"3,4,1"
9070,fine-tuned,"2,4,5"
9071,fine-tuned,"1,3,2"
9072,fine-tuned,"5,4,2"
9073,fine-tuned,"5,4,4"
9074,fine-tuned,"6,1,5"
9075,fine-tuned,"4,3,3"
9076,fine-tuned,"1,5,1"
9077,fine-tuned,"5,3,5"
9078,fine-tuned,"1,6,5"
9079,fine-tuned,"4,6,2"
9080,fine-tuned,"2,4,4"
9081,fine-tuned,"3,4,5"
9082,fine-tuned,"2,6,4"
9083,fine-tuned,"5,4,4"
9084,fine-tuned,"4,1,4"
9085,fine-tuned,"5,4,3"
9086,fine-tuned,"1,2,4"
9087,fine-tuned,"4,1,3"
9088,fine-tuned,"5,2,6"
9089,fine-tuned,"3,1,5"
9090,fine-tuned,"3,3,3"
9091,fine-tuned,"3,5,4"
9092,fine-tuned,"1,6,2"
9093,fine-tuned,"3,6,2"
9094,fine-tuned,"3,4,2"
9095,fine-tuned,"1,4,6"
9096,fine-tuned,"1,5,2"
9097,fine-tuned,"4,1,4"
9098,fine-tuned,"2,4,3"
9099,fine-tuned,"1,3,2"
9100,fine-tuned,"4,1,2"
9101,fine-tuned,"5,1,3"
9102,fine-tuned,"5,6,6"
9103,fine-tuned,"4,3,4"
9104,fine-tuned,"1,1,4"
9105,fine-tuned,"3,6,3"
9106,fine-tuned,"2,3,3"
9107,fine-tuned,"5,3,5"
9108,fine-tuned,"3,6,3"
9109,fine-tuned,"6,2,4"
9110,fine-tuned,"4,6,3"
9111,fine-tuned,"5,3,5"
9112,fine-tuned,"4,5,5"
9113,fine-tuned,"4,3,6"
9114,fine-tuned,"6,3,4"
9115,fine-tuned,"5,5,6"
9116,fine-tuned,"6,3,5"
9117,fine-tuned,"6,3,3"
9118,fine-tuned,"4,3,2"
9119,fine-tuned,"3,4,4"
9120,fine-tuned,"4,4,3"
9121,fine-tuned,"2,3,1"
9122,fine-tuned,"3,3,1"
9123,fine-tuned,"6,6,4"
9124,fine-tuned,"3,2,5"
9125,fine-tuned,"6,2,3"
9126,fine-tuned,"2,2,2"
9127,fine-tuned,"5,1,4"
9128,fine-tuned,"6,1,5"
9129,fine-tuned,"3,3,1"
9130,fine-tuned,"2,5,6"
9131,fine-tuned,"1,3,3"
9132,fine-tuned,"4,6,2"
9133,fine-tuned,"5,1,5"
9134,fine-tuned,"3,4,3"
9135,fine-tuned,"4,3,2"
9136,fine-tuned,"6,3,1"
9137,fine-tuned,"3,4,3"
9138,fine-tuned,"2,3,1"
9139,fine-tuned,"4,5,1"
9140,fine-tuned,"5,2,2"
9141,fine-tuned,"2,5,1"
9142,fine-tuned,"5,2,6"
9143,fine-tuned,"1,5,3"
9144,fine-tuned,"3,5,1"
9145,fine-tuned,"6,2,3"
9146,fine-tuned,"1,6,1"
9147,fine-tuned,"6,1,1"
9148,fine-tuned,"6,1,3"
9149,fine-tuned,"4,3,5"
9150,fine-tuned,"1,6,4"
9151,fine-tuned,"3,2,6"
9152,fine-tuned,"3,4,2"
9153,fine-tuned,"5,5,3"
9154,fine-tuned,"6,4,1"
9155,fine-tuned,"4,4,1"
9156,fine-tuned,"5,3,6"
9157,fine-tuned,"5,1,5"
9158,fine-tuned,"1,2,4"
9159,fine-tuned,"4,3,3"
9160,fine-tuned,"1,2,1"
9161,fine-tuned,"4,5,4"
9162,fine-tuned,"6,6,2"
9163,fine-tuned,"4,4,4"
9164,fine-tuned,"1,5,4"
9165,fine-tuned,"1,2,3"
9166,fine-tuned,"1,2,4"
9167,fine-tuned,"5,1,3"
9168,fine-tuned,"6,1,4"
9169,fine-tuned,"5,2,3"
9170,fine-tuned,"3,3,6"
9171,fine-tuned,"4,4,5"
9172,fine-tuned,"6,5,6"
9173,fine-tuned,"1,3,1"
9174,fine-tuned,"4,5,4"
9175,fine-tuned,"5,4,6"
9176,fine-tuned,"2,6,6"
9177,fine-tuned,"6,1,4"
9178,fine-tuned,"3,3,4"
9179,fine-tuned,"4,4,5"
9180,fine-tuned,"1,3,2"
9181,fine-tuned,"6,2,3"
9182,fine-tuned,"2,1,4"
9183,fine-tuned,"3,4,5"
9184,fine-tuned,"5,3,6"
9185,fine-tuned,"6,4,1"
9186,fine-tuned,"3,4,2"
9187,fine-tuned,"6,5,6"
9188,fine-tuned,"3,1,5"
9189,fine-tuned,"5,5,1"
9190,fine-tuned,"5,1,3"
9191,fine-tuned,"6,6,6"
9192,fine-tuned,"3,6,3"
9193,fine-tuned,"5,1,3"
9194,fine-tuned,"5,4,1"
9195,fine-tuned,"5,1,6"
9196,fine-tuned,"2,1,3"
9197,fine-tuned,"3,1,1"
9198,fine-tuned,"1,3,1"
9199,fine-tuned,"4,2,4"
9200,fine-tuned,"1,6,2"
9201,fine-tuned,"3,5,1"
9202,fine-tuned,"1,1,2"
9203,fine-tuned,"5,2,4"
9204,fine-tuned,"6,3,5"
9205,fine-tuned,"2,3,6"
9206,fine-tuned,"6,6,2"
9207,fine-tuned,"2,3,4"
9208,fine-tuned,"5,3,4"
9209,fine-tuned,"6,6,6"
9210,fine-tuned,"1,5,3"
9211,fine-tuned,"5,2,5"
9212,fine-tuned,"3,3,5"
9213,fine-tuned,"4,3,2"
9214,fine-tuned,"3,5,4"
9215,fine-tuned,"3,6,3"
9216,fine-tuned,"4,1,3"
9217,fine-tuned,"4,5,2"
9218,fine-tuned,"3,6,2"
9219,fine-tuned,"4,1,5"
9220,fine-tuned,"1,6,4"
9221,fine-tuned,"3,2,6"
9222,fine-tuned,"1,1,2"
9223,fine-tuned,"5,3,1"
9224,fine-tuned,"4,4,6"
9225,fine-tuned,"4,4,4"
9226,fine-tuned,"2,3,6"
9227,fine-tuned,"2,1,4"
9228,fine-tuned,"3,3,2"
9229,fine-tuned,"4,1,3"
9230,fine-tuned,"1,5,1"
9231,fine-tuned,"5,6,2"
9232,fine-tuned,"1,3,1"
9233,fine-tuned,"6,4,1"
9234,fine-tuned,"1,4,4"
9235,fine-tuned,"2,1,3"
9236,fine-tuned,"5,4,4"
9237,fine-tuned,"5,2,3"
9238,fine-tuned,"4,4,4"
9239,fine-tuned,"1,3,2"
9240,fine-tuned,"3,3,2"
9241,fine-tuned,"1,3,4"
9242,fine-tuned,"2,5,3"
9243,fine-tuned,"6,2,4"
9244,fine-tuned,"6,5,4"
9245,fine-tuned,"5,1,1"
9246,fine-tuned,"2,5,2"
9247,fine-tuned,"6,1,3"
9248,fine-tuned,"1,6,1"
9249,fine-tuned,"6,6,6"
9250,fine-tuned,"3,1,6"
9251,fine-tuned,"6,5,1"
9252,fine-tuned,"5,1,3"
9253,fine-tuned,"4,2,6"
9254,fine-tuned,"5,4,2"
9255,fine-tuned,"4,5,3"
9256,fine-tuned,"5,2,1"
9257,fine-tuned,"2,4,4"
9258,fine-tuned,"3,6,1"
9259,fine-tuned,"4,6,2"
9260,fine-tuned,"5,6,1"
9261,fine-tuned,"6,1,5"
9262,fine-tuned,"2,1,3"
9263,fine-tuned,"2,3,3"
9264,fine-tuned,"6,6,4"
9265,fine-tuned,"6,3,3"
9266,fine-tuned,"4,1,5"
9267,fine-tuned,"3,2,3"
9268,fine-tuned,"3,4,5"
9269,fine-tuned,"1,1,2"
9270,fine-tuned,"1,5,2"
9271,fine-tuned,"3,1,3"
9272,fine-tuned,"3,1,2"
9273,fine-tuned,"5,3,6"
9274,fine-tuned,"1,1,5"
9275,fine-tuned,"1,3,5"
9276,fine-tuned,"3,5,3"
9277,fine-tuned,"6,1,6"
9278,fine-tuned,"5,5,6"
9279,fine-tuned,"2,3,4"
9280,fine-tuned,"2,1,2"
9281,fine-tuned,"1,6,1"
9282,fine-tuned,"2,6,2"
9283,fine-tuned,"5,2,4"
9284,fine-tuned,"3,2,6"
9285,fine-tuned,"4,6,4"
9286,fine-tuned,"6,5,6"
9287,fine-tuned,"2,6,5"
9288,fine-tuned,"6,4,5"
9289,fine-tuned,"2,3,2"
9290,fine-tuned,"4,6,4"
9291,fine-tuned,"6,1,1"
9292,fine-tuned,"2,4,6"
9293,fine-tuned,"5,2,3"
9294,fine-tuned,"2,1,5"
9295,fine-tuned,"2,3,3"
9296,fine-tuned,"1,3,3"
9297,fine-tuned,"2,5,6"
9298,fine-tuned,"4,5,4"
9299,fine-tuned,"1,4,1"
9300,fine-tuned,"3,4,1"
9301,fine-tuned,"3,4,6"
9302,fine-tuned,"3,6,5"
9303,fine-tuned,"6,3,6"
9304,fine-tuned,"1,2,1"
9305,fine-tuned,"3,1,6"
9306,fine-tuned,"4,6,3"
9307,fine-tuned,"2,1,6"
9308,fine-tuned,"5,1,1"
9309,fine-tuned,"3,3,1"
9310,fine-tuned,"5,6,5"
9311,fine-tuned,"1,6,2"
9312,fine-tuned,"5,3,2"
9313,fine-tuned,"2,3,1"
9314,fine-tuned,"4,4,6"
9315,fine-tuned,"4,3,3"
9316,fine-tuned,"2,3,4"
9317,fine-tuned,"3,3,1"
9318,fine-tuned,"1,3,2"
9319,fine-tuned,"5,2,6"
9320,fine-tuned,"6,6,1"
9321,fine-tuned,"3,1,5"
9322,fine-tuned,"1,4,5"
9323,fine-tuned,"5,3,1"
9324,fine-tuned,"3,6,3"
9325,fine-tuned,"2,1,4"
9326,fine-tuned,"6,1,1"
9327,fine-tuned,"3,1,3"
9328,fine-tuned,"2,4,2"
9329,fine-tuned,"5,3,1"
9330,fine-tuned,"5,6,5"
9331,fine-tuned,"1,1,1"
9332,fine-tuned,"6,2,4"
9333,fine-tuned,"4,3,2"
9334,fine-tuned,"3,6,2"
9335,fine-tuned,"5,1,3"
9336,fine-tuned,"2,2,4"
9337,fine-tuned,"6,5,2"
9338,fine-tuned,"5,4,2"
9339,fine-tuned,"2,1,2"
9340,fine-tuned,"4,5,4"
9341,fine-tuned,"1,5,3"
9342,fine-tuned,"5,1,5"
9343,fine-tuned,"2,2,3"
9344,fine-tuned,"5,4,6"
9345,fine-tuned,"5,5,2"
9346,fine-tuned,"5,3,5"
9347,fine-tuned,"5,3,5"
9348,fine-tuned,"2,6,6"
9349,fine-tuned,"5,4,1"
9350,fine-tuned,"3,1,1"
9351,fine-tuned,"2,3,5"
9352,fine-tuned,"1,4,6"
9353,fine-tuned,"2,4,3"
9354,fine-tuned,"5,3,4"
9355,fine-tuned,"4,5,1"
9356,fine-tuned,"6,2,3"
9357,fine-tuned,"1,2,5"
9358,fine-tuned,"2,2,2"
9359,fine-tuned,"5,2,4"
9360,fine-tuned,"6,4,2"
9361,fine-tuned,"3,4,2"
9362,fine-tuned,"4,6,4"
9363,fine-tuned,"5,4,1"
9364,fine-tuned,"1,2,5"
9365,fine-tuned,"6,1,4"
9366,fine-tuned,"4,4,3"
9367,fine-tuned,"4,5,4"
9368,fine-tuned,"3,2,1"
9369,fine-tuned,"5,6,1"
9370,fine-tuned,"3,4,5"
9371,fine-tuned,"6,2,6"
9372,fine-tuned,"2,1,5"
9373,fine-tuned,"4,6,6"
9374,fine-tuned,"6,2,2"
9375,fine-tuned,"1,6,5"
9376,fine-tuned,"2,5,1"
9377,fine-tuned,"6,3,4"
9378,fine-tuned,"3,6,3"
9379,fine-tuned,"5,1,4"
9380,fine-tuned,"2,6,4"
9381,fine-tuned,"3,4,6"
9382,fine-tuned,"5,6,1"
9383,fine-tuned,"3,2,6"
9384,fine-tuned,"3,1,5"
9385,fine-tuned,"1,3,6"
9386,fine-tuned,"2,2,2"
9387,fine-tuned,"5,6,6"
9388,fine-tuned,"1,2,2"
9389,fine-tuned,"1,1,4"
9390,fine-tuned,"6,3,5"
9391,fine-tuned,"3,4,2"
9392,fine-tuned,"2,1,2"
9393,fine-tuned,"6,6,6"
9394,fine-tuned,"4,2,6"
9395,fine-tuned,"2,4,5"
9396,fine-tuned,"6,4,3"
9397,fine-tuned,"2,4,5"
9398,fine-tuned,"5,2,6"
9399,fine-tuned,"1,2,3"
9400,fine-tuned,"4,5,6"
9401,fine-tuned,"2,3,4"
9402,fine-tuned,"3,2,4"
9403,fine-tuned,"1,5,6"
9404,fine-tuned,"4,6,3"
9405,fine-tuned,"5,6,1"
9406,fine-tuned,"1,1,6"
9407,fine-tuned,"6,2,2"
9408,fine-tuned,"1,2,4"
9409,fine-tuned,"1,6,5"
9410,fine-tuned,"1,5,4"
9411,fine-tuned,"6,3,5"
9412,fine-tuned,"1,5,6"
9413,fine-tuned,"4,3,6"
9414,fine-tuned,"6,2,4"
9415,fine-tuned,"6,1,4"
9416,fine-tuned,"4,6,3"
9417,fine-tuned,"2,5,4"
9418,fine-tuned,"4,5,4"
9419,fine-tuned,"6,3,4"
9420,fine-tuned,"6,6,1"
9421,fine-tuned,"6,6,6"
9422,fine-tuned,"6,3,2"
9423,fine-tuned,"1,5,5"
9424,fine-tuned,"6,5,2"
9425,fine-tuned,"4,1,3"
9426,fine-tuned,"1,2,1"
9427,fine-tuned,"1,5,5"
9428,fine-tuned,"3,3,5"
9429,fine-tuned,"4,4,3"
9430,fine-tuned,"2,5,5"
9431,fine-tuned,"5,6,3"
9432,fine-tuned,"5,3,2"
9433,fine-tuned,"1,4,4"
9434,fine-tuned,"4,5,5"
9435,fine-tuned,"2,5,3"
9436,fine-tuned,"3,3,4"
9437,fine-tuned,"3,5,2"
9438,fine-tuned,"3,1,3"
9439,fine-tuned,"2,5,6"
9440,fine-tuned,"2,5,6"
9441,fine-tuned,"5,4,3"
9442,fine-tuned,"6,1,5"
9443,fine-tuned,"6,4,5"
9444,fine-tuned,"4,6,6"
9445,fine-tuned,"2,6,4"
9446,fine-tuned,"4,1,2"
9447,fine-tuned,"3,2,4"
9448,fine-tuned,"1,2,6"
9449,fine-tuned,"4,5,2"
9450,fine-tuned,"4,2,3"
9451,fine-tuned,"5,2,2"
9452,fine-tuned,"6,6,4"
9453,fine-tuned,"2,6,5"
9454,fine-tuned,"4,3,2"
9455,fine-tuned,"1,1,4"
9456,fine-tuned,"1,1,4"
9457,fine-tuned,"6,2,5"
9458,fine-tuned,"3,1,6"
9459,fine-tuned,"1,5,5"
9460,fine-tuned,"4,5,2"
9461,fine-tuned,"1,4,3"
9462,fine-tuned,"6,1,2"
9463,fine-tuned,"6,5,5"
9464,fine-tuned,"1,2,6"
9465,fine-tuned,"2,5,4"
9466,fine-tuned,"4,1,6"
9467,fine-tuned,"4,3,2"
9468,fine-tuned,"4,2,4"
9469,fine-tuned,"4,3,3"
9470,fine-tuned,"1,3,3"
9471,fine-tuned,"5,2,3"
9472,fine-tuned,"4,5,1"
9473,fine-tuned,"2,6,5"
9474,fine-tuned,"4,4,4"
9475,fine-tuned,"1,6,1"
9476,fine-tuned,"3,6,1"
9477,fine-tuned,"4,6,5"
9478,fine-tuned,"5,4,1"
9479,fine-tuned,"2,2,6"
9480,fine-tuned,"2,6,2"
9481,fine-tuned,"1,5,6"
9482,fine-tuned,"3,1,1"
9483,fine-tuned,"2,6,4"
9484,fine-tuned,"1,4,1"
9485,fine-tuned,"3,4,2"
9486,fine-tuned,"5,2,1"
9487,fine-tuned,"5,3,2"
9488,fine-tuned,"3,1,5"
9489,fine-tuned,"6,4,1"
9490,fine-tuned,"6,4,2"
9491,fine-tuned,"6,5,6"
9492,fine-tuned,"2,6,3"
9493,fine-tuned,"5,3,5"
9494,fine-tuned,"5,4,3"
9495,fine-tuned,"1,1,5"
9496,fine-tuned,"4,6,4"
9497,fine-tuned,"1,1,1"
9498,fine-tuned,"2,2,5"
9499,fine-tuned,"6,5,1"
9500,fine-tuned,"5,1,2"
9501,fine-tuned,"5,3,3"
9502,fine-tuned,"1,6,6"
9503,fine-tuned,"5,6,5"
9504,fine-tuned,"4,1,3"
9505,fine-tuned,"3,6,2"
9506,fine-tuned,"4,6,6"
9507,fine-tuned,"2,3,2"
9508,fine-tuned,"2,4,5"
9509,fine-tuned,"1,3,3"
9510,fine-tuned,"2,1,6"
9511,fine-tuned,"6,4,3"
9512,fine-tuned,"1,4,2"
9513,fine-tuned,"1,6,5"
9514,fine-tuned,"3,2,4"
9515,fine-tuned,"3,3,6"
9516,fine-tuned,"2,3,3"
9517,fine-tuned,"4,3,1"
9518,fine-tuned,"6,6,1"
9519,fine-tuned,"3,4,3"
9520,fine-tuned,"3,5,3"
9521,fine-tuned,"6,6,2"
9522,fine-tuned,"4,6,1"
9523,fine-tuned,"1,6,2"
9524,fine-tuned,"3,1,1"
9525,fine-tuned,"5,5,2"
9526,fine-tuned,"3,5,5"
9527,fine-tuned,"3,1,3"
9528,fine-tuned,"1,3,1"
9529,fine-tuned,"5,2,6"
9530,fine-tuned,"2,5,4"
9531,fine-tuned,"5,5,6"
9532,fine-tuned,"5,3,6"
9533,fine-tuned,"1,5,3"
9534,fine-tuned,"5,2,5"
9535,fine-tuned,"1,1,6"
9536,fine-tuned,"3,3,2"
9537,fine-tuned,"2,6,5"
9538,fine-tuned,"3,2,3"
9539,fine-tuned,"1,3,3"
9540,fine-tuned,"4,3,2"
9541,fine-tuned,"5,2,3"
9542,fine-tuned,"3,2,1"
9543,fine-tuned,"4,4,2"
9544,fine-tuned,"5,5,1"
9545,fine-tuned,"4,2,4"
9546,fine-tuned,"6,6,1"
9547,fine-tuned,"2,4,6"
9548,fine-tuned,"4,1,5"
9549,fine-tuned,"6,4,3"
9550,fine-tuned,"1,3,4"
9551,fine-tuned,"6,1,5"
9552,fine-tuned,"5,5,2"
9553,fine-tuned,"1,4,6"
9554,fine-tuned,"2,4,2"
9555,fine-tuned,"1,2,5"
9556,fine-tuned,"4,2,1"
9557,fine-tuned,"2,1,5"
9558,fine-tuned,"3,1,4"
9559,fine-tuned,"6,2,6"
9560,fine-tuned,"1,6,1"
9561,fine-tuned,"1,3,6"
9562,fine-tuned,"2,6,3"
9563,fine-tuned,"3,2,4"
9564,fine-tuned,"4,1,6"
9565,fine-tuned,"5,1,1"
9566,fine-tuned,"1,2,1"
9567,fine-tuned,"5,2,2"
9568,fine-tuned,"5,5,6"
9569,fine-tuned,"4,1,4"
9570,fine-tuned,"1,2,5"
9571,fine-tuned,"6,6,5"
9572,fine-tuned,"2,1,1"
9573,fine-tuned,"4,4,6"
9574,fine-tuned,"4,3,2"
9575,fine-tuned,"1,5,1"
9576,fine-tuned,"3,4,2"
9577,fine-tuned,"6,2,3"
9578,fine-tuned,"5,1,4"
9579,fine-tuned,"3,6,3"
9580,fine-tuned,"6,1,2"
9581,fine-tuned,"3,4,2"
9582,fine-tuned,"2,3,2"
9583,fine-tuned,"5,4,2"
9584,fine-tuned,"5,4,1"
