Run,Model Type,Extracted Numbers
10285,base,"3,6,5"
10286,base,"3,6,2"
10287,base,"6,5,3"
10288,base,"1,4,2"
10289,base,"2,4,6"
10290,base,"5,4,3"
10291,base,"4,2,6"
10292,base,"4,2,6"
10293,base,"1,1,5"
10294,base,"3,5,2"
10295,base,"3,6,2"
10296,base,"3,6,5"
10297,base,
10298,base,
10299,base,"1,6,1"
10300,base,"3,6,2"
10301,base,"5,2,3"
10302,base,"3,5,6"
10303,base,
10304,base,"3,4,2"
10305,base,"5,4,3"
10306,base,"1,5,3"
10307,base,"1,3,6"
10308,base,
10309,base,
10310,base,"3,1,6"
10311,base,
10312,base,"2,5,3"
10313,base,"4,2,6"
10314,base,"4,6,2"
10315,base,"2,5,4"
10316,base,"5,3"
10317,base,
10318,base,
10319,base,"4,3,2"
10320,base,"2,6,3"
10321,base,"5,3,6"
10322,base,"1,5,4"
10323,base,"4,3,6"
10324,base,"3,2,5"
10325,base,"1,6,1"
10326,base,"1,6,4"
10327,base,"2,5,3"
10328,base,"4,6,5"
10329,base,
10330,base,"4,6,2"
10331,base,"4,2,6"
10332,base,"3,6,2"
10333,base,"1,4,2"
10334,base,"2,5,3"
10335,base,"5,3,6"
10336,base,"3,6,2"
10337,base,"2,5,6"
10338,base,
10339,base,"3,6,2"
10340,base,"4,2,6"
10341,base,"1,4,2"
10342,base,"1,6,1"
10343,base,"2,4,1"
10344,base,"4,2,6"
10345,base,
10346,base,"4,2,5"
10347,base,"4,2,6"
10348,base,"2,6,5"
10349,base,"2,6"
10350,base,
10351,base,"4,6,3"
10352,base,"3,1,6"
10353,base,
10354,base,"3,6,1"
10355,base,"2,5,6"
10356,base,"1,4,2"
10357,base,"1,2"
10358,base,"3,4,5"
10359,base,
10360,base,"1,6"
10361,base,"1,6"
10362,base,"4,4"
10363,base,"4,2,5"
10364,base,"4,6,3"
10365,base,"4,2,6"
10366,base,"5,2,6"
10367,base,"3,6,1"
10368,base,
10369,base,"4,3,2"
10370,base,"2,6,4"
10371,base,
10372,base,"1,5,2"
10373,base,"2,6,4"
10374,base,
10375,base,"1,5,2"
10376,base,
10377,base,"2,4,6"
10378,base,2
10379,base,"4,2,6"
10380,base,
10381,base,"1,4,2"
10382,base,"4,2,6"
10383,base,"3,6,2"
10384,base,"4,3,6"
10385,base,"1,2,4"
10386,base,"2,4,6"
10387,base,
10388,base,
10389,base,"1,2,3"
10390,base,"1,6,1"
10391,base,"1,3,2"
10392,base,"4,2,6"
10393,base,"4,6,2"
10394,base,"3,5,2"
10395,base,"4,2,5"
10396,base,"4,3,2"
10397,base,"1,2,3"
10398,base,"3,6,2"
10399,base,"2,6,5"
10400,base,"2,4,6"
10401,base,"3,6,2"
10402,base,"4,2,6"
10403,base,
10404,base,
10405,base,"2,5,6"
10406,base,"6,1,6"
10407,base,"4,6,3"
10408,base,"4,2,6"
10409,base,
10410,base,"1,2,5"
10411,base,
10412,base,
10413,base,"1,6,1"
10414,base,"3,6,2"
10415,base,"1,2,3"
10416,base,"3,5,2"
10417,base,
10418,base,"1,6,5"
10419,base,"1,6,3"
10420,base,"3,6,2"
10421,base,"2,6,4"
10422,base,
10423,base,"5,2,6"
10424,base,
10425,base,"1,3,5"
10426,base,
10427,base,"4,2,6"
10428,base,"1,1,2"
10429,base,"2,4,6"
10430,base,1
10431,base,"3,5,2"
10432,base,"5,3,2"
10433,base,"3,4,5"
10434,base,"5,3,6"
10435,base,"2,3"
10436,base,"3,6,5"
10437,base,"1,4,2"
10438,base,"3,6,2"
10439,base,
10440,base,"5,3,1"
10441,base,"1,3,5"
10442,base,"2,6,5"
10443,base,
10444,base,"4,2,6"
10445,base,"4,3,2"
10446,base,"5,2,6"
10447,base,"4,2,6"
10448,base,"1,6"
10449,base,"3,5,1"
10450,base,"4,2,6"
10451,base,"4,2,6"
10452,base,"3,6,5"
10453,base,"2,5,3"
10454,base,"2,6,3"
10455,base,"3,6,5"
10456,base,"3,5,1"
10457,base,"5,3,6"
10458,base,5
10459,base,"4,2,5"
10460,base,
10461,base,
10462,base,"4,2,5"
10463,base,"6,3"
10464,base,"1,2,3"
10465,base,"4,2,5"
10466,base,
10467,base,"5,3,2"
10468,base,"4,6,3"
10469,base,"2,5,3"
10470,base,"4,6,3"
10471,base,"6,1,6"
10472,base,"1,6,3"
10473,base,"1,2,5"
10474,base,"4,2"
10475,base,"1,3"
10476,base,"1,3"
10477,base,"1,1,6"
10478,base,"4,2,6"
10479,base,"4,5,2"
10480,base,"4,2,6"
10481,base,
10482,base,"4,2,5"
10483,base,"5,3,6"
10484,base,"2,5,3"
10485,base,"3,6,2"
10486,base,
10487,base,
10488,base,"5,2,6"
10489,base,"1,2,3"
10490,base,"3,5,2"
10491,base,"5,3,6"
10492,base,"4,2,6"
10493,base,"2,5,4"
10494,base,"6,4,2"
10495,base,"4,2,5"
10496,base,"4,2,6"
10497,base,4
10498,base,
10499,base,"2,5,6"
10500,base,"3,2,6"
10501,base,
10502,base,"1,6,3"
10503,base,"5,2,4"
10504,base,
10505,base,
10506,base,"1,3,3"
10507,base,"3,6,2"
10508,base,
10509,base,"1,6"
10510,base,
10511,base,
10512,base,
10513,base,"4,2,6"
10514,base,"4,2,6"
10515,base,"2,5,3"
10516,base,"1,2,3"
10517,base,"3,5,2"
10518,base,"3,6,2"
10519,base,"5,2,6"
10520,base,
10521,base,1
10522,base,
10523,base,"4,2,5"
10524,base,
10525,base,
10526,base,"1,6,3"
10527,base,"3,4,6"
10528,base,"5,3,2"
10529,base,"4,2,5"
10530,base,"3,2,6"
10531,base,"1,4,3"
10532,base,"5,3,2"
10533,base,"4,5,6"
10534,base,"3,6,4"
10535,base,"2,5,1"
10536,base,"1,3,2"
10537,base,"4,6,5"
10538,base,
10539,base,"5,3,6"
10540,base,"3,6,1"
10541,base,"1,3,6"
10542,base,"4,6,3"
10543,base,"3,6,2"
10544,base,"2,6,4"
10545,base,"4,6,5"
10546,base,"4,3,6"
10547,base,"5,2,6"
10548,base,"4,3,6"
10549,base,"5,4,2"
10550,base,"4,5,1"
10551,base,
10552,base,
10553,base,"1,6,3"
10554,base,"3,4,6"
10555,base,"2,6,4"
10556,base,"3,6"
10557,base,"2,6,3"
10558,base,
10559,base,"3,6,2"
10560,base,"2,6,4"
10561,base,"3,2,6"
10562,base,"1,3,6"
10563,base,"3,4,1"
10564,base,"1,6,3"
10565,base,"1,3,2"
10566,base,"2,5,4"
10567,base,"1,6,3"
10568,base,
10569,base,"4,6,3"
10570,base,"3,6,2"
10571,base,
10572,base,"5,2,3"
10573,base,6
10574,base,
10575,base,"2,5,6"
10576,base,"1,2,3"
10577,base,
10578,base,"3,6,1"
10579,base,
10580,base,"6,3"
10581,base,"4,2,5"
10582,base,
10583,base,"5,3,2"
10584,base,"3,5,2"
10585,base,"2,5,3"
10586,base,"1,2,3"
10587,base,"3,6,5"
10588,base,"3,6,2"
10589,base,"2,5,3"
10590,base,"1,2,3"
10591,base,5
10592,base,"1,4,2"
10593,base,"5,3,6"
10594,base,"4,3,6"
10595,base,"2,5,3"
10596,base,"4,3,2"
10597,base,"4,2,6"
10598,base,
10599,base,"2,5,3"
10600,base,"4,2,5"
10601,base,"4,2,5"
10602,base,"4,2,5"
10603,base,"2,4,6"
10604,base,"3,1,4"
10605,base,"1,3,4"
10606,base,"4,2,6"
10607,base,"3,2,6"
10608,base,"1,4,2"
10609,base,"2,5,3"
10610,base,"2,5,4"
10611,base,"5,3,6"
10612,base,"3,5,2"
10613,base,"2,5,3"
10614,base,"3,5,1"
10615,base,"3,2,4"
10616,base,"2,5,3"
10617,base,"5,2,4"
10618,base,"1,6,3"
10619,base,
10620,base,
10621,base,"3,6,2"
10622,base,6
10623,base,
10624,base,"4,2,6"
10625,base,"4,2,5"
10626,base,"4,2,6"
10627,base,"3,1,6"
10628,base,"4,5,3"
10629,base,"1,2,3"
10630,base,
10631,base,"3,6,2"
10632,base,"4,2,6"
10633,base,"3,5,2"
10634,base,
10635,base,"2,5,3"
10636,base,"2,6,3"
10637,base,"2,5,1"
10638,base,"1,2,3"
10639,base,1
10640,base,
10641,base,
10642,base,"1,3,5"
10643,base,"5,2,4"
10644,base,"2,5,4"
10645,base,"3,6,1"
10646,base,"1,6,3"
10647,base,"3,6,2"
10648,base,
10649,base,"4,2,6"
10650,base,"3,2,6"
10651,base,"4,2,6"
10652,base,"3,6,2"
10653,base,"2,4,6"
10654,base,"4,6,2"
10655,base,
10656,base,"3,6,2"
10657,base,"3,5,2"
10658,base,"3,1,6"
10659,base,
10660,base,
10661,base,"4,3,6"
10662,base,"3,5,1"
10663,base,4
10664,base,
10665,base,"1,2,3"
10666,base,"4,2,6"
10667,base,"4,2,6"
10668,base,"4,2,6"
10669,base,"1,4,6"
10670,base,2
10671,base,
10672,base,"2,5,1"
10673,base,"2,6,4"
10674,base,"4,2,6"
10675,base,"5,2,6"
10676,base,"3,6,2"
10677,base,"1,6,1"
10678,base,"2,5,3"
10679,base,"3,6,2"
10680,base,"5,3,2"
10681,base,"3,4,6"
10682,base,"2,4,6"
10683,base,"1,6,3"
10684,base,"3,5,4"
10685,base,"3,4,6"
10686,base,"3,6,2"
10687,base,"4,2,6"
10688,base,"4,3,6"
10689,base,"3,6,1"
10690,base,"3,6,2"
10691,base,"3,6,4"
10692,base,"3,5,2"
10693,base,"2,5,3"
10694,base,"2,6,3"
10695,base,"4,3,2"
10696,base,
10697,base,"1,6,3"
10698,base,"4,2,6"
10699,base,"2,5,4"
10700,base,"2,5,3"
10701,base,"4,2,6"
10702,base,
10703,base,"3,2"
10704,base,"3,5,2"
10705,base,"3,5,6"
10706,base,"1,2,3"
10707,base,"3,6,2"
10708,base,"2,4,6"
10709,base,
10710,base,"6,3,4"
10711,base,"3,6,2"
10712,base,"2,4,3"
10713,base,"2,6,3"
10714,base,"1,2,5"
10715,base,"3,6,2"
10716,base,"2,5,6"
10717,base,"5,3,2"
10718,base,"5,2,6"
10719,base,
10720,base,"2,5"
10721,base,
10722,base,"5,2,6"
10723,base,"2,5,3"
10724,base,
10725,base,
10726,base,"1,6,1"
10727,base,
10728,base,
10729,base,
10730,base,"5,2,4"
10731,base,"3,6,2"
10732,base,3
10733,base,"1,4,3"
10734,base,
10735,base,
10736,base,
10737,base,
10738,base,
10739,base,
10740,base,
10741,base,"1,6,3"
10742,base,"4,2,5"
10743,base,"1,6,3"
10744,base,"2,5,4"
10745,base,"2,5,3"
10746,base,"4,2,6"
10747,base,"1,3,5"
10748,base,"1,4,2"
10749,base,"4,5,3"
10750,base,"5,3,2"
10751,base,"2,6,5"
10752,base,"4,3,5"
10753,base,"5,3,6"
10754,base,"5,2,6"
10755,base,"2,5,4"
10756,base,"1,3,5"
10757,base,
10758,base,"3,5,2"
10759,base,
10760,base,"2,4,6"
10761,base,"1,4,2"
10762,base,"4,2,6"
10763,base,"5,3,2"
10764,base,
10765,base,"5,3,6"
10766,base,
10767,base,
10768,base,
10769,base,"2,4,6"
10770,base,"5,3,6"
10771,base,"2,5,3"
10772,base,"3,2,6"
10773,base,"3,4,2"
10774,base,
10775,base,"4,2,6"
10776,base,"1,6,1"
10777,base,"1,2,3"
10778,base,"2,5,4"
10779,base,"4,2,5"
10780,base,"1,2,3"
10781,base,"3,6,2"
10782,base,
10783,base,"3,2,6"
10784,base,"4,2,5"
10785,base,"1,5,3"
10786,base,
10787,base,"4,2,6"
10788,base,"4,2,6"
10789,base,"1,2,3"
10790,base,"4,6"
10791,base,"1,6,2"
10792,base,6
10793,base,"1,2,3"
10794,base,
10795,base,
10796,base,
10797,base,"2,5,1"
10798,base,"1,4,2"
10799,base,"3,2,6"
10800,base,
10801,base,"5,2,6"
10802,base,"5,3,2"
10803,base,"5,3,6"
10804,base,"1,3,6"
10805,base,"2,5,3"
10806,base,"4,2,6"
10807,base,"5,2,6"
10808,base,"4,2,6"
10809,base,
10810,base,"4,2,6"
10811,base,"4,2,6"
10812,base,"4,3,6"
10813,base,"4,3,6"
10814,base,"3,6,4"
10815,base,"6,1,6"
10816,base,"3,2,6"
10817,base,"5,3,2"
10818,base,"3,6,1"
10819,base,"3,2,6"
10820,base,"4,2,6"
10821,base,
10822,base,"4,2,6"
10823,base,
10824,base,"1,2,4"
10825,base,
10826,base,"1,6,3"
10827,base,"3,5,2"
10828,base,"3,2,5"
10829,base,
10830,base,"4,2,6"
10831,base,"4,2,6"
10832,base,"3,5,4"
10833,base,"5,2,6"
10834,base,
10835,base,"4,3,2"
10836,base,"5,3,2"
10837,base,"4,2,6"
10838,base,"4,3,2"
10839,base,"3,1,6"
10840,base,"5,2,3"
10841,base,"3,6,2"
10842,base,"5,3,6"
10843,base,"4,2,5"
10844,base,"1,2,3"
10845,base,"1,2,3"
10846,base,"3,6,1"
10847,base,"3,6,2"
10848,base,"1,2,6"
10849,base,"6,4,3"
10850,base,"2,3"
10851,base,"4,2,6"
10852,base,"1,6,3"
10853,base,"4,2,6"
10854,base,"4,2,6"
10855,base,"4,6,2"
10856,base,"3,5,2"
10857,base,"4,2,6"
10858,base,"3,1,6"
10859,base,
10860,base,"1,2"
10861,base,"4,3,2"
10862,base,"6,1,1"
10863,base,"1,6,1"
10864,base,"3,6,1"
10865,base,"4,2,5"
10866,base,"6,6"
10867,base,"3,6,4"
10868,base,"3,6,2"
10869,base,"4,2,6"
10870,base,"2,4,3"
10871,base,"3,1,6"
10872,base,"4,3,2"
10873,base,
10874,base,"4,2,5"
10875,base,"1,4,6"
10876,base,
10877,base,"2,4,6"
10878,base,"3,5,2"
10879,base,"3,6,5"
10880,base,"4,2,6"
10881,base,"2,6,3"
10882,base,"3,2,6"
10883,base,"5,3,2"
10884,base,
10885,base,"2,6,4"
10886,base,"4,2,6"
10887,base,"4,2,6"
10888,base,
10889,base,
10890,base,"4,3,6"
10891,base,"2,5,3"
10892,base,"3,6,4"
10893,base,
10894,base,"2,5,3"
10895,base,"1,2,3"
10896,base,
10897,base,"5,3,1"
10898,base,"1,3,2"
10899,base,"4,6,2"
10900,base,"1,5,3"
10901,base,"5,3,6"
10902,base,"3,5,1"
10903,base,
10904,base,
10905,base,"1,3,2"
10906,base,"3,6,5"
10907,base,"4,2,6"
10908,base,"4,2,6"
10909,base,"1,2,3"
10910,base,"5,2,6"
10911,base,"4,2,5"
10912,base,6
10913,base,"4,2,6"
10914,base,"4,5,6"
10915,base,
10916,base,"1,3,5"
10917,base,
10918,base,"2,6,3"
10919,base,"1,4,2"
10920,base,"4,3,6"
10921,base,"3,6,5"
10922,base,"2,5,3"
10923,base,"4,2,6"
10924,base,"4,2,6"
10925,base,"3,1,6"
10926,base,
10927,base,"4,2,6"
10928,base,"3,6,4"
10929,base,"1,2,5"
10930,base,"5,3,2"
10931,base,
10932,base,
10933,base,
10934,base,"3,6,1"
10935,base,"2,5,3"
10936,base,"5,2,6"
10937,base,"4,3,2"
10938,base,"5,2,6"
10939,base,"4,3,6"
10940,base,"3,6,5"
10941,base,"5,2,4"
10942,base,"1,6,3"
10943,base,"3,6,2"
10944,base,"3,6,2"
10945,base,"4,5,6"
10946,base,"5,2,6"
10947,base,"6,6,6"
10948,base,"4,2,6"
10949,base,
10950,base,"4,2,6"
10951,base,"2,5,4"
10952,base,"3,6,4"
10953,base,"2,4,6"
10954,base,"4,2"
10955,base,"1,4,2"
10956,base,"3,4"
10957,base,"5,3,2"
10958,base,"1,2,3"
10959,base,"2,6,4"
10960,base,
10961,base,"5,3,2"
10962,base,"5,3,6"
10963,base,"1,4,2"
10964,base,"4,2,6"
10965,base,"2,5,3"
10966,base,"1,1"
10967,base,"4,2,6"
10968,base,"5,2,6"
10969,base,"3,5,6"
10970,base,"4,2,6"
10971,base,"4,2,6"
10972,base,"2,5,6"
10973,base,"4,2,5"
10974,base,
10975,base,"3,4,2"
10976,base,"3,5,2"
10977,base,"2,6,4"
10978,base,"2,4,6"
10979,base,"5,2,6"
10980,base,"4,2,5"
10981,base,
10982,base,"3,6,2"
10983,base,"4,2,6"
10984,base,
10985,base,
10986,base,"5,2,6"
10987,base,"4,2,5"
10988,base,"4,6,2"
10989,base,
10990,base,"3,6,5"
10991,base,"5,2,6"
10992,base,"2,5,3"
10993,base,
10994,base,
10995,base,"2,4,6"
10996,base,"3,2,5"
10997,base,"2,6,4"
10998,base,"4,3,5"
10999,base,"1,6,3"
11000,base,"4,2,6"
11001,base,"4,2,6"
11002,base,"4,2,5"
11003,base,"4,3,6"
11004,base,"1,4,6"
11005,base,"1,4,3"
11006,base,"2,4,6"
11007,base,
11008,base,"2,5,3"
11009,base,
11010,base,"5,2,6"
11011,base,"5,3,6"
11012,base,"3,6,5"
11013,base,
11014,base,"1,6,1"
11015,base,"2,5,3"
11016,base,"2,6,4"
11017,base,"3,6,2"
11018,base,"4,3,6"
11019,base,
11020,base,
11021,base,"1,6,3"
11022,base,"3,4,5"
11023,base,"3,1,6"
11024,base,"2,5,4"
11025,base,
11026,base,"1,4,3"
11027,base,"3,4,2"
11028,base,
11029,base,"1,3,6"
11030,base,"5,3,2"
11031,base,"1,6"
11032,base,"3,6,2"
11033,base,"4,2,5"
11034,base,"1,2,3"
11035,base,"2,4,6"
11036,base,"1,4,6"
11037,base,"5,2,4"
11038,base,"1,2,3"
11039,base,"3,6,2"
11040,base,"2,6,4"
11041,base,
11042,base,"2,5,3"
11043,base,"3,2,5"
11044,base,"3,6,2"
11045,base,"4,2,6"
11046,base,"2,6,4"
11047,base,"4,2,6"
11048,base,"1,3,5"
11049,base,"4,3,6"
11050,base,"4,2,6"
11051,base,"5,2,6"
11052,base,
11053,base,"1,3,6"
11054,base,"1,2,6"
11055,base,
11056,base,"4,2,6"
11057,base,"2,6,5"
11058,base,"1,4,3"
11059,base,"3,5,2"
11060,base,"4,3,6"
11061,base,"4,2,6"
11062,base,
11063,base,"4,2,6"
11064,base,"3,6,2"
11065,base,"4,2,6"
11066,base,"2,4,6"
11067,base,"4,6,2"
11068,base,
11069,base,
11070,base,"1,2,3"
11071,base,"2,5,3"
11072,base,"5,2,6"
11073,base,"3,5,2"
11074,base,"2,6,3"
11075,base,"2,4,6"
11076,base,
11077,base,"4,2,6"
11078,base,
11079,base,"4,2,6"
11080,base,
11081,base,"3,4,6"
11082,base,"3,5,6"
11083,base,"1,6,3"
11084,base,"3,6,1"
11085,base,"1,4,2"
11086,base,4
11087,base,
11088,base,"1,2,3"
11089,base,"1,4,5"
11090,base,"2,5,4"
11091,base,"3,4,6"
11092,base,"3,6,1"
11093,base,"3,6,2"
11094,base,"1,2,3"
11095,base,"2,6,4"
11096,base,
11097,base,
11098,base,"4,2,6"
11099,base,"4,3,6"
11100,base,"2,5,6"
11101,base,"1,6,3"
11102,base,"1,4,2"
11103,base,"4,3,6"
11104,base,
11105,base,"1,3,2"
11106,base,"3,6,4"
11107,base,"6,6,6"
11108,base,
11109,base,"6,1,6"
11110,base,"2,4,6"
11111,base,"2,5,4"
11112,base,
11113,base,"1,4,5"
11114,base,"1,6,3"
11115,base,"4,3,6"
11116,base,"5,3,6"
11117,base,"2,4,3"
11118,base,"3,6,2"
11119,base,"2,4,6"
11120,base,"3,2,6"
11121,base,"3,6,5"
11122,base,
11123,base,"4,2,6"
11124,base,"3,5,1"
11125,base,"3,6,2"
11126,base,"2,6,4"
11127,base,"3,5,4"
11128,base,"4,2,5"
11129,base,"2,5,3"
11130,base,"4,2,6"
11131,base,"4,2,5"
11132,base,"2,5,1"
11133,base,"4,3,6"
11134,base,
11135,base,"3,6,2"
11136,base,"1,3,6"
11137,base,"2,6,4"
11138,base,"2,5,6"
11139,base,"3,5,2"
11140,base,
11141,base,"2,6,3"
11142,base,
11143,base,"4,2,6"
11144,base,"5,2,4"
11145,base,"5,3,2"
11146,base,"1,6"
11147,base,"4,2,5"
11148,base,
11149,base,"4,2,6"
11150,base,"2,5,3"
11151,base,"3,6,4"
11152,base,"5,2,4"
11153,base,"2,4,6"
11154,base,"2,5,4"
11155,base,"1,6,1"
11156,base,"4,2,6"
11157,base,"5,2,6"
11158,base,3
11159,base,"1,4,2"
11160,base,"1,3,5"
11161,base,"2,5,6"
11162,base,
11163,base,"1,2,4"
11164,base,
11165,base,"3,5,6"
11166,base,"4,2,5"
11167,base,
11168,base,"2,4,6"
11169,base,"1,2,3"
11170,base,"1,6,3"
11171,base,"3,5,4"
11172,base,"4,2,5"
11173,base,"4,6,2"
11174,base,"1,2,4"
11175,base,"1,2,3"
11176,base,"5,3,6"
11177,base,"3,6,2"
11178,base,"3,6,2"
11179,base,"3,5,2"
11180,base,"1,4,6"
11181,base,"4,3,5"
11182,base,"4,2,5"
11183,base,"3,2,6"
11184,base,"4,2,6"
11185,base,"4,2,6"
11186,base,"4,2,6"
11187,base,"4,6,3"
11188,base,"4,2,6"
11189,base,"2,4,5"
11190,base,"5,2,4"
11191,base,"4,6,3"
11192,base,
11193,base,"3,6,4"
11194,base,"1,5,2"
11195,base,"3,6,2"
11196,base,"3,6,2"
11197,base,"1,6,3"
11198,base,
11199,base,
11200,base,"5,2,6"
11201,base,"5,2,4"
11202,base,
11203,base,"1,6,3"
11204,base,"4,3,6"
11205,base,
11206,base,"2,5,4"
11207,base,"3,1,5"
11208,base,"3,1,6"
11209,base,"4,2,6"
11210,base,
11211,base,
11212,base,"6,3"
11213,base,"2,5,3"
11214,base,"3,4,2"
11215,base,
11216,base,
11217,base,"4,2,5"
11218,base,"4,6,2"
11219,base,"4,2,6"
11220,base,"5,2,6"
11221,base,"1,3,2"
11222,base,"4,3,6"
11223,base,2
11224,base,"2,5,3"
11225,base,1
11226,base,"3,6,2"
11227,base,"3,6,2"
11228,base,"2,6,3"
11229,base,"4,2,5"
11230,base,"4,6,2"
11231,base,"3,6,2"
11232,base,"4,2,6"
11233,base,"2,4,6"
11234,base,"4,6,3"
11235,base,"4,2,5"
11236,base,"1,5,2"
11237,base,"2,5,3"
11238,base,"3,6,2"
11239,base,
11240,base,
11241,base,"4,3,6"
11242,base,"1,2,3"
11243,base,"4,3,5"
11244,base,"1,2,3"
11245,base,"3,4,6"
11246,base,"1,5,2"
11247,base,"1,2,3"
11248,base,"2,4,3"
11249,base,"2,6,3"
11250,base,
11251,base,"3,1,6"
11252,base,
11253,base,"4,2,5"
11254,base,"3,6,2"
11255,base,"4,3,6"
11256,base,"3,2,4"
11257,base,"4,2,6"
11258,base,"3,6,2"
11259,base,"1,2,3"
11260,base,
11261,base,"3,6,2"
11262,base,"5,3,2"
11263,base,"4,3,6"
11264,base,"3,6,1"
11265,base,"3,6,1"
11266,base,"1,4,3"
11267,base,"4,2,6"
11268,base,"4,2,6"
11269,base,"5,3,2"
11270,base,"1,2,3"
11271,base,"4,2,6"
11272,base,"1,2,5"
11273,base,"3,5,2"
11274,base,"1,2,3"
11275,base,"3,2,4"
11276,base,
11277,base,
11278,base,
11279,base,
11280,base,"1,5,2"
11281,base,"3,4,6"
11282,base,"4,2,6"
11283,base,"1,6,2"
11284,base,
11285,base,"5,3"
11286,base,
11287,base,"3,4,2"
11288,base,
11289,base,"4,3,6"
11290,base,"3,2"
11291,base,"4,2,6"
11292,base,"4,3,2"
11293,base,"3,6,4"
11294,base,"4,2,6"
11295,base,"2,5,3"
11296,base,"5,2,4"
11297,base,"3,5,2"
11298,base,
11299,base,
11300,base,
11301,base,"4,2,5"
11302,base,"4,2,5"
11303,base,4
11304,base,
11305,base,"3,6,2"
11306,base,"4,2,5"
11307,base,"1,2,4"
11308,base,"3,5,2"
11309,base,
11310,base,"2,5,1"
11311,base,"2,6,4"
11312,base,
11313,base,"3,6,1"
11314,base,"5,2,6"
11315,base,"4,2,6"
11316,base,"4,2,6"
11317,base,
11318,base,"5,3,6"
11319,base,"3,1,5"
11320,base,"1,2,3"
11321,base,"2,5,4"
11322,base,
11323,base,"4,2,6"
11324,base,"5,2,6"
11325,base,"3,6,2"
11326,base,
11327,base,"4,6,3"
11328,base,"5,3,2"
11329,base,"2,6,1"
11330,base,"1,3,4"
11331,base,3
11332,base,"5,4,3"
11333,base,"2,5,3"
11334,base,
11335,base,"2,4,3"
11336,base,"2,4,5"
11337,base,"2,5,3"
11338,base,"2,4,6"
11339,base,"3,6,2"
11340,base,"1,4,2"
11341,base,"4,6,2"
11342,base,
11343,base,"4,2,6"
11344,base,"4,2,6"
11345,base,
11346,base,"3,1,6"
11347,base,
11348,base,"3,6,4"
11349,base,
11350,base,
11351,base,
11352,base,"2,5,3"
11353,base,"3,6,4"
11354,base,"5,2,6"
11355,base,
11356,base,
11357,base,"4,2,6"
11358,base,
11359,base,
11360,base,"1,6,3"
11361,base,"5,2,6"
11362,base,
11363,base,"4,2,6"
11364,base,"5,3,2"
11365,base,"2,5,1"
11366,base,"1,2,3"
11367,base,"3,6,2"
11368,base,
11369,base,"2,4,6"
11370,base,
11371,base,"5,2,6"
11372,base,"4,2,6"
11373,base,"1,6,5"
11374,base,
11375,base,"4,2,6"
11376,base,"3,6,2"
11377,base,
11378,base,"3,6,2"
11379,base,"2,6,3"
11380,base,"5,2,6"
11381,base,
11382,base,"3,1,6"
11383,base,"1,6,1"
11384,base,"5,3,6"
11385,base,"1,6,3"
11386,base,
11387,base,"4,3,5"
11388,base,"1,4,3"
11389,base,
11390,base,"1,2,3"
11391,base,
11392,base,"3,6,5"
11393,base,"3,6,4"
11394,base,"4,6,2"
11395,base,"4,2,6"
11396,base,"4,2,6"
11397,base,"4,6,2"
11398,base,"3,6,2"
11399,base,"4,2,6"
11400,base,
11401,base,"3,6,1"
11402,base,"1,2,3"
11403,base,"2,6,5"
11404,base,
11405,base,"2,5,3"
11406,base,"1,2,6"
11407,base,
11408,base,"4,2,6"
11409,base,"1,6,3"
11410,base,"4,2,6"
11411,base,
11412,base,"2,6,3"
11413,base,"1,4,2"
11414,base,"5,2,6"
11415,base,"2,5,1"
11416,base,"1,1,6"
11417,base,"1,6,3"
11418,base,"2,4,6"
11419,base,"3,5,2"
11420,base,"3,6,4"
11421,base,
11422,base,"3,4,2"
11423,base,"3,1"
11424,base,"3,6,5"
11425,base,
11426,base,"2,5,3"
11427,base,"3,6,2"
11428,base,
11429,base,"3,5,2"
11430,base,"4,2,5"
11431,base,"4,2,6"
11432,base,
11433,base,"2,6,1"
11434,base,"1,4,3"
11435,base,
11436,base,"2,5,3"
11437,base,"4,2,6"
11438,base,"4,6,2"
11439,base,"3,5,6"
11440,base,"4,2,5"
11441,base,
11442,base,"5,2,6"
11443,base,
11444,base,"4,2,6"
11445,base,
11446,base,"4,2"
11447,base,"1,2,3"
11448,base,"1,2,3"
11449,base,"1,2,3"
11450,base,
11451,base,"1,5,2"
11452,base,"3,5,6"
11453,base,"5,2,6"
11454,base,"1,4,2"
11455,base,"4,2,6"
11456,base,
11457,base,"4,6,3"
11458,base,"5,2,6"
11459,base,"1,3"
11460,base,"4,6,2"
11461,base,"1,6,1"
11462,base,
11463,base,"3,6,2"
11464,base,"3,6,2"
11465,base,
11466,base,"2,5,4"
11467,base,"1,2,3"
11468,base,"4,6,5"
11469,base,
11470,base,"4,2,6"
11471,base,"4,2,6"
11472,base,"2,4,6"
11473,base,"3,5,2"
11474,base,"2,5,4"
11475,base,"1,2,4"
11476,base,"1,2,3"
11477,base,"1,4,2"
11478,base,"4,2,6"
11479,base,"5,3,1"
11480,base,"4,6,2"
11481,base,
11482,base,
11483,base,
11484,base,"3,6"
11485,base,"3,1,6"
11486,base,
11487,base,"1,4,2"
11488,base,"3,6,4"
11489,base,"1,2,3"
11490,base,"1,3,5"
11491,base,"5,3,2"
11492,base,"3,6,5"
11493,base,"5,3,6"
11494,base,"2,4,5"
11495,base,"4,6,3"
11496,base,
11497,base,"1,6,3"
11498,base,"2,5,3"
11499,base,
11500,base,
11501,base,"2,5,6"
11502,base,"5,3,6"
11503,base,
