Run,Model Type,Extracted Numbers
8353,fine-tuned,"Yellow,Orange,Blue,Red,Blue,Green"
8354,fine-tuned,"Purple,Red,Blue,Green,Green,Green"
8355,fine-tuned,"Green,Red,Blue,Red,Red,Blue"
8356,fine-tuned,"Red,Green,Green,Orange,Red"
8357,fine-tuned,"Blue,Red,Red,Green,Blue"
8358,fine-tuned,"Red,Green,Red,Blue,Green,Red"
8359,fine-tuned,"Orange,Blue,Green,Red,Red"
8360,fine-tuned,"Green,Red,Blue,Green"
8361,fine-tuned,"Red,Green,Green,Blue,Orange,Blue"
8362,fine-tuned,"Purple,Red,Green,Orange,Green,Red"
8363,fine-tuned,"Blue,Blue,Green,Blue,Blue,Blue"
8364,fine-tuned,"Purple,Orange,Green,Red,Blue,Green"
8365,fine-tuned,"Blue,Green,Orange,Red,Blue,Red"
8366,fine-tuned,"Yellow,Red,Orange,Green,Green"
8367,fine-tuned,"Blue,Green,Orange,Red"
8368,fine-tuned,"Green,Orange,Blue,Blue,Green,Red"
8369,fine-tuned,"Red,Green,Orange,Green,Blue"
8370,fine-tuned,"Green,Blue,Orange,Blue,Orange,Green"
8371,fine-tuned,"Blue,Green,Red,Red"
8372,fine-tuned,"Red,Blue,Green,Green"
8373,fine-tuned,"Green,Blue,Green,Orange,Red,Red"
8374,fine-tuned,"Blue,Red,Blue,Green,Red"
8375,fine-tuned,"Purple,Green,Orange,Blue,Red,Blue"
8376,fine-tuned,"Blue,Green,Blue,Red,Green,Red"
8377,fine-tuned,"Orange,Blue,Orange,Red,Green"
8378,fine-tuned,"Orange,Green,Red,Red,Red"
8379,fine-tuned,"Blue,Green,Blue"
8380,fine-tuned,"Red,Green,Red,Orange,Blue,Green"
8381,fine-tuned,"Purple,Green,Blue,Red,Orange"
8382,fine-tuned,"Green,Blue,Orange,Red,Green"
8383,fine-tuned,"Green,Orange,Blue,Red,Blue,Red"
8384,fine-tuned,"Blue,Blue"
8385,fine-tuned,"Blue,Green,Red,Orange,Green,Blue"
8386,fine-tuned,"Blue,Green,Orange,Red"
8387,fine-tuned,"Yellow,Green,Orange,Green,Orange"
8388,fine-tuned,"Green,Blue,Orange,Green,Red,Blue"
8389,fine-tuned,"Red,Blue"
8390,fine-tuned,"Red,Green,Red,Blue"
8391,fine-tuned,"Red,Blue,Red,Green,Blue"
8392,fine-tuned,"Yellow,Blue,Green,Green,Green,Blue"
8393,fine-tuned,"Purple,Green,Green,Orange,Green,Red"
8394,fine-tuned,"Red,Red,Green,Green,Orange"
8395,fine-tuned,"Yellow,Blue,Orange,Green,Red,Orange"
8396,fine-tuned,"Blue,Red,Green,Red,Red,Green"
8397,fine-tuned,"Blue,Red,Green,Blue,Orange"
8398,fine-tuned,"Green,Red,Red,Orange,Green"
8399,fine-tuned,"Red,Red,Blue,Green,Green,Green"
8400,fine-tuned,"Green,Blue,Green,Blue,Green,Blue"
8401,fine-tuned,"Orange,Blue,Red,Green,Blue,Red"
8402,fine-tuned,"Green,Red,Blue,Red,Green"
8403,fine-tuned,"Blue,Red,Red,Orange,Green"
8404,fine-tuned,"Yellow,Red,Blue,Green,Blue"
8405,fine-tuned,"Blue,Orange,Blue,Green"
8406,fine-tuned,"Green,Red,Red,Red,Orange"
8407,fine-tuned,"Red,Blue,Blue,Orange,Green,Red"
8408,fine-tuned,"Yellow,Green,Orange"
8409,fine-tuned,"Red,Blue,Orange,Green"
8410,fine-tuned,"Orange,Blue,Orange,Green,Red,Orange"
8411,fine-tuned,"Yellow,Green,Red,Red,Orange,Blue"
8412,fine-tuned,"Green,Orange,Blue,Red,Blue"
8413,fine-tuned,"Orange,Red,Green"
8414,fine-tuned,"Blue,Orange,Red,Green,Red"
8415,fine-tuned,"Blue,Orange,Red,Red,Orange,Blue"
8416,fine-tuned,"Green,Orange,Blue,Green,Orange"
8417,fine-tuned,"Blue,Red,Green,Green,Orange"
8418,fine-tuned,"Blue,Green,Blue"
8419,fine-tuned,"Green,Blue,Orange,Blue,Blue"
8420,fine-tuned,"Green,Red,Orange,Red"
8421,fine-tuned,"Green,Green,Blue,Blue"
8422,fine-tuned,"Orange,Green,Green,Red,Blue"
8423,fine-tuned,"Red,Blue,Orange,Orange,Red,Blue"
8424,fine-tuned,"Red,Green,Blue,Orange,Blue"
8425,fine-tuned,"Orange,Blue,Red,Green,Orange"
8426,fine-tuned,"Blue,Green,Red,Orange"
8427,fine-tuned,"Yellow,Blue,Green,Red,Green,Green"
8428,fine-tuned,"Blue,Green,Red,Blue,Red,Red"
8429,fine-tuned,"Blue,Green,Orange,Yellow,Blue,Purple"
8430,fine-tuned,"Orange,Blue,Green,Red,Red"
8431,fine-tuned,"Green,Orange,Red"
8432,fine-tuned,"Yellow,Green,Blue,Red,Green,Green"
8433,fine-tuned,"Red,Green,Orange,Blue,Red,Orange"
8434,fine-tuned,"Red,Blue,Red,Blue,Green"
8435,fine-tuned,"Blue,Green,Orange,Red,Purple,Red"
8436,fine-tuned,"Purple,Green,Red,Orange,Green,Orange"
8437,fine-tuned,"Red,Orange,Blue,Green,Green"
8438,fine-tuned,"Blue,Red,Red,Blue"
8439,fine-tuned,"Yellow,Orange,Orange"
8440,fine-tuned,"Blue,Green,Yellow,Red,Green,Purple"
8441,fine-tuned,"Purple,Blue,Red,Orange,Green,Red"
8442,fine-tuned,"Orange,Purple,Blue,Purple,Yellow,Purple"
8443,fine-tuned,"Red,Orange,Green,Blue,Orange"
8444,fine-tuned,"Green,Yellow,Purple,Blue,Red,Blue"
8445,fine-tuned,"Yellow,Red,Green,Orange,Blue,Blue"
8446,fine-tuned,"Yellow,Orange,Red,Orange"
8447,fine-tuned,"Orange,Red,Green,Green,Orange"
8448,fine-tuned,"Blue,Orange,Green,Red,Red"
8449,fine-tuned,"Blue,Green,Orange,Red,Blue,Orange"
8450,fine-tuned,"Blue,Green,Green,Orange,Blue"
8451,fine-tuned,"Red,Green,Orange"
8452,fine-tuned,"Orange,Blue,Green,Orange,Red"
8453,fine-tuned,"Green,Orange,Blue,Red,Green,Orange"
8454,fine-tuned,"Blue,Blue,Green,Green,Red"
8455,fine-tuned,"Blue,Orange,Red,Blue"
8456,fine-tuned,"Orange,Blue,Green,Blue,Green,Green"
8457,fine-tuned,"Green,Blue,Green,Blue,Blue"
8458,fine-tuned,"Green,Blue,Green,Orange,Orange,Red"
8459,fine-tuned,"Orange,Orange,Orange,Blue,Blue"
8460,fine-tuned,"Blue,Orange,Green,Blue"
8461,fine-tuned,"Red,Orange,Green,Blue,Orange"
8462,fine-tuned,"Red,Blue,Orange,Green,Green,Orange"
8463,fine-tuned,"Blue,Green,Orange,Red,Red,Red"
8464,fine-tuned,"Green,Yellow,Red,Red,Purple,Red"
8465,fine-tuned,"Red,Blue,Red,Blue,Green,Green"
8466,fine-tuned,"Blue,Green,Red,Blue,Red,Red"
8467,fine-tuned,"Yellow,Orange,Blue,Orange"
8468,fine-tuned,"Red,Blue,Blue,Orange,Green,Blue"
8469,fine-tuned,"Red,Blue,Green,Red,Green"
8470,fine-tuned,"Blue,Green,Orange,Red,Blue"
8471,fine-tuned,"Blue,Red,Red,Orange,Red,Orange"
8472,fine-tuned,"Red,Red,Green,Blue,Orange,Blue"
8473,fine-tuned,"Blue,Red,Orange"
8474,fine-tuned,"Orange,Green,Yellow,Blue,Red,Purple"
8475,fine-tuned,"Yellow,Orange,Blue,Green,Blue,Red"
8476,fine-tuned,"Blue,Green,Yellow,Yellow,Red,Green"
8477,fine-tuned,"Red,Green,Red,Orange"
8478,fine-tuned,"Red,Blue,Green"
8479,fine-tuned,"Green,Blue,Blue,Red"
8480,fine-tuned,"Purple,Red,Red,Blue,Green,Green"
8481,fine-tuned,"Purple,Green,Orange,Orange,Red"
8482,fine-tuned,"Red,Orange,Blue,Green,Blue,Red"
8483,fine-tuned,"Blue,Orange,Green,Orange"
8484,fine-tuned,"Yellow,Orange,Green,Orange,Green,Blue"
8485,fine-tuned,"Green,Blue,Orange,Green,Blue,Orange"
8486,fine-tuned,"Blue,Green,Red,Green,Red,Orange"
8487,fine-tuned,"Blue,Green,Red,Orange,Blue,Red"
8488,fine-tuned,"Orange,Blue,Blue,Green,Red"
8489,fine-tuned,"Blue,Red,Red,Green,Green"
8490,fine-tuned,"Yellow,Red,Blue,Orange,Green,Green"
8491,fine-tuned,"Orange,Red,Blue,Blue,Green,Blue"
8492,fine-tuned,"Red,Orange,Blue,Blue,Orange,Orange"
8493,fine-tuned,"Yellow,Orange,Blue,Red,Green,Blue"
8494,fine-tuned,"Green,Purple,Yellow,Purple,Red,Green"
8495,fine-tuned,"Blue,Red,Orange,Green,Red"
8496,fine-tuned,"Orange,Green,Purple,Green,Orange,Red"
8497,fine-tuned,"Green,Blue,Red,Red"
8498,fine-tuned,"Green,Blue,Green,Blue,Green,Green"
8499,fine-tuned,"Purple,Blue,Red,Green,Green"
8500,fine-tuned,"Red,Blue,Red,Blue,Orange"
8501,fine-tuned,"Blue,Green,Blue,Orange,Green"
8502,fine-tuned,"Yellow,Blue,Green,Green,Blue"
8503,fine-tuned,"Green,Red,Green,Green,Red"
8504,fine-tuned,"Orange,Blue,Blue,Green"
8505,fine-tuned,"Blue,Red,Green,Red"
8506,fine-tuned,"Green,Red,Red,Orange,Green"
8507,fine-tuned,"Green,Blue,Orange,Red,Blue"
8508,fine-tuned,"Red,Green,Blue,Blue,Blue,Orange"
8509,fine-tuned,"Blue,Green,Blue,Orange,Green"
8510,fine-tuned,"Blue,Red,Green,Red"
8511,fine-tuned,"Purple,Green,Blue,Green,Green"
8512,fine-tuned,"Purple,Green,Red,Green,Purple,Yellow"
8513,fine-tuned,"Red,Blue,Blue,Blue,Green,Green"
8514,fine-tuned,"Purple,Green,Red,Green,Orange,Red"
8515,fine-tuned,"Green,Red,Orange"
8516,fine-tuned,"Yellow,Blue,Green,Orange,Green"
8517,fine-tuned,"Orange,Green,Red,Green,Purple,Yellow"
8518,fine-tuned,"Red,Orange,Green,Orange,Red"
8519,fine-tuned,"Orange,Green,Blue,Blue,Green,Red"
8520,fine-tuned,"Green,Blue,Red,Orange,Blue"
8521,fine-tuned,"Blue,Green,Green,Red,Orange"
8522,fine-tuned,"Red,Red,Orange,Orange,Green"
8523,fine-tuned,"Red,Orange,Blue,Green,Red,Blue"
8524,fine-tuned,"Yellow,Orange,Red,Red,Blue,Red"
8525,fine-tuned,"Green,Orange,Red,Orange"
8526,fine-tuned,"Red,Blue,Green,Blue"
8527,fine-tuned,"Orange,Red,Green,Blue,Orange,Green"
8528,fine-tuned,"Orange,Blue,Red,Yellow,Orange,Red"
8529,fine-tuned,"Blue,Orange,Green,Red,Red"
8530,fine-tuned,"Red,Red,Orange"
8531,fine-tuned,"Green,Red,Orange,Blue,Red,Red"
8532,fine-tuned,"Purple,Green,Red,Red,Blue,Red"
8533,fine-tuned,"Purple,Red,Green,Orange,Red,Green"
8534,fine-tuned,"Green,Red,Blue,Blue,Green"
8535,fine-tuned,"Blue,Orange,Red,Red,Green"
8536,fine-tuned,"Yellow,Blue,Red,Blue,Red,Red"
8537,fine-tuned,"Green,Orange,Blue,Red"
8538,fine-tuned,"Green,Blue,Purple,Yellow,Blue,Green"
8539,fine-tuned,"Yellow,Blue,Blue,Red,Green,Green"
8540,fine-tuned,"Green,Blue,Blue,Blue,Blue,Orange"
8541,fine-tuned,"Blue,Orange,Orange,Blue,Green"
8542,fine-tuned,"Green,Red,Green,Orange,Blue,Green"
8543,fine-tuned,"Green,Red,Blue,Green,Blue,Red"
8544,fine-tuned,"Blue,Green,Orange,Red"
8545,fine-tuned,"Orange,Blue,Orange,Green,Orange,Red"
8546,fine-tuned,"Green,Red,Red,Blue,Red,Red"
8547,fine-tuned,"Purple,Red,Green,Orange,Orange"
8548,fine-tuned,"Red,Green,Blue,Blue,Green"
8549,fine-tuned,"Blue,Orange,Red,Green"
8550,fine-tuned,"Blue,Red,Red"
8551,fine-tuned,"Green,Orange,Blue,Red,Red,Green"
8552,fine-tuned,"Blue,Green,Orange,Blue,Green"
8553,fine-tuned,"Red,Green,Red,Blue,Green,Orange"
8554,fine-tuned,"Yellow,Blue,Orange,Green,Red"
8555,fine-tuned,"Red,Blue,Green,Green,Orange,Orange"
8556,fine-tuned,"Blue,Green,Orange,Red,Green,Red"
8557,fine-tuned,"Yellow,Green,Blue,Orange,Blue,Red"
8558,fine-tuned,"Yellow,Green,Orange,Orange,Red,Blue"
8559,fine-tuned,"Green,Orange,Red,Blue,Red,Red"
8560,fine-tuned,"Yellow,Green,Red,Green,Blue,Blue"
8561,fine-tuned,"Purple,Red,Green,Blue,Red"
8562,fine-tuned,"Blue,Orange,Green,Blue"
8563,fine-tuned,"Green,Orange,Blue,Blue,Red"
8564,fine-tuned,"Yellow,Red,Blue,Red,Orange,Blue"
8565,fine-tuned,"Red,Orange,Orange,Green,Red,Blue"
8566,fine-tuned,"Blue,Orange,Blue,Green"
8567,fine-tuned,"Red,Green,Green,Blue,Green,Red"
8568,fine-tuned,"Blue,Red,Orange,Green,Red"
8569,fine-tuned,"Orange,Red,Blue,Green,Yellow,Purple"
8570,fine-tuned,"Orange,Green,Blue,Red,Red"
8571,fine-tuned,"Blue,Orange,Green,Red,Green"
8572,fine-tuned,"Purple,Orange,Blue,Green,Green"
8573,fine-tuned,"Green,Blue,Green,Red,Blue"
8574,fine-tuned,"Yellow,Green,Red,Blue,Green,Blue"
8575,fine-tuned,"Red,Green,Orange,Blue,Green"
8576,fine-tuned,"Blue,Orange,Red"
8577,fine-tuned,"Green,Red,Green,Red,Green"
8578,fine-tuned,"Yellow,Orange,Red,Blue,Green"
8579,fine-tuned,"Yellow,Orange,Orange,Orange,Red"
8580,fine-tuned,"Blue,Green,Red,Green,Blue"
8581,fine-tuned,"Red,Red,Orange,Green,Green"
8582,fine-tuned,"Yellow,Green,Blue,Green,Orange"
8583,fine-tuned,"Green,Blue,Orange,Red,Green,Red"
8584,fine-tuned,"Blue,Green,Orange"
8585,fine-tuned,"Green,Red,Red,Green"
8586,fine-tuned,"Green,Blue,Red"
8587,fine-tuned,"Blue,Green,Green,Orange,Blue"
8588,fine-tuned,"Orange,Green,Red,Red,Yellow,Red"
8589,fine-tuned,"Red,Orange,Orange"
8590,fine-tuned,"Blue,Orange,Red,Red,Green"
8591,fine-tuned,"Orange,Yellow,Blue,Purple,Green,Purple"
8592,fine-tuned,"Red,Green,Blue,Orange,Red,Blue"
8593,fine-tuned,"Yellow,Orange,Blue,Red,Blue"
8594,fine-tuned,"Red,Blue,Green,Red,Green,Orange"
8595,fine-tuned,"Blue,Orange,Orange,Green,Red"
8596,fine-tuned,"Red,Red,Green,Orange,Red"
8597,fine-tuned,"Orange,Blue,Green,Yellow,Green,Red"
8598,fine-tuned,"Red,Green,Blue,Blue,Red,Green"
8599,fine-tuned,"Purple,Blue,Blue,Green,Orange,Green"
8600,fine-tuned,"Blue,Orange,Red,Red"
8601,fine-tuned,"Yellow,Orange,Orange,Blue,Green,Green"
8602,fine-tuned,"Red,Red,Blue,Orange,Green"
8603,fine-tuned,"Blue,Blue,Green,Orange"
8604,fine-tuned,"Green,Blue,Green,Red,Green,Blue"
8605,fine-tuned,"Yellow,Red,Red,Green,Orange,Green"
8606,fine-tuned,"Purple,Green,Green,Blue,Blue"
8607,fine-tuned,"Green,Blue,Green,Red,Orange"
8608,fine-tuned,"Green,Orange,Blue,Green"
8609,fine-tuned,"Blue,Blue,Blue,Orange,Blue"
8610,fine-tuned,"Blue,Red,Green,Red,Orange"
8611,fine-tuned,"Purple,Blue,Orange,Green,Green,Orange"
8612,fine-tuned,"Orange,Blue,Green,Orange"
8613,fine-tuned,"Yellow,Blue,Blue,Red,Red,Blue"
8614,fine-tuned,"Yellow,Green,Orange,Red,Blue,Red"
8615,fine-tuned,"Yellow,Green,Red,Orange,Blue,Blue"
8616,fine-tuned,"Blue,Red,Green,Red,Green"
8617,fine-tuned,"Yellow,Blue,Green,Orange"
8618,fine-tuned,"Orange,Red,Green,Orange,Green,Orange"
8619,fine-tuned,"Blue,Red,Orange,Orange,Red"
8620,fine-tuned,"Blue,Green,Orange,Blue,Green"
8621,fine-tuned,"Blue,Green,Orange,Green,Blue"
8622,fine-tuned,"Blue,Orange,Red,Orange,Red"
8623,fine-tuned,"Red,Green,Orange,Red"
8624,fine-tuned,"Green,Red,Blue,Green"
8625,fine-tuned,"Red,Blue,Green,Orange,Blue"
8626,fine-tuned,"Blue,Red,Green,Orange,Green,Blue"
8627,fine-tuned,"Orange,Green,Blue,Blue,Red"
8628,fine-tuned,"Red,Blue,Orange,Blue,Red,Red"
8629,fine-tuned,"Blue,Green,Blue,Red,Orange,Blue"
8630,fine-tuned,"Blue,Green,Red,Orange,Red,Green"
8631,fine-tuned,"Blue,Red"
8632,fine-tuned,"Purple,Red,Red,Green,Red"
8633,fine-tuned,"Purple,Orange,Blue,Red"
8634,fine-tuned,"Red,Blue,Blue,Orange"
8635,fine-tuned,"Green,Orange,Red,Green"
8636,fine-tuned,"Blue,Green,Red,Green,Red"
8637,fine-tuned,"Yellow,Red,Blue,Green,Green"
8638,fine-tuned,"Blue,Orange,Green"
8639,fine-tuned,"Orange,Red,Green,Orange,Green,Blue"
8640,fine-tuned,"Green,Orange,Orange,Blue,Red"
8641,fine-tuned,"Green,Blue,Green,Orange,Red"
8642,fine-tuned,"Red,Red,Blue,Orange,Orange,Red"
8643,fine-tuned,"Red,Green,Blue,Orange"
8644,fine-tuned,"Blue,Red,Orange,Orange,Red"
8645,fine-tuned,"Green,Orange,Blue,Orange,Green"
8646,fine-tuned,"Orange,Green,Blue,Red"
8647,fine-tuned,"Blue,Red,Blue,Orange"
8648,fine-tuned,"Blue,Orange,Green,Orange"
8649,fine-tuned,"Green,Green,Orange,Blue,Orange"
8650,fine-tuned,"Orange,Yellow,Purple,Purple,Green,Green"
8651,fine-tuned,"Purple,Blue,Green,Green,Orange"
8652,fine-tuned,"Green,Orange,Blue,Red,Green,Blue"
8653,fine-tuned,"Green,Red,Blue,Green,Orange,Green"
8654,fine-tuned,"Red,Orange,Blue,Red"
8655,fine-tuned,"Yellow,Orange,Orange,Green,Green,Green"
8656,fine-tuned,"Yellow,Green,Orange,Blue,Red"
8657,fine-tuned,"Yellow,Green,Orange,Red,Green,Orange"
8658,fine-tuned,"Red,Green,Red,Orange,Orange,Blue"
8659,fine-tuned,"Blue,Green,Orange,Blue,Green,Blue"
8660,fine-tuned,"Red,Green,Blue,Blue,Orange,Orange"
8661,fine-tuned,"Blue,Green,Green"
8662,fine-tuned,"Orange,Blue,Purple,Yellow,Orange,Purple"
8663,fine-tuned,"Red,Green,Orange,Red,Red,Blue"
8664,fine-tuned,"Yellow,Green,Blue,Green,Blue"
8665,fine-tuned,"Yellow,Red,Green,Red,Orange"
8666,fine-tuned,"Red,Green,Blue,Red,Green,Red"
8667,fine-tuned,"Red,Blue,Red,Blue,Red,Red"
8668,fine-tuned,"Blue,Red,Red,Green,Green"
8669,fine-tuned,"Red,Blue,Green,Green,Red"
8670,fine-tuned,"Green,Green,Green,Orange,Green"
8671,fine-tuned,"Red,Green,Orange,Green,Blue,Red"
8672,fine-tuned,"Orange,Blue,Green,Orange"
8673,fine-tuned,"Orange,Red,Orange,Blue,Green"
8674,fine-tuned,"Yellow,Green,Orange,Blue"
8675,fine-tuned,"Red,Blue,Blue,Orange,Green"
8676,fine-tuned,"Red,Orange,Blue,Blue,Orange"
8677,fine-tuned,"Green,Orange,Green,Red,Blue,Blue"
8678,fine-tuned,"Purple,Red,Green,Red,Green,Red"
8679,fine-tuned,"Green,Red,Red,Orange,Orange"
8680,fine-tuned,"Purple,Orange,Blue,Green"
8681,fine-tuned,"Yellow,Blue,Green,Green,Blue,Orange"
8682,fine-tuned,"Yellow,Blue,Orange,Green,Blue"
8683,fine-tuned,"Green,Red,Blue"
8684,fine-tuned,"Red,Green,Blue,Orange,Green"
8685,fine-tuned,"Red,Blue,Green,Orange"
8686,fine-tuned,"Orange,Blue,Red,Green,Blue"
8687,fine-tuned,"Green,Blue,Orange,Green,Blue,Orange"
8688,fine-tuned,"Blue,Orange,Green,Red,Green"
8689,fine-tuned,"Yellow,Orange,Blue,Red,Green,Orange"
8690,fine-tuned,"Orange,Red,Blue"
8691,fine-tuned,"Orange,Red,Red,Blue"
8692,fine-tuned,"Blue,Green,Red,Orange,Blue"
8693,fine-tuned,"Blue,Red,Green,Red,Red"
8694,fine-tuned,"Red,Blue,Red,Blue,Green"
8695,fine-tuned,"Blue,Green,Orange,Blue"
8696,fine-tuned,"Yellow,Red,Orange,Green,Blue"
8697,fine-tuned,"Orange,Green,Red,Red,Green"
8698,fine-tuned,"Yellow,Green,Orange,Red,Blue,Red"
8699,fine-tuned,"Green,Orange,Red,Green,Blue,Green"
8700,fine-tuned,"Orange,Blue,Green,Green,Orange"
8701,fine-tuned,"Blue,Red,Blue,Orange,Red,Green"
8702,fine-tuned,"Yellow,Blue,Green,Green,Blue"
8703,fine-tuned,"Yellow,Green,Red,Red,Red"
8704,fine-tuned,"Blue,Orange,Red,Green,Green"
8705,fine-tuned,"Blue,Orange,Green"
8706,fine-tuned,"Orange,Green,Green"
8707,fine-tuned,"Orange,Green,Blue,Blue"
8708,fine-tuned,"Yellow,Orange,Blue"
8709,fine-tuned,"Yellow,Orange,Green"
8710,fine-tuned,"Red,Orange,Blue"
8711,fine-tuned,"Blue,Red,Green,Orange,Green,Red"
8712,fine-tuned,"Purple,Red,Blue,Green,Orange,Green"
8713,fine-tuned,"Orange,Blue,Red,Blue,Red,Green"
8714,fine-tuned,"Purple,Blue,Orange,Red,Green,Red"
8715,fine-tuned,"Yellow,Green,Red,Orange,Orange,Red"
8716,fine-tuned,"Yellow,Blue,Red,Green,Orange"
8717,fine-tuned,"Purple,Blue,Orange,Green,Blue,Red"
8718,fine-tuned,"Orange,Green,Blue,Blue,Red"
8719,fine-tuned,"Green,Orange,Green,Orange"
8720,fine-tuned,"Blue,Orange,Orange,Blue,Red"
8721,fine-tuned,"Green,Orange,Red,Green,Green"
8722,fine-tuned,"Purple,Blue,Orange,Green,Blue"
8723,fine-tuned,"Blue,Red,Green,Green,Red"
8724,fine-tuned,"Green,Orange,Red,Red,Orange"
8725,fine-tuned,"Green,Blue,Orange,Red,Blue"
8726,fine-tuned,"Red,Orange,Blue,Blue,Green,Green"
8727,fine-tuned,"Green,Blue,Blue,Orange,Red,Orange"
8728,fine-tuned,"Blue,Green,Orange,Red"
8729,fine-tuned,"Yellow,Green,Orange,Red"
8730,fine-tuned,"Orange,Green,Red,Green,Red,Orange"
8731,fine-tuned,"Green,Orange,Blue,Red,Red,Orange"
8732,fine-tuned,"Purple,Orange,Green,Blue,Red,Red"
8733,fine-tuned,"Green,Blue,Orange,Orange,Red,Green"
8734,fine-tuned,"Orange,Green,Blue,Red,Red"
8735,fine-tuned,"Orange,Green,Blue,Green,Red"
8736,fine-tuned,"Purple,Blue,Red,Blue,Red"
8737,fine-tuned,"Red,Orange,Green,Orange,Red"
8738,fine-tuned,"Yellow,Blue,Green,Green,Orange,Green"
8739,fine-tuned,"Green,Blue,Green,Orange,Orange,Red"
8740,fine-tuned,"Purple,Green,Blue,Red,Red,Orange"
8741,fine-tuned,"Green,Red,Green,Red,Orange"
8742,fine-tuned,"Green,Blue,Red,Orange,Green,Blue"
8743,fine-tuned,"Yellow,Blue,Red,Red,Green"
8744,fine-tuned,"Blue,Green,Green,Orange,Red,Orange"
8745,fine-tuned,"Yellow,Orange,Blue,Green"
8746,fine-tuned,"Purple,Blue,Green,Orange"
8747,fine-tuned,"Blue,Red,Green,Orange,Red"
8748,fine-tuned,"Yellow,Blue,Red,Orange,Red"
8749,fine-tuned,"Blue,Green,Red,Red,Green,Blue"
8750,fine-tuned,"Blue,Red,Green,Orange,Red"
8751,fine-tuned,"Yellow,Orange,Blue,Green,Green"
8752,fine-tuned,"Blue,Red,Green,Green"
8753,fine-tuned,"Green,Blue,Red,Green"
8754,fine-tuned,"Blue,Green,Red"
8755,fine-tuned,"Yellow,Orange,Blue,Blue"
8756,fine-tuned,"Red,Orange,Blue,Blue,Red,Orange"
8757,fine-tuned,"Yellow,Green,Orange,Blue,Red"
8758,fine-tuned,"Green,Blue,Red,Green,Orange"
8759,fine-tuned,"Orange,Red,Blue,Red,Green"
8760,fine-tuned,"Green,Red,Orange,Blue"
8761,fine-tuned,"Blue,Orange,Green,Red,Red"
8762,fine-tuned,"Orange,Green,Red,Red,Blue,Red"
8763,fine-tuned,"Yellow,Blue,Green,Blue,Blue,Green"
8764,fine-tuned,"Red,Green,Green,Green,Orange,Green"
8765,fine-tuned,"Green,Red,Blue,Orange"
8766,fine-tuned,"Red,Blue,Blue"
8767,fine-tuned,"Green,Red,Orange,Red"
8768,fine-tuned,"Yellow,Blue,Red,Orange,Green"
8769,fine-tuned,"Yellow,Green,Red,Orange,Orange,Red"
8770,fine-tuned,"Blue,Blue,Green,Orange,Red,Red"
8771,fine-tuned,"Red,Blue,Orange,Red,Orange"
8772,fine-tuned,"Yellow,Red,Green,Orange,Blue,Red"
8773,fine-tuned,"Green,Orange,Orange,Blue"
8774,fine-tuned,"Blue,Red,Orange,Red,Green"
8775,fine-tuned,"Purple,Green,Yellow,Orange,Blue,Yellow"
8776,fine-tuned,"Blue,Orange,Red,Green,Blue"
8777,fine-tuned,"Blue,Red,Green,Green,Orange,Red"
8778,fine-tuned,"Yellow,Green,Orange,Blue,Green,Red"
8779,fine-tuned,"Green,Blue,Blue,Red,Orange"
8780,fine-tuned,"Yellow,Green,Blue,Green,Red,Orange"
8781,fine-tuned,"Red,Blue,Green,Blue,Blue"
8782,fine-tuned,"Purple,Green,Orange,Red,Red,Blue"
8783,fine-tuned,"Green,Blue,Red,Orange,Red,Blue"
8784,fine-tuned,"Green,Red,Orange"
8785,fine-tuned,"Yellow,Blue,Green,Red,Orange,Blue"
8786,fine-tuned,"Yellow,Green,Green,Red,Blue,Orange"
8787,fine-tuned,"Blue,Green,Red,Green,Red"
8788,fine-tuned,"Purple,Green,Red,Blue,Blue,Green"
8789,fine-tuned,"Blue,Orange,Green,Blue"
8790,fine-tuned,"Orange,Green,Red,Orange,Red,Orange"
8791,fine-tuned,"Yellow,Green,Red,Red,Green,Red"
8792,fine-tuned,"Blue,Orange,Green,Green,Orange,Red"
8793,fine-tuned,"Red,Green,Red,Orange,Green"
8794,fine-tuned,"Yellow,Blue,Green"
8795,fine-tuned,"Orange,Green,Red,Blue,Orange"
8796,fine-tuned,"Yellow,Green,Orange,Green"
8797,fine-tuned,"Yellow,Green,Blue,Red,Blue,Blue"
8798,fine-tuned,"Blue,Green,Orange,Red,Blue,Red"
8799,fine-tuned,"Yellow,Orange,Blue,Orange,Blue"
8800,fine-tuned,"Yellow,Green,Blue,Orange,Red,Red"
8801,fine-tuned,"Blue,Red,Red,Blue,Green"
8802,fine-tuned,"Yellow,Green,Blue,Green"
8803,fine-tuned,"Purple,Green,Green,Green"
8804,fine-tuned,"Green,Orange,Green,Red,Orange,Green"
8805,fine-tuned,"Blue,Green,Red,Red,Red,Green"
8806,fine-tuned,"Red,Green,Green,Blue,Blue,Green"
8807,fine-tuned,"Yellow,Red,Blue,Green,Orange,Red"
8808,fine-tuned,"Red,Green,Blue,Orange"
8809,fine-tuned,"Blue,Green,Red,Red,Orange,Red"
8810,fine-tuned,"Orange,Yellow,Orange,Red,Red,Purple"
8811,fine-tuned,"Blue,Green,Red,Orange,Green"
8812,fine-tuned,"Red,Orange,Green,Red,Blue,Green"
8813,fine-tuned,"Green,Red,Orange,Orange"
8814,fine-tuned,"Red,Green,Red,Blue"
8815,fine-tuned,"Green,Red,Orange"
8816,fine-tuned,"Green,Red,Orange,Blue,Orange,Red"
