Run,Model Type,Extracted Numbers
9248,base,"Red,Blue,Green"
9249,base,
9250,base,"Red,Blue,Green"
9251,base,
9252,base,
9253,base,"Red,Blue,Orange"
9254,base,
9255,base,"Red,Blue,Green"
9256,base,
9257,base,
9258,base,"Red,Blue,Green"
9259,base,
9260,base,
9261,base,
9262,base,
9263,base,
9264,base,"Red,Green,Blue"
9265,base,
9266,base,
9267,base,"Red,Blue,Yellow"
9268,base,
9269,base,
9270,base,
9271,base,
9272,base,
9273,base,
9274,base,
9275,base,"Red,Blue,Green"
9276,base,
9277,base,
9278,base,
9279,base,
9280,base,
9281,base,
9282,base,
9283,base,
9284,base,
9285,base,
9286,base,
9287,base,
9288,base,
9289,base,
9290,base,
9291,base,
9292,base,
9293,base,"Red,Green,Blue"
9294,base,
9295,base,
9296,base,
9297,base,
9298,base,
9299,base,"Green,Yellow,Orange"
9300,base,Red
9301,base,
9302,base,
9303,base,
9304,base,"Red,Blue,Green"
9305,base,
9306,base,"Blue,Red,Red"
9307,base,
9308,base,
9309,base,"Red,Blue,Green"
9310,base,"Red,Blue,Yellow"
9311,base,
9312,base,
9313,base,
9314,base,
9315,base,
9316,base,"Red,Blue,Green"
9317,base,
9318,base,
9319,base,
9320,base,
9321,base,
9322,base,
9323,base,"Blue,Red"
9324,base,
9325,base,"Red,Green,Yellow"
9326,base,
9327,base,
9328,base,"Red,Green,Yellow"
9329,base,Green
9330,base,
9331,base,
9332,base,
9333,base,
9334,base,"Red,Blue,Green"
9335,base,"Red,Green,Blue"
9336,base,
9337,base,
9338,base,
9339,base,"Red,Blue,Green"
9340,base,
9341,base,
9342,base,
9343,base,
9344,base,
9345,base,"Red,Blue,Green"
9346,base,
9347,base,"Red,Red,Blue"
9348,base,"Red,Blue,Green"
9349,base,"Red,Blue,Green"
9350,base,
9351,base,
9352,base,Green
9353,base,
9354,base,
9355,base,
9356,base,
9357,base,
9358,base,"Red,Blue,Green"
9359,base,
9360,base,
9361,base,
9362,base,
9363,base,
9364,base,
9365,base,
9366,base,
9367,base,
9368,base,"Red,Blue,Green"
9369,base,"Orange,Red,Blue"
9370,base,
9371,base,
9372,base,
9373,base,
9374,base,
9375,base,
9376,base,"Red,Blue,Green"
9377,base,
9378,base,
9379,base,
9380,base,
9381,base,
9382,base,"Yellow,Green,Orange"
9383,base,
9384,base,"Red,Blue,Green"
9385,base,
9386,base,
9387,base,"Blue,Red,Orange"
9388,base,
9389,base,"Blue,Green,Yellow"
9390,base,"Blue,Yellow"
9391,base,
9392,base,
9393,base,
9394,base,
9395,base,
9396,base,
9397,base,"Red,Green,Purple"
9398,base,
9399,base,
9400,base,
9401,base,
9402,base,
9403,base,
9404,base,Blue
9405,base,Red
9406,base,
9407,base,
9408,base,
9409,base,
9410,base,
9411,base,
9412,base,
9413,base,
9414,base,
9415,base,
9416,base,
9417,base,
9418,base,
9419,base,
9420,base,"Red,Blue,Purple"
9421,base,
9422,base,
9423,base,"Orange,Blue,Blue"
9424,base,"Red,Blue,Green"
9425,base,
9426,base,
9427,base,
9428,base,
9429,base,
9430,base,
9431,base,
9432,base,"Red,Blue,Orange"
9433,base,
9434,base,
9435,base,
9436,base,
9437,base,"Red,Blue,Yellow"
9438,base,Red
9439,base,
9440,base,
9441,base,
9442,base,
9443,base,"Blue,Red,Purple"
9444,base,
9445,base,
9446,base,"Red,Red,Red"
9447,base,
9448,base,
9449,base,
9450,base,
9451,base,
9452,base,
9453,base,
9454,base,
9455,base,
9456,base,
9457,base,
9458,base,
9459,base,"Orange,Orange"
9460,base,
9461,base,
9462,base,
9463,base,"Red,Green,Blue"
9464,base,"Red,Blue,Green"
9465,base,"Red,Blue,Green"
9466,base,Purple
9467,base,
9468,base,"Blue,Red"
9469,base,
9470,base,
9471,base,
9472,base,
9473,base,
9474,base,
9475,base,
9476,base,"Red,Blue,Green"
9477,base,
9478,base,"Red,Blue,Yellow"
9479,base,
9480,base,
9481,base,
9482,base,
9483,base,
9484,base,
9485,base,
9486,base,
9487,base,"Red,Blue,Green"
9488,base,
9489,base,"Red,Blue,Orange"
9490,base,"Green,Red,Blue"
9491,base,"Red,Blue,Green"
9492,base,
9493,base,"Red,Blue,Orange"
9494,base,
9495,base,
9496,base,
9497,base,
9498,base,
9499,base,
9500,base,
9501,base,
9502,base,
9503,base,
9504,base,
9505,base,
9506,base,
9507,base,
9508,base,"Red,Blue,Green"
9509,base,"Red,Blue,Green"
9510,base,
9511,base,
9512,base,
9513,base,
9514,base,
9515,base,
9516,base,
9517,base,
9518,base,Yellow
9519,base,
9520,base,"Red,Blue,Blue"
9521,base,"Red,Blue,Green"
9522,base,
9523,base,"Red,Blue,Orange"
9524,base,
9525,base,
9526,base,
9527,base,
9528,base,
9529,base,
9530,base,
9531,base,"Blue,Red,Green"
9532,base,
9533,base,"Red,Blue,Green"
9534,base,
9535,base,"Green,Yellow,Orange"
9536,base,
9537,base,
9538,base,
9539,base,
9540,base,"Green,Yellow,Orange"
9541,base,
9542,base,
9543,base,"Orange,Purple,Green"
9544,base,
9545,base,
9546,base,
9547,base,
9548,base,
9549,base,
9550,base,
9551,base,
9552,base,"Red,Blue,Orange"
9553,base,
9554,base,
9555,base,
9556,base,
9557,base,
9558,base,
9559,base,
9560,base,
9561,base,
9562,base,
9563,base,
9564,base,
9565,base,
9566,base,
9567,base,
9568,base,"Red,Blue,Green"
9569,base,
9570,base,
9571,base,
9572,base,
9573,base,
9574,base,
9575,base,
9576,base,"Red,Green"
9577,base,
9578,base,
9579,base,"Red,Blue,Green"
9580,base,
9581,base,
9582,base,
9583,base,
9584,base,
9585,base,"Red,Blue,Orange"
9586,base,
9587,base,
9588,base,
9589,base,
9590,base,
9591,base,"Red,Blue,Green"
9592,base,
9593,base,
9594,base,"Red,Blue,Green"
9595,base,
9596,base,
9597,base,"Red,Green,Blue"
9598,base,
9599,base,
9600,base,"Green,Blue"
9601,base,
9602,base,
9603,base,
9604,base,"Red,Blue,Green"
9605,base,
9606,base,"Red,Blue,Green"
9607,base,
9608,base,
9609,base,
9610,base,"Red,Blue,Green"
9611,base,
9612,base,
9613,base,
9614,base,
9615,base,
9616,base,"Blue,Red,Green"
9617,base,"Red,Blue,Green"
9618,base,
9619,base,
9620,base,
9621,base,"Red,Orange,Blue"
9622,base,
9623,base,"Red,Blue,Green"
9624,base,
9625,base,
9626,base,"Red,Blue,Green"
9627,base,
9628,base,
9629,base,
9630,base,"Red,Blue,Green"
9631,base,
9632,base,
9633,base,
9634,base,
9635,base,
9636,base,
9637,base,
9638,base,
9639,base,"Red,Green,Blue"
9640,base,
9641,base,
9642,base,"Red,Blue,Green"
9643,base,"Red,Blue,Green"
9644,base,
9645,base,
9646,base,
9647,base,"Red,Blue,Green"
9648,base,"Red,Blue"
9649,base,
9650,base,
9651,base,
9652,base,
9653,base,
9654,base,
9655,base,
9656,base,"Red,Blue,Green"
9657,base,
9658,base,"Green,Red,Yellow"
9659,base,
9660,base,
9661,base,
9662,base,
9663,base,
9664,base,"Red,Blue,Green"
9665,base,
9666,base,Orange
9667,base,"Red,Blue,Green"
9668,base,
9669,base,
9670,base,
9671,base,"Red,Blue,Green"
9672,base,"Red,Blue,Yellow"
9673,base,
9674,base,
9675,base,
9676,base,"Red,Blue,Green"
9677,base,
9678,base,
9679,base,
9680,base,
9681,base,"Red,Blue,Yellow"
9682,base,
9683,base,
9684,base,"Red,Blue,Purple"
9685,base,"Red,Yellow,Blue"
9686,base,"Red,Blue,Blue"
9687,base,
9688,base,"Red,Blue,Green"
9689,base,
9690,base,"Red,Blue,Blue"
9691,base,
9692,base,
9693,base,
9694,base,
9695,base,
9696,base,
9697,base,
9698,base,
9699,base,
9700,base,Red
9701,base,
9702,base,"Blue,Green,Red"
9703,base,
9704,base,
9705,base,"Red,Blue"
9706,base,"Red,Blue,Green"
9707,base,
9708,base,
9709,base,
9710,base,
9711,base,
9712,base,
9713,base,
9714,base,
9715,base,"Red,Orange,Purple"
9716,base,"Yellow,Blue,Green"
9717,base,"Red,Blue,Green"
9718,base,"Blue,Red,Orange"
9719,base,
9720,base,
9721,base,
9722,base,
9723,base,
9724,base,
9725,base,"Red,Blue,Green"
9726,base,
9727,base,
9728,base,
9729,base,Red
9730,base,
9731,base,"Blue,Orange,Purple"
9732,base,
9733,base,
9734,base,"Red,Blue,Green"
9735,base,
9736,base,
9737,base,
9738,base,
9739,base,
9740,base,
9741,base,
9742,base,
9743,base,
9744,base,
9745,base,
9746,base,
9747,base,
9748,base,
9749,base,
9750,base,
9751,base,"Red,Blue,Blue"
9752,base,
9753,base,
9754,base,
9755,base,
9756,base,
9757,base,
9758,base,
9759,base,
9760,base,"Red,Blue,Yellow"
9761,base,"Red,Green,Orange"
9762,base,
9763,base,
9764,base,"Red,Red,Yellow"
9765,base,
9766,base,
9767,base,
9768,base,
9769,base,
9770,base,"Blue,Red,Purple"
9771,base,
9772,base,
9773,base,
9774,base,
9775,base,
9776,base,
9777,base,"Red,Green,Yellow"
9778,base,
9779,base,"Red,Blue,Green"
9780,base,
9781,base,
9782,base,
9783,base,
9784,base,"Red,Green,Blue"
9785,base,
9786,base,"Red,Blue,Orange"
9787,base,
9788,base,
9789,base,"Red,Blue,Green"
9790,base,
9791,base,
9792,base,
9793,base,
9794,base,
9795,base,
9796,base,
9797,base,
9798,base,
9799,base,
9800,base,"Red,Blue,Green"
9801,base,
9802,base,"Red,Blue,Green"
9803,base,
9804,base,
9805,base,
9806,base,
9807,base,
9808,base,"Red,Blue,Yellow"
9809,base,
9810,base,
9811,base,"Red,Blue,Green"
9812,base,
9813,base,
9814,base,"Red,Yellow,Blue"
9815,base,
9816,base,
9817,base,
9818,base,"Red,Blue,Yellow"
9819,base,
9820,base,
9821,base,
9822,base,"Red,Blue,Green"
9823,base,
9824,base,
9825,base,
9826,base,
9827,base,
9828,base,
9829,base,
9830,base,
9831,base,
9832,base,
9833,base,
9834,base,
9835,base,
9836,base,
9837,base,
9838,base,
9839,base,
9840,base,
9841,base,
9842,base,
9843,base,
9844,base,"Red,Blue,Green"
9845,base,
9846,base,
9847,base,
9848,base,
9849,base,"Red,Blue,Green"
9850,base,
9851,base,
9852,base,
9853,base,
9854,base,
9855,base,
9856,base,"Red,Green"
9857,base,
9858,base,
9859,base,
9860,base,"Red,Blue,Green"
9861,base,
9862,base,"Red,Blue,Green"
9863,base,
9864,base,"Purple,Blue,Red"
9865,base,
9866,base,
9867,base,"Red,Blue,Orange"
9868,base,"Green,Blue,Purple"
9869,base,"Red,Blue,Green"
9870,base,
9871,base,
9872,base,Red
9873,base,
9874,base,
9875,base,
9876,base,"Red,Blue,Green"
9877,base,
9878,base,
9879,base,"Green,Blue,Green"
9880,base,"Red,Blue"
9881,base,
9882,base,Blue
9883,base,"Red,Blue,Green"
9884,base,
9885,base,Red
9886,base,"Red,Blue,Green"
9887,base,
9888,base,
9889,base,
9890,base,
9891,base,
9892,base,
9893,base,
9894,base,"Red,Blue,Green"
9895,base,
9896,base,
9897,base,
9898,base,"Yellow,Blue,Green"
9899,base,
9900,base,
9901,base,"Blue,Green,Green"
9902,base,
9903,base,
9904,base,
9905,base,
9906,base,
9907,base,
9908,base,
9909,base,
9910,base,
9911,base,
9912,base,
9913,base,
9914,base,
9915,base,
9916,base,
9917,base,
9918,base,
9919,base,
9920,base,
9921,base,
9922,base,
9923,base,
9924,base,
9925,base,"Blue,Red,Purple"
9926,base,
9927,base,"Red,Blue,Green"
9928,base,
9929,base,
9930,base,
9931,base,"Red,Blue,Red"
9932,base,
9933,base,
9934,base,"Red,Blue,Green"
9935,base,
9936,base,
9937,base,"Red,Blue,Yellow"
9938,base,
9939,base,
9940,base,
9941,base,
9942,base,
9943,base,Green
9944,base,
9945,base,
9946,base,
9947,base,
9948,base,"Red,Blue,Green"
9949,base,
9950,base,
9951,base,
9952,base,
9953,base,
9954,base,
9955,base,
9956,base,
9957,base,
9958,base,
9959,base,
9960,base,
9961,base,
9962,base,
9963,base,
9964,base,
9965,base,
9966,base,
9967,base,
9968,base,
9969,base,
9970,base,
9971,base,
9972,base,
9973,base,
9974,base,
9975,base,"Blue,Green,Red"
9976,base,
9977,base,
9978,base,
9979,base,
9980,base,Green
9981,base,
9982,base,"Red,Purple,Yellow"
9983,base,
9984,base,"Red,Blue,Orange"
9985,base,
9986,base,
9987,base,
9988,base,
9989,base,"Red,Blue,Green"
9990,base,
9991,base,
9992,base,
9993,base,
9994,base,
9995,base,
9996,base,"Red,Green,Orange"
9997,base,
9998,base,
9999,base,
10000,base,
10001,base,
10002,base,
10003,base,
10004,base,"Red,Blue,Green"
10005,base,
10006,base,
10007,base,
10008,base,
10009,base,
10010,base,
10011,base,
10012,base,"Red,Blue,Red"
10013,base,
10014,base,
10015,base,
10016,base,
10017,base,
10018,base,
10019,base,
10020,base,"Red,Yellow,Blue"
10021,base,
10022,base,
10023,base,
10024,base,
10025,base,
10026,base,"Red,Green,Orange"
10027,base,Green
10028,base,"Red,Blue,Green"
10029,base,
10030,base,"Red,Red,Red"
10031,base,
10032,base,
10033,base,
10034,base,
10035,base,
10036,base,
10037,base,
10038,base,
10039,base,
10040,base,
10041,base,"Red,Blue,Green"
10042,base,"Red,Blue,Green"
10043,base,
10044,base,
10045,base,
10046,base,
10047,base,
10048,base,
10049,base,"Red,Yellow,Blue"
10050,base,
10051,base,
10052,base,"Red,Blue"
10053,base,
10054,base,"Blue,Yellow,Green"
10055,base,Blue
10056,base,
10057,base,
10058,base,
10059,base,"Blue,Yellow,Red"
10060,base,
10061,base,
10062,base,
10063,base,
10064,base,
10065,base,
10066,base,
10067,base,
10068,base,
10069,base,
10070,base,
10071,base,
10072,base,
10073,base,
10074,base,"Red,Blue,Green"
10075,base,"Red,Blue,Green"
10076,base,
10077,base,"Red,Blue,Green"
10078,base,
10079,base,
10080,base,
10081,base,
10082,base,
10083,base,
10084,base,"Red,Blue,Green"
10085,base,"Red,Yellow,Purple"
10086,base,
10087,base,
10088,base,"Red,Blue,Green"
10089,base,"Green,Blue"
10090,base,
10091,base,
10092,base,
10093,base,
10094,base,"Yellow,Orange,Red"
10095,base,"Red,Blue,Green"
10096,base,"Blue,Green,Red"
10097,base,
10098,base,"Red,Blue,Green"
10099,base,
10100,base,
10101,base,
10102,base,
10103,base,
10104,base,"Blue,Blue,Yellow"
10105,base,
10106,base,"Red,Blue,Red"
10107,base,
10108,base,
10109,base,"Red,Green,Blue"
10110,base,
10111,base,
10112,base,"Red,Blue,Green"
10113,base,"Red,Green,Blue"
10114,base,
10115,base,"Red,Blue,Green"
10116,base,
10117,base,
10118,base,
10119,base,
10120,base,
10121,base,
10122,base,
10123,base,
10124,base,
10125,base,
10126,base,"Red,Blue,Green"
10127,base,"Red,Blue,Green"
10128,base,
10129,base,
10130,base,"Red,Blue,Green"
10131,base,
10132,base,
10133,base,
10134,base,
10135,base,"Red,Red,Green"
10136,base,
10137,base,
10138,base,"Blue,Green,Red"
10139,base,
10140,base,
10141,base,
10142,base,"Red,Blue,Green"
10143,base,"Red,Blue,Blue"
10144,base,
10145,base,
10146,base,"Green,Red,Purple"
10147,base,"Blue,Green,Orange"
10148,base,"Red,Blue,Green"
10149,base,"Red,Blue,Green"
10150,base,
10151,base,
10152,base,
10153,base,
10154,base,
10155,base,"Red,Blue,Green"
10156,base,
10157,base,"Yellow,Red,Red"
10158,base,"Blue,Red"
10159,base,
10160,base,"Blue,Blue,Blue"
10161,base,
10162,base,
10163,base,
10164,base,
10165,base,
10166,base,
10167,base,
10168,base,
10169,base,
10170,base,
10171,base,
10172,base,
10173,base,
10174,base,
10175,base,Blue
10176,base,
10177,base,"Purple,Purple,Purple"
10178,base,
10179,base,
10180,base,
10181,base,
10182,base,
10183,base,
10184,base,"Red,Blue,Green"
10185,base,
10186,base,
10187,base,"Red,Blue,Green"
10188,base,
10189,base,
10190,base,
10191,base,"Yellow,Yellow"
10192,base,"Red,Blue,Green"
10193,base,
10194,base,
10195,base,
10196,base,
10197,base,
10198,base,
10199,base,
10200,base,
10201,base,"Blue,Yellow,Orange"
10202,base,
10203,base,
10204,base,
10205,base,
10206,base,
10207,base,
10208,base,
10209,base,
10210,base,"Red,Blue,Green"
10211,base,
10212,base,"Red,Blue,Green"
10213,base,"Red,Blue,Green"
10214,base,
10215,base,"Red,Blue,Green"
10216,base,"Red,Blue,Green"
10217,base,
10218,base,"Blue,Red,Yellow"
10219,base,
10220,base,
10221,base,
10222,base,
10223,base,
10224,base,
10225,base,
10226,base,"Blue,Green,Red"
10227,base,
10228,base,"Red,Blue,Red"
10229,base,
10230,base,
10231,base,
10232,base,
10233,base,
10234,base,"Red,Blue,Green"
10235,base,
10236,base,Red
10237,base,"Red,Blue,Green"
10238,base,
10239,base,"Red,Blue,Green"
10240,base,
10241,base,
10242,base,
10243,base,
10244,base,
10245,base,
10246,base,"Red,Green,Purple"
10247,base,
10248,base,
10249,base,
10250,base,
10251,base,
10252,base,
10253,base,"Red,Blue,Green"
10254,base,"Red,Yellow"
10255,base,
10256,base,
10257,base,
10258,base,
10259,base,"Red,Yellow,Blue"
10260,base,"Blue,Green,Yellow"
10261,base,
10262,base,
10263,base,
10264,base,
10265,base,
10266,base,
10267,base,
10268,base,
10269,base,
10270,base,"Red,Green,Yellow"
10271,base,"Red,Blue,Green"
10272,base,
10273,base,
10274,base,
10275,base,"Green,Green,Red"
10276,base,"Red,Blue,Orange"
10277,base,
10278,base,
10279,base,
10280,base,
10281,base,
10282,base,
10283,base,
10284,base,
10285,base,
10286,base,
10287,base,
10288,base,
10289,base,
10290,base,
10291,base,
10292,base,"Orange,Green,Blue"
10293,base,
10294,base,"Red,Blue,Blue"
10295,base,
10296,base,
10297,base,"Red,Blue,Green"
10298,base,"Red,Blue,Green"
10299,base,
10300,base,
10301,base,
10302,base,
10303,base,
10304,base,
10305,base,"Red,Blue,Green"
10306,base,Blue
10307,base,
10308,base,"Red,Blue,Green"
10309,base,
10310,base,"Red,Blue,Green"
10311,base,
10312,base,
10313,base,"Red,Blue,Green"
10314,base,
10315,base,
10316,base,
10317,base,
10318,base,
10319,base,
10320,base,
10321,base,
10322,base,
10323,base,
10324,base,"Red,Blue,Green"
10325,base,
10326,base,
10327,base,
10328,base,
10329,base,"Yellow,Purple,Red"
10330,base,
10331,base,
10332,base,"Red,Blue,Yellow"
10333,base,
10334,base,
10335,base,
10336,base,
10337,base,
10338,base,
10339,base,
10340,base,"Red,Blue,Green"
10341,base,
10342,base,
10343,base,
10344,base,
10345,base,"Red,Blue,Purple"
10346,base,
10347,base,
10348,base,
10349,base,
10350,base,
10351,base,
10352,base,"Red,Blue,Green"
10353,base,
10354,base,
10355,base,"Red,Blue,Green"
10356,base,
10357,base,
10358,base,
10359,base,
10360,base,
10361,base,
10362,base,
10363,base,
10364,base,
10365,base,
10366,base,
10367,base,"Red,Red"
10368,base,
10369,base,
10370,base,
10371,base,
10372,base,
10373,base,"Red,Green,Blue"
10374,base,
10375,base,
10376,base,
10377,base,
10378,base,
10379,base,"Red,Blue,Green"
10380,base,
10381,base,Yellow
10382,base,
10383,base,
10384,base,
10385,base,
10386,base,
10387,base,
10388,base,
10389,base,"Blue,Green,Orange"
10390,base,
10391,base,"Green,Red,Green"
10392,base,
10393,base,
10394,base,
10395,base,
10396,base,
10397,base,
10398,base,
10399,base,
10400,base,
10401,base,"Red,Yellow,Blue"
10402,base,
10403,base,
10404,base,
10405,base,
10406,base,
10407,base,
10408,base,"Red,Green,Purple"
10409,base,"Red,Blue,Green"
10410,base,
10411,base,"Red,Blue,Yellow"
10412,base,
10413,base,
10414,base,
10415,base,
10416,base,
10417,base,
10418,base,
10419,base,
10420,base,
10421,base,"Red,Blue,Green"
10422,base,
10423,base,
10424,base,"Red,Blue,Red"
10425,base,
10426,base,
10427,base,
10428,base,"Red,Green,Blue"
10429,base,"Red,Blue,Blue"
10430,base,"Blue,Red,Green"
10431,base,
10432,base,
10433,base,
10434,base,
10435,base,
10436,base,
10437,base,
10438,base,"Red,Blue,Green"
10439,base,
10440,base,
10441,base,
10442,base,
10443,base,
10444,base,
10445,base,
10446,base,
10447,base,
10448,base,"Red,Blue,Green"
10449,base,
10450,base,
10451,base,
10452,base,
10453,base,
10454,base,
10455,base,
10456,base,
10457,base,
10458,base,
10459,base,
10460,base,"Red,Blue,Green"
10461,base,
10462,base,"Red,Blue,Yellow"
10463,base,
10464,base,
10465,base,
10466,base,Red
10467,base,"Red,Blue,Green"
