Run,Model Type,Extracted Numbers
10262,fine-tuned,"6,4,6"
10263,fine-tuned,"6,2,4"
10264,fine-tuned,3
10265,fine-tuned,
10266,fine-tuned,"6,1,1"
10267,fine-tuned,"4,2,3"
10268,fine-tuned,"3,4"
10269,fine-tuned,"1,3"
10270,fine-tuned,"3,5,4"
10271,fine-tuned,"1,2,2"
10272,fine-tuned,6
10273,fine-tuned,"6,2,4"
10274,fine-tuned,"4,3,6"
10275,fine-tuned,"6,3"
10276,fine-tuned,"3,3,3"
10277,fine-tuned,
10278,fine-tuned,
10279,fine-tuned,
10280,fine-tuned,"3,2,2"
10281,fine-tuned,"3,3,6"
10282,fine-tuned,"6,3,5"
10283,fine-tuned,"5,4,4"
10284,fine-tuned,"4,1,4"
10285,fine-tuned,
10286,fine-tuned,
10287,fine-tuned,1
10288,fine-tuned,"2,5,1"
10289,fine-tuned,
10290,fine-tuned,"2,1,5"
10291,fine-tuned,
10292,fine-tuned,
10293,fine-tuned,
10294,fine-tuned,"1,3,4"
10295,fine-tuned,"3,6,5"
10296,fine-tuned,"1,1,5"
10297,fine-tuned,"6,6,6"
10298,fine-tuned,"6,5,3"
10299,fine-tuned,"4,6,3"
10300,fine-tuned,"1,1,3"
10301,fine-tuned,"6,5,3"
10302,fine-tuned,"4,6,4"
10303,fine-tuned,
10304,fine-tuned,"5,3,6"
10305,fine-tuned,"1,1,4"
10306,fine-tuned,
10307,fine-tuned,"1,6,6"
10308,fine-tuned,
10309,fine-tuned,"4,4,3"
10310,fine-tuned,6
10311,fine-tuned,
10312,fine-tuned,"1,5,6"
10313,fine-tuned,"1,5,2"
10314,fine-tuned,
10315,fine-tuned,"1,3,6"
10316,fine-tuned,
10317,fine-tuned,
10318,fine-tuned,
10319,fine-tuned,"5,4,3"
10320,fine-tuned,
10321,fine-tuned,"4,2,6"
10322,fine-tuned,"2,3,1"
10323,fine-tuned,"3,1,6"
10324,fine-tuned,
10325,fine-tuned,"3,1,6"
10326,fine-tuned,
10327,fine-tuned,"6,3,5"
10328,fine-tuned,"1,2,3"
10329,fine-tuned,"5,6"
10330,fine-tuned,
10331,fine-tuned,
10332,fine-tuned,"3,4,5"
10333,fine-tuned,"2,3,5"
10334,fine-tuned,"4,4,2"
10335,fine-tuned,
10336,fine-tuned,
10337,fine-tuned,"1,6,2"
10338,fine-tuned,"6,6,5"
10339,fine-tuned,
10340,fine-tuned,"4,4,1"
10341,fine-tuned,"2,3,3"
10342,fine-tuned,"3,6,5"
10343,fine-tuned,
10344,fine-tuned,
10345,fine-tuned,5
10346,fine-tuned,
10347,fine-tuned,"1,5,3"
10348,fine-tuned,"3,1,6"
10349,fine-tuned,
10350,fine-tuned,"5,5,1"
10351,fine-tuned,
10352,fine-tuned,"2,2,6"
10353,fine-tuned,"1,1,5"
10354,fine-tuned,"3,1,1"
10355,fine-tuned,"3,1,6"
10356,fine-tuned,"2,3,5"
10357,fine-tuned,
10358,fine-tuned,"1,3"
10359,fine-tuned,
10360,fine-tuned,"2,3,2"
10361,fine-tuned,
10362,fine-tuned,"4,4,1"
10363,fine-tuned,2
10364,fine-tuned,"1,5,4"
10365,fine-tuned,
10366,fine-tuned,"6,2,3"
10367,fine-tuned,"3,2,2"
10368,fine-tuned,"6,5,4"
10369,fine-tuned,"4,2,3"
10370,fine-tuned,"6,2,1"
10371,fine-tuned,"1,5,4"
10372,fine-tuned,"5,5,3"
10373,fine-tuned,"3,1,1"
10374,fine-tuned,"2,5,4"
10375,fine-tuned,3
10376,fine-tuned,"6,1,3"
10377,fine-tuned,3
10378,fine-tuned,"2,3,1"
10379,fine-tuned,"2,2,1"
10380,fine-tuned,2
10381,fine-tuned,
10382,fine-tuned,"2,4,1"
10383,fine-tuned,"1,3"
10384,fine-tuned,
10385,fine-tuned,
10386,fine-tuned,2
10387,fine-tuned,"4,3,3"
10388,fine-tuned,
10389,fine-tuned,"1,4,6"
10390,fine-tuned,"3,3,4"
10391,fine-tuned,
10392,fine-tuned,"1,2,5"
10393,fine-tuned,
10394,fine-tuned,
10395,fine-tuned,
10396,fine-tuned,
10397,fine-tuned,
10398,fine-tuned,
10399,fine-tuned,"2,4,5"
10400,fine-tuned,"6,3,1"
10401,fine-tuned,
10402,fine-tuned,5
10403,fine-tuned,
10404,fine-tuned,
10405,fine-tuned,"2,1,5"
10406,fine-tuned,
10407,fine-tuned,"3,3,4"
10408,fine-tuned,
10409,fine-tuned,"5,1,5"
10410,fine-tuned,"2,2,6"
10411,fine-tuned,
10412,fine-tuned,
10413,fine-tuned,
10414,fine-tuned,
10415,fine-tuned,
10416,fine-tuned,"6,2,6"
10417,fine-tuned,"2,5,6"
10418,fine-tuned,"3,2,4"
10419,fine-tuned,
10420,fine-tuned,
10421,fine-tuned,"5,6,1"
10422,fine-tuned,"2,6"
10423,fine-tuned,"1,2,4"
10424,fine-tuned,
10425,fine-tuned,"5,3,2"
10426,fine-tuned,6
10427,fine-tuned,"4,6,5"
10428,fine-tuned,"3,4,4"
10429,fine-tuned,"3,5,4"
10430,fine-tuned,"5,6,3"
10431,fine-tuned,"5,3,2"
10432,fine-tuned,"6,1,3"
10433,fine-tuned,
10434,fine-tuned,
10435,fine-tuned,"5,1,6"
10436,fine-tuned,"3,3,2"
10437,fine-tuned,"2,1,6"
10438,fine-tuned,"3,2,3"
10439,fine-tuned,"2,3,4"
10440,fine-tuned,"2,2,6"
10441,fine-tuned,"2,1,4"
10442,fine-tuned,2
10443,fine-tuned,"1,6"
10444,fine-tuned,"3,3,5"
10445,fine-tuned,"3,5,2"
10446,fine-tuned,
10447,fine-tuned,"4,2,3"
10448,fine-tuned,
10449,fine-tuned,"2,2,2"
10450,fine-tuned,
10451,fine-tuned,
10452,fine-tuned,1
10453,fine-tuned,"4,5,3"
10454,fine-tuned,
10455,fine-tuned,
10456,fine-tuned,"3,4,5"
10457,fine-tuned,"1,6,6"
10458,fine-tuned,"2,4,3"
10459,fine-tuned,"1,3,5"
10460,fine-tuned,"6,6"
10461,fine-tuned,"5,4,6"
10462,fine-tuned,"3,6,2"
10463,fine-tuned,"3,5,1"
10464,fine-tuned,"3,5,6"
10465,fine-tuned,"5,4"
10466,fine-tuned,"3,6,6"
10467,fine-tuned,"1,6,1"
10468,fine-tuned,"4,4,4"
10469,fine-tuned,"1,3"
10470,fine-tuned,"3,5,5"
10471,fine-tuned,"3,5,2"
10472,fine-tuned,"3,4,6"
10473,fine-tuned,3
10474,fine-tuned,"4,3,4"
10475,fine-tuned,"4,4,1"
10476,fine-tuned,
10477,fine-tuned,
10478,fine-tuned,"2,5,4"
10479,fine-tuned,"4,1,3"
10480,fine-tuned,"1,2,3"
10481,fine-tuned,"1,6,4"
10482,fine-tuned,"1,2,5"
10483,fine-tuned,"2,4"
10484,fine-tuned,
10485,fine-tuned,"3,1,6"
10486,fine-tuned,"3,3,1"
10487,fine-tuned,
10488,fine-tuned,"2,3,6"
10489,fine-tuned,"4,3,3"
10490,fine-tuned,"3,5,4"
10491,fine-tuned,"5,1,1"
10492,fine-tuned,"1,2,3"
10493,fine-tuned,"1,3,5"
10494,fine-tuned,"1,6,5"
10495,fine-tuned,"3,1,6"
10496,fine-tuned,"3,2,2"
10497,fine-tuned,
10498,fine-tuned,
10499,fine-tuned,2
10500,fine-tuned,
10501,fine-tuned,5
10502,fine-tuned,"2,2,6"
10503,fine-tuned,"5,2,3"
10504,fine-tuned,"5,4,1"
10505,fine-tuned,
10506,fine-tuned,"4,2,5"
10507,fine-tuned,"2,4,1"
10508,fine-tuned,"4,3,4"
10509,fine-tuned,"1,2,5"
10510,fine-tuned,
10511,fine-tuned,"5,1,3"
10512,fine-tuned,"1,3,5"
10513,fine-tuned,"5,6"
10514,fine-tuned,
10515,fine-tuned,"5,3,2"
10516,fine-tuned,"2,6,2"
10517,fine-tuned,"5,6"
10518,fine-tuned,
10519,fine-tuned,
10520,fine-tuned,
10521,fine-tuned,"1,2,1"
10522,fine-tuned,"6,2,6"
10523,fine-tuned,"1,1,4"
10524,fine-tuned,
10525,fine-tuned,"5,6,4"
10526,fine-tuned,"5,1,3"
10527,fine-tuned,
10528,fine-tuned,"6,6,3"
10529,fine-tuned,"1,1,6"
10530,fine-tuned,"4,4,4"
10531,fine-tuned,"2,2,6"
10532,fine-tuned,"6,4,4"
10533,fine-tuned,
10534,fine-tuned,
10535,fine-tuned,
10536,fine-tuned,"1,6,5"
10537,fine-tuned,"2,2,2"
10538,fine-tuned,
10539,fine-tuned,"1,2,3"
10540,fine-tuned,"2,4,5"
10541,fine-tuned,
10542,fine-tuned,"1,2,2"
10543,fine-tuned,
10544,fine-tuned,"1,4,2"
10545,fine-tuned,"2,1,3"
10546,fine-tuned,"2,4,3"
10547,fine-tuned,
10548,fine-tuned,
10549,fine-tuned,
10550,fine-tuned,"1,6,6"
10551,fine-tuned,4
10552,fine-tuned,"2,1,6"
10553,fine-tuned,"1,5"
10554,fine-tuned,"5,2,5"
10555,fine-tuned,"5,4,5"
10556,fine-tuned,"3,5,1"
10557,fine-tuned,"4,6,1"
10558,fine-tuned,"6,5,5"
10559,fine-tuned,"3,6,4"
10560,fine-tuned,"6,3,1"
10561,fine-tuned,
10562,fine-tuned,"1,1,3"
10563,fine-tuned,"3,4,5"
10564,fine-tuned,"5,2,6"
10565,fine-tuned,"5,4,4"
10566,fine-tuned,"4,2,2"
10567,fine-tuned,"4,1,6"
10568,fine-tuned,"2,2,5"
10569,fine-tuned,"4,5,4"
10570,fine-tuned,"4,6,3"
10571,fine-tuned,3
10572,fine-tuned,"1,4,6"
10573,fine-tuned,"1,5,3"
10574,fine-tuned,
10575,fine-tuned,
10576,fine-tuned,
10577,fine-tuned,"2,4,5"
10578,fine-tuned,
10579,fine-tuned,"2,6,3"
10580,fine-tuned,"6,1,2"
10581,fine-tuned,
10582,fine-tuned,"3,4,6"
10583,fine-tuned,"2,5,3"
10584,fine-tuned,"1,3,6"
10585,fine-tuned,
10586,fine-tuned,"2,6,2"
10587,fine-tuned,
10588,fine-tuned,"4,1,3"
10589,fine-tuned,"2,2,5"
10590,fine-tuned,"5,2,4"
10591,fine-tuned,"1,5,5"
10592,fine-tuned,"4,6,1"
10593,fine-tuned,
10594,fine-tuned,"3,1,6"
10595,fine-tuned,"4,1,2"
10596,fine-tuned,
10597,fine-tuned,
10598,fine-tuned,"1,1,6"
10599,fine-tuned,"6,3,4"
10600,fine-tuned,"4,3,6"
10601,fine-tuned,"3,1,6"
10602,fine-tuned,"1,3,2"
10603,fine-tuned,"4,1,5"
10604,fine-tuned,
10605,fine-tuned,"4,5,2"
10606,fine-tuned,
10607,fine-tuned,"1,5"
10608,fine-tuned,"2,3,4"
10609,fine-tuned,
10610,fine-tuned,"3,5,5"
10611,fine-tuned,
10612,fine-tuned,"1,4,3"
10613,fine-tuned,"3,5,6"
10614,fine-tuned,
10615,fine-tuned,"1,4,6"
10616,fine-tuned,"3,5,6"
10617,fine-tuned,"1,3,2"
10618,fine-tuned,
10619,fine-tuned,
10620,fine-tuned,"5,5,1"
10621,fine-tuned,
10622,fine-tuned,
10623,fine-tuned,
10624,fine-tuned,
10625,fine-tuned,"4,3,2"
10626,fine-tuned,"2,3,5"
10627,fine-tuned,3
10628,fine-tuned,"6,5,6"
10629,fine-tuned,"4,2,2"
10630,fine-tuned,"3,1,1"
10631,fine-tuned,"2,6,6"
10632,fine-tuned,"1,1,6"
10633,fine-tuned,"6,3,2"
10634,fine-tuned,
10635,fine-tuned,"4,4,2"
10636,fine-tuned,"2,2,3"
10637,fine-tuned,"1,6,3"
10638,fine-tuned,
10639,fine-tuned,"3,4,6"
10640,fine-tuned,"3,1,2"
10641,fine-tuned,"2,4,4"
10642,fine-tuned,"1,5,5"
10643,fine-tuned,
10644,fine-tuned,
10645,fine-tuned,"3,4,2"
10646,fine-tuned,"1,4"
10647,fine-tuned,"4,3,5"
10648,fine-tuned,
10649,fine-tuned,"4,3,2"
10650,fine-tuned,"1,2"
10651,fine-tuned,"2,5,4"
10652,fine-tuned,"6,2,5"
10653,fine-tuned,
10654,fine-tuned,
10655,fine-tuned,"1,1,4"
10656,fine-tuned,"2,5,1"
10657,fine-tuned,"4,3,5"
10658,fine-tuned,"1,2,3"
10659,fine-tuned,3
10660,fine-tuned,"1,2,3"
10661,fine-tuned,1
10662,fine-tuned,"1,6,1"
10663,fine-tuned,"3,5,6"
10664,fine-tuned,"3,4,4"
10665,fine-tuned,
10666,fine-tuned,"3,3,6"
10667,fine-tuned,"3,5,6"
10668,fine-tuned,"6,6,4"
10669,fine-tuned,"4,6,2"
10670,fine-tuned,"1,2,3"
10671,fine-tuned,
10672,fine-tuned,
10673,fine-tuned,
10674,fine-tuned,"5,4,4"
10675,fine-tuned,"3,6,1"
10676,fine-tuned,
10677,fine-tuned,
10678,fine-tuned,"3,6,3"
10679,fine-tuned,
10680,fine-tuned,"1,5,5"
10681,fine-tuned,
10682,fine-tuned,"2,5,1"
10683,fine-tuned,
10684,fine-tuned,"4,4,3"
10685,fine-tuned,
10686,fine-tuned,
10687,fine-tuned,"3,2,5"
10688,fine-tuned,"3,2,1"
10689,fine-tuned,"5,3,4"
10690,fine-tuned,"2,1,5"
10691,fine-tuned,"2,4,6"
10692,fine-tuned,"1,3,1"
10693,fine-tuned,"1,4,2"
10694,fine-tuned,"3,1,2"
10695,fine-tuned,"3,3,6"
10696,fine-tuned,"4,2,2"
10697,fine-tuned,
10698,fine-tuned,2
10699,fine-tuned,"6,2,3"
10700,fine-tuned,
10701,fine-tuned,"1,2,3"
10702,fine-tuned,"4,1,2"
10703,fine-tuned,"2,3"
10704,fine-tuned,
10705,fine-tuned,"2,5,2"
10706,fine-tuned,"4,4,3"
10707,fine-tuned,
10708,fine-tuned,
10709,fine-tuned,6
10710,fine-tuned,5
10711,fine-tuned,"4,5,2"
10712,fine-tuned,3
10713,fine-tuned,
10714,fine-tuned,"4,1,3"
10715,fine-tuned,"1,3,5"
10716,fine-tuned,"3,2,2"
10717,fine-tuned,"3,3,3"
10718,fine-tuned,"2,2,5"
10719,fine-tuned,
10720,fine-tuned,"4,1,5"
10721,fine-tuned,"3,5,4"
10722,fine-tuned,
10723,fine-tuned,"3,5,2"
10724,fine-tuned,"1,1,3"
10725,fine-tuned,"2,4,2"
10726,fine-tuned,
10727,fine-tuned,"1,6,6"
10728,fine-tuned,"3,5,4"
10729,fine-tuned,"3,4,3"
10730,fine-tuned,"6,2,1"
10731,fine-tuned,"5,2,2"
10732,fine-tuned,
10733,fine-tuned,
10734,fine-tuned,
10735,fine-tuned,6
10736,fine-tuned,"3,4,6"
10737,fine-tuned,
10738,fine-tuned,"4,4,6"
10739,fine-tuned,
10740,fine-tuned,"3,1,3"
10741,fine-tuned,
10742,fine-tuned,"1,1,6"
10743,fine-tuned,"2,6,6"
10744,fine-tuned,
10745,fine-tuned,
10746,fine-tuned,
10747,fine-tuned,
10748,fine-tuned,"1,6"
10749,fine-tuned,"3,2,1"
10750,fine-tuned,"4,2,3"
10751,fine-tuned,
10752,fine-tuned,"1,4,1"
10753,fine-tuned,"1,4,6"
10754,fine-tuned,
10755,fine-tuned,"3,5,4"
10756,fine-tuned,"3,5"
10757,fine-tuned,"1,4,3"
10758,fine-tuned,"2,6,5"
10759,fine-tuned,"4,1,3"
10760,fine-tuned,"6,4,5"
10761,fine-tuned,"6,3,4"
10762,fine-tuned,"2,2,2"
10763,fine-tuned,"1,3,5"
10764,fine-tuned,"4,6,6"
10765,fine-tuned,"5,1,2"
10766,fine-tuned,
10767,fine-tuned,
10768,fine-tuned,"1,3,2"
10769,fine-tuned,
10770,fine-tuned,"5,6,6"
10771,fine-tuned,"1,1,2"
10772,fine-tuned,"2,3"
10773,fine-tuned,"1,2,4"
10774,fine-tuned,"3,2,5"
10775,fine-tuned,"4,2"
10776,fine-tuned,"3,3,5"
10777,fine-tuned,"5,2,5"
10778,fine-tuned,"4,5"
10779,fine-tuned,"3,5"
10780,fine-tuned,"4,5,6"
10781,fine-tuned,"5,5,5"
10782,fine-tuned,
10783,fine-tuned,"3,1,4"
10784,fine-tuned,"3,6,3"
10785,fine-tuned,
10786,fine-tuned,"3,6,2"
10787,fine-tuned,"6,4,4"
10788,fine-tuned,"6,2,3"
10789,fine-tuned,
10790,fine-tuned,"1,2,3"
10791,fine-tuned,"3,3"
10792,fine-tuned,
10793,fine-tuned,"2,1,5"
10794,fine-tuned,"1,2,3"
10795,fine-tuned,
10796,fine-tuned,"3,3,4"
10797,fine-tuned,
10798,fine-tuned,
10799,fine-tuned,"3,4,4"
10800,fine-tuned,"2,6,3"
10801,fine-tuned,"3,1,6"
10802,fine-tuned,
10803,fine-tuned,"1,4,1"
10804,fine-tuned,
10805,fine-tuned,"4,5"
10806,fine-tuned,"2,1,6"
10807,fine-tuned,"4,4,3"
10808,fine-tuned,"5,2,5"
10809,fine-tuned,"5,6,6"
10810,fine-tuned,1
10811,fine-tuned,"2,1,6"
10812,fine-tuned,"6,4,3"
10813,fine-tuned,"6,5,4"
10814,fine-tuned,
10815,fine-tuned,"5,5,3"
10816,fine-tuned,
10817,fine-tuned,
10818,fine-tuned,"5,5,5"
10819,fine-tuned,"6,1,5"
10820,fine-tuned,"6,1,6"
10821,fine-tuned,"1,2,3"
10822,fine-tuned,"4,2,3"
10823,fine-tuned,"1,6,5"
10824,fine-tuned,"1,6,5"
10825,fine-tuned,"3,2"
10826,fine-tuned,"3,2,3"
10827,fine-tuned,
10828,fine-tuned,
10829,fine-tuned,"3,4,6"
10830,fine-tuned,"3,2,2"
10831,fine-tuned,
10832,fine-tuned,"3,2"
10833,fine-tuned,"1,3"
10834,fine-tuned,"1,5,6"
10835,fine-tuned,
10836,fine-tuned,"2,2,3"
10837,fine-tuned,"3,1,3"
10838,fine-tuned,
10839,fine-tuned,
10840,fine-tuned,"1,6,1"
10841,fine-tuned,
10842,fine-tuned,
10843,fine-tuned,"6,6"
10844,fine-tuned,"5,6,6"
10845,fine-tuned,
10846,fine-tuned,"2,1,2"
10847,fine-tuned,
10848,fine-tuned,"6,3,2"
10849,fine-tuned,
10850,fine-tuned,
10851,fine-tuned,
10852,fine-tuned,"1,6,6"
10853,fine-tuned,"5,1,5"
10854,fine-tuned,
10855,fine-tuned,"1,2"
10856,fine-tuned,
10857,fine-tuned,"3,6,1"
10858,fine-tuned,
10859,fine-tuned,
10860,fine-tuned,"2,4,2"
10861,fine-tuned,
10862,fine-tuned,"3,6,6"
10863,fine-tuned,"4,5,1"
10864,fine-tuned,"1,6,2"
10865,fine-tuned,"4,3,1"
10866,fine-tuned,"4,1,4"
10867,fine-tuned,"1,2,1"
10868,fine-tuned,"1,2,3"
10869,fine-tuned,"5,6,6"
10870,fine-tuned,
10871,fine-tuned,
10872,fine-tuned,"4,3,2"
10873,fine-tuned,"3,6,1"
10874,fine-tuned,"5,3,4"
10875,fine-tuned,"5,5,5"
10876,fine-tuned,"3,1,6"
10877,fine-tuned,"4,4,2"
10878,fine-tuned,
10879,fine-tuned,"1,3,2"
10880,fine-tuned,
10881,fine-tuned,
10882,fine-tuned,"3,6"
10883,fine-tuned,"3,2,5"
10884,fine-tuned,
10885,fine-tuned,"1,5,1"
10886,fine-tuned,"5,1,4"
10887,fine-tuned,6
10888,fine-tuned,3
10889,fine-tuned,
10890,fine-tuned,
10891,fine-tuned,"6,3,3"
10892,fine-tuned,
10893,fine-tuned,
10894,fine-tuned,"6,5,4"
10895,fine-tuned,
10896,fine-tuned,
10897,fine-tuned,
10898,fine-tuned,"3,1,4"
10899,fine-tuned,"2,6,4"
10900,fine-tuned,
10901,fine-tuned,"2,6,3"
10902,fine-tuned,
10903,fine-tuned,
10904,fine-tuned,"6,6,4"
10905,fine-tuned,"1,5,4"
10906,fine-tuned,"4,2,3"
10907,fine-tuned,
10908,fine-tuned,"2,6,3"
10909,fine-tuned,"3,2,3"
10910,fine-tuned,"1,4,2"
10911,fine-tuned,"1,5"
10912,fine-tuned,
10913,fine-tuned,"3,1,4"
10914,fine-tuned,"1,5,3"
10915,fine-tuned,"2,3,5"
10916,fine-tuned,"1,6,5"
10917,fine-tuned,
10918,fine-tuned,"3,6,5"
10919,fine-tuned,"4,4,4"
10920,fine-tuned,"3,1,5"
10921,fine-tuned,"3,1,6"
10922,fine-tuned,
10923,fine-tuned,"1,6,3"
10924,fine-tuned,"2,2,5"
10925,fine-tuned,"5,3"
10926,fine-tuned,"5,3,3"
10927,fine-tuned,"3,2,2"
10928,fine-tuned,"5,5,2"
10929,fine-tuned,"1,5,5"
10930,fine-tuned,"4,5,2"
10931,fine-tuned,"3,6,2"
10932,fine-tuned,"4,2,1"
10933,fine-tuned,"6,5,1"
10934,fine-tuned,"3,1,1"
10935,fine-tuned,
10936,fine-tuned,
10937,fine-tuned,
10938,fine-tuned,"5,4,1"
10939,fine-tuned,
10940,fine-tuned,"1,6,1"
10941,fine-tuned,"6,5,3"
10942,fine-tuned,
10943,fine-tuned,
10944,fine-tuned,
10945,fine-tuned,
10946,fine-tuned,"4,2,4"
10947,fine-tuned,"3,1,6"
10948,fine-tuned,"6,1,6"
10949,fine-tuned,"3,5,5"
10950,fine-tuned,"5,1,4"
10951,fine-tuned,"2,6,1"
10952,fine-tuned,
10953,fine-tuned,"1,2,1"
10954,fine-tuned,"5,3,1"
10955,fine-tuned,"2,4,2"
10956,fine-tuned,
10957,fine-tuned,4
10958,fine-tuned,
10959,fine-tuned,"4,3,3"
10960,fine-tuned,"3,3,2"
10961,fine-tuned,"1,6"
10962,fine-tuned,"3,2,3"
10963,fine-tuned,"5,2,2"
10964,fine-tuned,"3,1,3"
10965,fine-tuned,"4,2,2"
10966,fine-tuned,"1,2"
10967,fine-tuned,"4,5,5"
10968,fine-tuned,
10969,fine-tuned,"3,2,6"
10970,fine-tuned,"4,6"
10971,fine-tuned,
10972,fine-tuned,
10973,fine-tuned,5
10974,fine-tuned,"3,4,2"
10975,fine-tuned,"2,6,1"
10976,fine-tuned,
10977,fine-tuned,"6,6,5"
10978,fine-tuned,"4,3,1"
10979,fine-tuned,"6,1,5"
10980,fine-tuned,
10981,fine-tuned,
10982,fine-tuned,
10983,fine-tuned,"1,1,1"
10984,fine-tuned,
10985,fine-tuned,1
10986,fine-tuned,"1,5,3"
10987,fine-tuned,"2,2,5"
10988,fine-tuned,"3,1,6"
10989,fine-tuned,"3,5,4"
10990,fine-tuned,4
10991,fine-tuned,"3,6,5"
10992,fine-tuned,"5,4,3"
10993,fine-tuned,2
10994,fine-tuned,"6,1,2"
10995,fine-tuned,"5,6,6"
10996,fine-tuned,
10997,fine-tuned,"2,4,4"
10998,fine-tuned,
10999,fine-tuned,
11000,fine-tuned,"4,6,4"
11001,fine-tuned,
11002,fine-tuned,"4,4,4"
11003,fine-tuned,"6,5,1"
11004,fine-tuned,3
11005,fine-tuned,"4,6,5"
11006,fine-tuned,
11007,fine-tuned,
11008,fine-tuned,"1,6"
11009,fine-tuned,"2,2,5"
11010,fine-tuned,"3,3,4"
11011,fine-tuned,
11012,fine-tuned,"6,1,4"
11013,fine-tuned,"3,2,3"
11014,fine-tuned,
11015,fine-tuned,"3,2"
11016,fine-tuned,"1,2,3"
11017,fine-tuned,"1,3"
11018,fine-tuned,"3,6,5"
11019,fine-tuned,"2,5,4"
11020,fine-tuned,
11021,fine-tuned,3
11022,fine-tuned,"4,6,4"
11023,fine-tuned,"4,6,6"
11024,fine-tuned,3
11025,fine-tuned,
11026,fine-tuned,"4,3,6"
11027,fine-tuned,"4,2,4"
11028,fine-tuned,4
11029,fine-tuned,"6,2,1"
11030,fine-tuned,"5,1,2"
11031,fine-tuned,"1,6,1"
11032,fine-tuned,"4,6,2"
11033,fine-tuned,"2,1,4"
11034,fine-tuned,6
11035,fine-tuned,"5,2,6"
11036,fine-tuned,
11037,fine-tuned,"1,5,6"
11038,fine-tuned,"6,1,2"
11039,fine-tuned,"2,6,4"
11040,fine-tuned,"4,6,2"
11041,fine-tuned,"6,1,1"
11042,fine-tuned,"3,2,5"
11043,fine-tuned,"5,2,4"
11044,fine-tuned,"4,5,3"
11045,fine-tuned,"5,1,2"
11046,fine-tuned,"6,6,4"
11047,fine-tuned,"3,3,2"
11048,fine-tuned,"4,5,6"
11049,fine-tuned,
11050,fine-tuned,"1,2,3"
11051,fine-tuned,"4,1,3"
11052,fine-tuned,1
11053,fine-tuned,2
11054,fine-tuned,"1,2,2"
11055,fine-tuned,"4,6,4"
11056,fine-tuned,"4,5,1"
11057,fine-tuned,"6,2,4"
11058,fine-tuned,"2,5,3"
11059,fine-tuned,
11060,fine-tuned,"4,2,3"
11061,fine-tuned,
11062,fine-tuned,1
11063,fine-tuned,"4,3,6"
11064,fine-tuned,"3,3,6"
11065,fine-tuned,"4,4,2"
11066,fine-tuned,"3,5,1"
11067,fine-tuned,"5,2"
11068,fine-tuned,
11069,fine-tuned,"1,1,1"
11070,fine-tuned,
11071,fine-tuned,
11072,fine-tuned,
11073,fine-tuned,"4,3,4"
11074,fine-tuned,"6,5,6"
11075,fine-tuned,"1,6"
11076,fine-tuned,"3,4,1"
11077,fine-tuned,
11078,fine-tuned,
11079,fine-tuned,"3,5,1"
11080,fine-tuned,
11081,fine-tuned,"5,6,3"
11082,fine-tuned,"5,1,6"
11083,fine-tuned,
11084,fine-tuned,3
11085,fine-tuned,"6,3,1"
11086,fine-tuned,"1,3,2"
11087,fine-tuned,"1,2,6"
11088,fine-tuned,
11089,fine-tuned,
11090,fine-tuned,
11091,fine-tuned,"4,2,1"
11092,fine-tuned,"3,1,6"
11093,fine-tuned,"2,5,3"
11094,fine-tuned,"1,2"
11095,fine-tuned,"4,4,2"
11096,fine-tuned,"3,2,1"
11097,fine-tuned,
11098,fine-tuned,"1,6"
11099,fine-tuned,"1,4,6"
11100,fine-tuned,"4,1,6"
11101,fine-tuned,"5,3,1"
11102,fine-tuned,
11103,fine-tuned,"2,3,4"
11104,fine-tuned,"4,5,2"
11105,fine-tuned,
11106,fine-tuned,
11107,fine-tuned,"1,2,6"
11108,fine-tuned,"2,2"
11109,fine-tuned,
11110,fine-tuned,"1,3,2"
11111,fine-tuned,"6,5,1"
11112,fine-tuned,"3,1,6"
11113,fine-tuned,"1,4"
11114,fine-tuned,"2,1,4"
11115,fine-tuned,"6,3,3"
11116,fine-tuned,"3,1,3"
11117,fine-tuned,1
11118,fine-tuned,
11119,fine-tuned,"5,4,6"
11120,fine-tuned,"2,4,2"
11121,fine-tuned,"3,5,5"
11122,fine-tuned,"4,5,6"
11123,fine-tuned,"5,3,5"
11124,fine-tuned,"6,5,2"
11125,fine-tuned,"5,3,6"
11126,fine-tuned,"1,2,3"
11127,fine-tuned,
11128,fine-tuned,
11129,fine-tuned,"2,3,3"
11130,fine-tuned,"4,1,1"
11131,fine-tuned,"6,4,3"
11132,fine-tuned,2
11133,fine-tuned,"5,6,1"
11134,fine-tuned,"3,6,1"
11135,fine-tuned,"1,5,5"
11136,fine-tuned,"4,3,1"
11137,fine-tuned,
11138,fine-tuned,
11139,fine-tuned,"1,3,1"
11140,fine-tuned,"5,5,4"
11141,fine-tuned,
11142,fine-tuned,"3,6,1"
11143,fine-tuned,"6,5,6"
11144,fine-tuned,"4,5,6"
11145,fine-tuned,"5,3,6"
11146,fine-tuned,"6,2,6"
11147,fine-tuned,
11148,fine-tuned,
11149,fine-tuned,
11150,fine-tuned,"5,1,5"
11151,fine-tuned,"5,1,3"
11152,fine-tuned,
11153,fine-tuned,"2,5,1"
11154,fine-tuned,1
11155,fine-tuned,"1,3,2"
11156,fine-tuned,"2,3,1"
11157,fine-tuned,
11158,fine-tuned,
11159,fine-tuned,"5,6,4"
11160,fine-tuned,
11161,fine-tuned,
11162,fine-tuned,2
11163,fine-tuned,"1,1,1"
