Run,Model Type,Extracted Numbers
9753,fine-tuned,"Red,Green,Purple"
9754,fine-tuned,
9755,fine-tuned,"Red,Blue,Yellow"
9756,fine-tuned,
9757,fine-tuned,
9758,fine-tuned,Red
9759,fine-tuned,
9760,fine-tuned,
9761,fine-tuned,"Green,Purple,Blue"
9762,fine-tuned,
9763,fine-tuned,
9764,fine-tuned,"Red,Purple,Green"
9765,fine-tuned,
9766,fine-tuned,
9767,fine-tuned,"Red,Blue,Green"
9768,fine-tuned,
9769,fine-tuned,
9770,fine-tuned,
9771,fine-tuned,"Red,Green,Blue"
9772,fine-tuned,
9773,fine-tuned,"Red,Green,Orange"
9774,fine-tuned,Red
9775,fine-tuned,
9776,fine-tuned,
9777,fine-tuned,"Blue,Green"
9778,fine-tuned,
9779,fine-tuned,"Red,Orange,Purple"
9780,fine-tuned,
9781,fine-tuned,"Red,Blue,Red"
9782,fine-tuned,
9783,fine-tuned,
9784,fine-tuned,
9785,fine-tuned,"Red,Green,Yellow"
9786,fine-tuned,
9787,fine-tuned,"Red,Green,Blue"
9788,fine-tuned,"Red,Yellow,Green"
9789,fine-tuned,
9790,fine-tuned,"Red,Yellow"
9791,fine-tuned,
9792,fine-tuned,"Red,Yellow,Red"
9793,fine-tuned,"Red,Blue,Green"
9794,fine-tuned,
9795,fine-tuned,
9796,fine-tuned,
9797,fine-tuned,
9798,fine-tuned,"Yellow,Green"
9799,fine-tuned,"Red,Blue,Green"
9800,fine-tuned,
9801,fine-tuned,"Orange,Red,Green"
9802,fine-tuned,
9803,fine-tuned,Red
9804,fine-tuned,"Purple,Yellow"
9805,fine-tuned,"Red,Green,Orange"
9806,fine-tuned,
9807,fine-tuned,
9808,fine-tuned,"Red,Orange"
9809,fine-tuned,"Red,Red"
9810,fine-tuned,
9811,fine-tuned,
9812,fine-tuned,"Red,Blue,Green"
9813,fine-tuned,
9814,fine-tuned,
9815,fine-tuned,
9816,fine-tuned,
9817,fine-tuned,
9818,fine-tuned,
9819,fine-tuned,
9820,fine-tuned,
9821,fine-tuned,"Green,Purple,Orange"
9822,fine-tuned,"Red,Red,Blue"
9823,fine-tuned,
9824,fine-tuned,
9825,fine-tuned,
9826,fine-tuned,
9827,fine-tuned,
9828,fine-tuned,"Red,Blue,Purple"
9829,fine-tuned,
9830,fine-tuned,"Red,Blue,Green"
9831,fine-tuned,
9832,fine-tuned,
9833,fine-tuned,"Blue,Green,Green"
9834,fine-tuned,
9835,fine-tuned,
9836,fine-tuned,Red
9837,fine-tuned,
9838,fine-tuned,"Red,Green,Blue"
9839,fine-tuned,
9840,fine-tuned,
9841,fine-tuned,"Red,Red,Yellow"
9842,fine-tuned,
9843,fine-tuned,
9844,fine-tuned,"Blue,Red,Purple"
9845,fine-tuned,
9846,fine-tuned,"Red,Blue"
9847,fine-tuned,
9848,fine-tuned,
9849,fine-tuned,"Yellow,Orange"
9850,fine-tuned,
9851,fine-tuned,
9852,fine-tuned,"Red,Blue,Blue"
9853,fine-tuned,
9854,fine-tuned,"Red,Blue,Green"
9855,fine-tuned,
9856,fine-tuned,
9857,fine-tuned,
9858,fine-tuned,Red
9859,fine-tuned,
9860,fine-tuned,
9861,fine-tuned,
9862,fine-tuned,"Green,Yellow,Yellow"
9863,fine-tuned,
9864,fine-tuned,"Orange,Red"
9865,fine-tuned,"Red,Blue,Blue"
9866,fine-tuned,
9867,fine-tuned,
9868,fine-tuned,
9869,fine-tuned,
9870,fine-tuned,"Red,Red,Red"
9871,fine-tuned,
9872,fine-tuned,"Green,Blue,Orange"
9873,fine-tuned,
9874,fine-tuned,
9875,fine-tuned,
9876,fine-tuned,
9877,fine-tuned,
9878,fine-tuned,
9879,fine-tuned,
9880,fine-tuned,
9881,fine-tuned,Yellow
9882,fine-tuned,"Red,Blue,Green"
9883,fine-tuned,
9884,fine-tuned,"Red,Blue,Yellow"
9885,fine-tuned,"Red,Yellow,Blue"
9886,fine-tuned,"Red,Green,Orange"
9887,fine-tuned,
9888,fine-tuned,
9889,fine-tuned,"Red,Blue,Yellow"
9890,fine-tuned,
9891,fine-tuned,Red
9892,fine-tuned,"Yellow,Green,Red"
9893,fine-tuned,"Red,Blue,Green"
9894,fine-tuned,"Yellow,Blue,Green"
9895,fine-tuned,
9896,fine-tuned,
9897,fine-tuned,
9898,fine-tuned,
9899,fine-tuned,
9900,fine-tuned,"Green,Blue"
9901,fine-tuned,
9902,fine-tuned,
9903,fine-tuned,
9904,fine-tuned,
9905,fine-tuned,
9906,fine-tuned,
9907,fine-tuned,"Red,Purple,Blue"
9908,fine-tuned,
9909,fine-tuned,
9910,fine-tuned,"Green,Blue,Orange"
9911,fine-tuned,
9912,fine-tuned,
9913,fine-tuned,
9914,fine-tuned,
9915,fine-tuned,"Red,Orange,Green"
9916,fine-tuned,
9917,fine-tuned,
9918,fine-tuned,
9919,fine-tuned,
9920,fine-tuned,"Blue,Red,Green"
9921,fine-tuned,
9922,fine-tuned,
9923,fine-tuned,
9924,fine-tuned,
9925,fine-tuned,
9926,fine-tuned,
9927,fine-tuned,
9928,fine-tuned,
9929,fine-tuned,"Red,Orange,Green"
9930,fine-tuned,
9931,fine-tuned,
9932,fine-tuned,
9933,fine-tuned,Orange
9934,fine-tuned,
9935,fine-tuned,"Red,Orange,Yellow"
9936,fine-tuned,
9937,fine-tuned,"Orange,Yellow,Blue"
9938,fine-tuned,Blue
9939,fine-tuned,"Red,Blue,Orange"
9940,fine-tuned,
9941,fine-tuned,
9942,fine-tuned,
9943,fine-tuned,"Red,Blue,Green"
9944,fine-tuned,"Red,Blue"
9945,fine-tuned,"Red,Green,Yellow"
9946,fine-tuned,
9947,fine-tuned,
9948,fine-tuned,"Blue,Green,Red"
9949,fine-tuned,
9950,fine-tuned,
9951,fine-tuned,
9952,fine-tuned,
9953,fine-tuned,"Red,Yellow,Green"
9954,fine-tuned,
9955,fine-tuned,"Red,Blue,Green"
9956,fine-tuned,
9957,fine-tuned,
9958,fine-tuned,
9959,fine-tuned,
9960,fine-tuned,
9961,fine-tuned,
9962,fine-tuned,"Red,Yellow,Blue"
9963,fine-tuned,"Red,Purple"
9964,fine-tuned,"Yellow,Blue,Green"
9965,fine-tuned,"Red,Blue,Yellow"
9966,fine-tuned,
9967,fine-tuned,
9968,fine-tuned,
9969,fine-tuned,
9970,fine-tuned,"Blue,Yellow,Orange"
9971,fine-tuned,"Red,Blue,Yellow"
9972,fine-tuned,Blue
9973,fine-tuned,"Red,Green,Blue"
9974,fine-tuned,
9975,fine-tuned,"Red,Green,Green"
9976,fine-tuned,
9977,fine-tuned,
9978,fine-tuned,
9979,fine-tuned,"Red,Blue,Purple"
9980,fine-tuned,
9981,fine-tuned,
9982,fine-tuned,
9983,fine-tuned,
9984,fine-tuned,"Red,Orange,Purple"
9985,fine-tuned,
9986,fine-tuned,
9987,fine-tuned,"Green,Purple"
9988,fine-tuned,"Red,Yellow,Green"
9989,fine-tuned,"Red,Yellow,Orange"
9990,fine-tuned,Green
9991,fine-tuned,
9992,fine-tuned,
9993,fine-tuned,
9994,fine-tuned,
9995,fine-tuned,"Red,Orange"
9996,fine-tuned,
9997,fine-tuned,"Red,Yellow,Blue"
9998,fine-tuned,"Purple,Green"
9999,fine-tuned,
10000,fine-tuned,Purple
10001,fine-tuned,"Red,Blue"
10002,fine-tuned,
10003,fine-tuned,
10004,fine-tuned,
10005,fine-tuned,
10006,fine-tuned,
10007,fine-tuned,
10008,fine-tuned,
10009,fine-tuned,"Orange,Yellow,Red"
10010,fine-tuned,
10011,fine-tuned,"Red,Blue,Purple"
10012,fine-tuned,"Green,Orange,Purple"
10013,fine-tuned,
10014,fine-tuned,
10015,fine-tuned,Blue
10016,fine-tuned,"Red,Green,Blue"
10017,fine-tuned,
10018,fine-tuned,"Green,Orange,Red"
10019,fine-tuned,
10020,fine-tuned,
10021,fine-tuned,
10022,fine-tuned,
10023,fine-tuned,
10024,fine-tuned,
10025,fine-tuned,
10026,fine-tuned,
10027,fine-tuned,
10028,fine-tuned,
10029,fine-tuned,Red
10030,fine-tuned,"Red,Orange"
10031,fine-tuned,
10032,fine-tuned,
10033,fine-tuned,
10034,fine-tuned,
10035,fine-tuned,
10036,fine-tuned,Red
10037,fine-tuned,
10038,fine-tuned,"Blue,Red,Green"
10039,fine-tuned,"Red,Yellow,Purple"
10040,fine-tuned,
10041,fine-tuned,
10042,fine-tuned,
10043,fine-tuned,"Red,Blue,Orange"
10044,fine-tuned,
10045,fine-tuned,
10046,fine-tuned,
10047,fine-tuned,
10048,fine-tuned,"Green,Blue"
10049,fine-tuned,
10050,fine-tuned,
10051,fine-tuned,Red
10052,fine-tuned,"Green,Green,Green"
10053,fine-tuned,
10054,fine-tuned,"Red,Green"
10055,fine-tuned,"Red,Green,Purple"
10056,fine-tuned,"Yellow,Red,Purple"
10057,fine-tuned,Red
10058,fine-tuned,
10059,fine-tuned,
10060,fine-tuned,Blue
10061,fine-tuned,"Orange,Green,Blue"
10062,fine-tuned,
10063,fine-tuned,"Green,Green,Green"
10064,fine-tuned,"Red,Orange,Yellow"
10065,fine-tuned,"Red,Blue,Green"
10066,fine-tuned,
10067,fine-tuned,
10068,fine-tuned,
10069,fine-tuned,"Orange,Purple,Red"
10070,fine-tuned,
10071,fine-tuned,"Red,Blue"
10072,fine-tuned,"Red,Green,Blue"
10073,fine-tuned,"Green,Red,Purple"
10074,fine-tuned,
10075,fine-tuned,"Red,Blue,Purple"
10076,fine-tuned,"Orange,Red,Purple"
10077,fine-tuned,
10078,fine-tuned,"Yellow,Orange,Blue"
10079,fine-tuned,"Green,Red,Blue"
10080,fine-tuned,"Red,Blue"
10081,fine-tuned,
10082,fine-tuned,"Red,Blue"
10083,fine-tuned,
10084,fine-tuned,
10085,fine-tuned,"Red,Blue,Green"
10086,fine-tuned,
10087,fine-tuned,"Red,Blue,Green"
10088,fine-tuned,
10089,fine-tuned,
10090,fine-tuned,"Red,Blue,Orange"
10091,fine-tuned,"Red,Blue,Green"
10092,fine-tuned,
10093,fine-tuned,"Blue,Red,Red"
10094,fine-tuned,
10095,fine-tuned,"Red,Green,Blue"
10096,fine-tuned,"Yellow,Green,Purple"
10097,fine-tuned,Red
10098,fine-tuned,
10099,fine-tuned,
10100,fine-tuned,
10101,fine-tuned,
10102,fine-tuned,
10103,fine-tuned,
10104,fine-tuned,
10105,fine-tuned,
10106,fine-tuned,Yellow
10107,fine-tuned,
10108,fine-tuned,
10109,fine-tuned,
10110,fine-tuned,
10111,fine-tuned,
10112,fine-tuned,
10113,fine-tuned,
10114,fine-tuned,"Red,Yellow,Yellow"
10115,fine-tuned,
10116,fine-tuned,
10117,fine-tuned,
10118,fine-tuned,
10119,fine-tuned,"Orange,Red,Blue"
10120,fine-tuned,
10121,fine-tuned,
10122,fine-tuned,
10123,fine-tuned,
10124,fine-tuned,
10125,fine-tuned,
10126,fine-tuned,"Blue,Purple"
10127,fine-tuned,"Red,Blue,Green"
10128,fine-tuned,
10129,fine-tuned,
10130,fine-tuned,Green
10131,fine-tuned,"Red,Red,Blue"
10132,fine-tuned,
10133,fine-tuned,"Red,Blue,Yellow"
10134,fine-tuned,"Red,Yellow,Red"
10135,fine-tuned,
10136,fine-tuned,
10137,fine-tuned,
10138,fine-tuned,
10139,fine-tuned,
10140,fine-tuned,"Red,Blue"
10141,fine-tuned,"Red,Red"
10142,fine-tuned,"Red,Blue,Green"
10143,fine-tuned,
10144,fine-tuned,
10145,fine-tuned,"Red,Blue,Green"
10146,fine-tuned,
10147,fine-tuned,
10148,fine-tuned,
10149,fine-tuned,
10150,fine-tuned,
10151,fine-tuned,Red
10152,fine-tuned,
10153,fine-tuned,
10154,fine-tuned,"Red,Yellow,Red"
10155,fine-tuned,
10156,fine-tuned,"Blue,Orange,Red"
10157,fine-tuned,
10158,fine-tuned,"Red,Blue,Green"
10159,fine-tuned,
10160,fine-tuned,
10161,fine-tuned,
10162,fine-tuned,"Red,Yellow"
10163,fine-tuned,"Red,Blue,Green"
10164,fine-tuned,
10165,fine-tuned,
10166,fine-tuned,"Yellow,Green"
10167,fine-tuned,
10168,fine-tuned,Blue
10169,fine-tuned,
10170,fine-tuned,Red
10171,fine-tuned,
10172,fine-tuned,
10173,fine-tuned,
10174,fine-tuned,
10175,fine-tuned,
10176,fine-tuned,"Red,Blue"
10177,fine-tuned,
10178,fine-tuned,"Red,Green,Orange"
10179,fine-tuned,
10180,fine-tuned,"Red,Blue,Red"
10181,fine-tuned,
10182,fine-tuned,
10183,fine-tuned,
10184,fine-tuned,
10185,fine-tuned,
10186,fine-tuned,
10187,fine-tuned,
10188,fine-tuned,
10189,fine-tuned,
10190,fine-tuned,"Blue,Purple,Green"
10191,fine-tuned,"Red,Blue,Blue"
10192,fine-tuned,
10193,fine-tuned,"Red,Green,Orange"
10194,fine-tuned,
10195,fine-tuned,
10196,fine-tuned,"Red,Blue,Orange"
10197,fine-tuned,
10198,fine-tuned,"Red,Blue,Yellow"
10199,fine-tuned,
10200,fine-tuned,"Red,Blue,Purple"
10201,fine-tuned,Yellow
10202,fine-tuned,
10203,fine-tuned,"Blue,Yellow,Orange"
10204,fine-tuned,Blue
10205,fine-tuned,
10206,fine-tuned,
10207,fine-tuned,"Red,Red"
10208,fine-tuned,"Red,Green,Orange"
10209,fine-tuned,
10210,fine-tuned,
10211,fine-tuned,
10212,fine-tuned,
10213,fine-tuned,
10214,fine-tuned,"Red,Green,Blue"
10215,fine-tuned,
10216,fine-tuned,
10217,fine-tuned,"Red,Yellow,Purple"
10218,fine-tuned,
10219,fine-tuned,
10220,fine-tuned,
10221,fine-tuned,
10222,fine-tuned,
10223,fine-tuned,
10224,fine-tuned,
10225,fine-tuned,
10226,fine-tuned,
10227,fine-tuned,"Purple,Red,Green"
10228,fine-tuned,"Red,Yellow,Green"
10229,fine-tuned,
10230,fine-tuned,"Green,Purple,Red"
10231,fine-tuned,
10232,fine-tuned,"Red,Blue,Green"
10233,fine-tuned,"Blue,Yellow"
10234,fine-tuned,
10235,fine-tuned,"Yellow,Orange"
10236,fine-tuned,
10237,fine-tuned,
10238,fine-tuned,"Red,Yellow,Orange"
10239,fine-tuned,
10240,fine-tuned,
10241,fine-tuned,"Red,Blue,Green"
10242,fine-tuned,
10243,fine-tuned,"Red,Blue,Purple"
10244,fine-tuned,"Red,Blue,Yellow"
10245,fine-tuned,"Blue,Red,Yellow"
10246,fine-tuned,
10247,fine-tuned,"Purple,Red,Green"
10248,fine-tuned,"Blue,Green,Red"
10249,fine-tuned,
10250,fine-tuned,"Red,Orange,Purple"
10251,fine-tuned,Green
10252,fine-tuned,
10253,fine-tuned,
10254,fine-tuned,
10255,fine-tuned,
10256,fine-tuned,"Red,Green,Blue"
10257,fine-tuned,"Red,Orange,Yellow"
10258,fine-tuned,"Red,Red,Green"
10259,fine-tuned,"Red,Orange,Purple"
10260,fine-tuned,
10261,fine-tuned,Blue
10262,fine-tuned,
10263,fine-tuned,"Blue,Green,Red"
10264,fine-tuned,
10265,fine-tuned,"Red,Blue,Purple"
10266,fine-tuned,
10267,fine-tuned,
10268,fine-tuned,"Red,Blue,Orange"
10269,fine-tuned,"Red,Blue,Green"
10270,fine-tuned,"Red,Green,Green"
10271,fine-tuned,"Red,Yellow,Orange"
10272,fine-tuned,"Red,Red,Yellow"
10273,fine-tuned,"Red,Blue,Purple"
10274,fine-tuned,"Red,Green,Blue"
10275,fine-tuned,"Blue,Yellow,Purple"
10276,fine-tuned,
10277,fine-tuned,"Red,Yellow,Green"
10278,fine-tuned,
10279,fine-tuned,
10280,fine-tuned,
10281,fine-tuned,"Red,Blue,Red"
10282,fine-tuned,
10283,fine-tuned,
10284,fine-tuned,
10285,fine-tuned,
10286,fine-tuned,"Yellow,Purple,Blue"
10287,fine-tuned,Red
10288,fine-tuned,Green
10289,fine-tuned,
10290,fine-tuned,Red
10291,fine-tuned,"Red,Blue,Yellow"
10292,fine-tuned,Blue
10293,fine-tuned,Blue
10294,fine-tuned,"Red,Yellow"
10295,fine-tuned,
10296,fine-tuned,
10297,fine-tuned,"Yellow,Green,Blue"
10298,fine-tuned,"Red,Orange,Purple"
10299,fine-tuned,Red
10300,fine-tuned,
10301,fine-tuned,"Red,Blue"
10302,fine-tuned,
10303,fine-tuned,"Orange,Green,Purple"
10304,fine-tuned,"Red,Blue,Green"
10305,fine-tuned,
10306,fine-tuned,
10307,fine-tuned,
10308,fine-tuned,"Red,Purple"
10309,fine-tuned,
10310,fine-tuned,
10311,fine-tuned,
10312,fine-tuned,"Red,Yellow,Green"
10313,fine-tuned,"Red,Blue,Yellow"
10314,fine-tuned,
10315,fine-tuned,
10316,fine-tuned,
10317,fine-tuned,
10318,fine-tuned,"Red,Blue,Green"
10319,fine-tuned,
10320,fine-tuned,"Red,Blue,Green"
10321,fine-tuned,"Yellow,Blue,Green"
10322,fine-tuned,"Red,Green,Orange"
10323,fine-tuned,"Red,Green,Blue"
10324,fine-tuned,
10325,fine-tuned,Red
10326,fine-tuned,"Red,Green,Purple"
10327,fine-tuned,
10328,fine-tuned,
10329,fine-tuned,
10330,fine-tuned,"Green,Yellow,Yellow"
10331,fine-tuned,Blue
10332,fine-tuned,
10333,fine-tuned,
10334,fine-tuned,"Red,Blue,Yellow"
10335,fine-tuned,
10336,fine-tuned,
10337,fine-tuned,
10338,fine-tuned,"Red,Blue,Purple"
10339,fine-tuned,"Orange,Red,Purple"
10340,fine-tuned,
10341,fine-tuned,
10342,fine-tuned,"Red,Blue,Yellow"
10343,fine-tuned,
10344,fine-tuned,
10345,fine-tuned,
10346,fine-tuned,"Red,Green,Yellow"
10347,fine-tuned,"Blue,Orange,Blue"
10348,fine-tuned,"Red,Yellow,Purple"
10349,fine-tuned,"Red,Blue"
10350,fine-tuned,Red
10351,fine-tuned,
10352,fine-tuned,"Red,Green"
10353,fine-tuned,
10354,fine-tuned,"Red,Green,Green"
10355,fine-tuned,"Red,Blue,Yellow"
10356,fine-tuned,"Red,Blue,Orange"
10357,fine-tuned,"Red,Blue,Yellow"
10358,fine-tuned,
10359,fine-tuned,
10360,fine-tuned,
10361,fine-tuned,"Red,Yellow"
10362,fine-tuned,"Red,Green,Yellow"
10363,fine-tuned,"Red,Yellow,Purple"
10364,fine-tuned,
10365,fine-tuned,"Red,Yellow,Blue"
10366,fine-tuned,
10367,fine-tuned,
10368,fine-tuned,
10369,fine-tuned,"Purple,Red,Blue"
10370,fine-tuned,
10371,fine-tuned,
10372,fine-tuned,"Red,Green,Orange"
10373,fine-tuned,
10374,fine-tuned,Red
10375,fine-tuned,"Red,Orange,Orange"
10376,fine-tuned,
10377,fine-tuned,"Red,Green,Orange"
10378,fine-tuned,Red
10379,fine-tuned,
10380,fine-tuned,Red
10381,fine-tuned,
10382,fine-tuned,
10383,fine-tuned,
10384,fine-tuned,"Blue,Red,Green"
10385,fine-tuned,
10386,fine-tuned,
10387,fine-tuned,"Red,Orange,Purple"
10388,fine-tuned,
10389,fine-tuned,
10390,fine-tuned,"Green,Blue,Green"
10391,fine-tuned,"Blue,Yellow,Orange"
10392,fine-tuned,"Red,Blue,Green"
10393,fine-tuned,"Yellow,Green"
10394,fine-tuned,"Red,Yellow"
10395,fine-tuned,
10396,fine-tuned,
10397,fine-tuned,
10398,fine-tuned,"Red,Blue,Green"
10399,fine-tuned,
10400,fine-tuned,
10401,fine-tuned,
10402,fine-tuned,
10403,fine-tuned,"Red,Purple,Orange"
10404,fine-tuned,"Blue,Yellow,Blue"
10405,fine-tuned,"Blue,Blue,Purple"
10406,fine-tuned,
10407,fine-tuned,
10408,fine-tuned,
10409,fine-tuned,"Red,Blue,Green"
10410,fine-tuned,
10411,fine-tuned,
10412,fine-tuned,
10413,fine-tuned,"Green,Orange,Orange"
10414,fine-tuned,
10415,fine-tuned,"Blue,Red,Purple"
10416,fine-tuned,"Red,Blue"
10417,fine-tuned,
10418,fine-tuned,"Red,Orange,Green"
10419,fine-tuned,"Red,Blue"
10420,fine-tuned,
10421,fine-tuned,
10422,fine-tuned,
10423,fine-tuned,
10424,fine-tuned,
10425,fine-tuned,"Red,Blue,Red"
10426,fine-tuned,
10427,fine-tuned,Yellow
10428,fine-tuned,"Red,Green,Red"
10429,fine-tuned,
10430,fine-tuned,"Red,Green,Blue"
10431,fine-tuned,
10432,fine-tuned,"Blue,Red,Blue"
10433,fine-tuned,
10434,fine-tuned,"Red,Blue,Green"
10435,fine-tuned,
10436,fine-tuned,"Red,Blue,Yellow"
10437,fine-tuned,"Red,Green,Blue"
10438,fine-tuned,"Blue,Green,Orange"
10439,fine-tuned,
10440,fine-tuned,Green
10441,fine-tuned,
10442,fine-tuned,
10443,fine-tuned,
10444,fine-tuned,"Red,Purple,Purple"
10445,fine-tuned,
10446,fine-tuned,
10447,fine-tuned,"Red,Green"
10448,fine-tuned,
10449,fine-tuned,
10450,fine-tuned,"Yellow,Red,Orange"
10451,fine-tuned,
10452,fine-tuned,"Red,Blue,Red"
10453,fine-tuned,
10454,fine-tuned,
10455,fine-tuned,"Red,Green,Orange"
10456,fine-tuned,
10457,fine-tuned,"Red,Blue,Purple"
10458,fine-tuned,
10459,fine-tuned,"Red,Blue,Orange"
10460,fine-tuned,"Red,Orange,Blue"
10461,fine-tuned,"Red,Red,Red"
10462,fine-tuned,
10463,fine-tuned,
10464,fine-tuned,
10465,fine-tuned,
10466,fine-tuned,
10467,fine-tuned,Yellow
10468,fine-tuned,"Red,Blue"
10469,fine-tuned,
10470,fine-tuned,
10471,fine-tuned,
10472,fine-tuned,
10473,fine-tuned,"Red,Red,Red"
10474,fine-tuned,"Red,Green,Orange"
10475,fine-tuned,
10476,fine-tuned,
10477,fine-tuned,"Orange,Blue,Yellow"
10478,fine-tuned,Green
10479,fine-tuned,"Blue,Orange"
10480,fine-tuned,
10481,fine-tuned,
10482,fine-tuned,"Red,Green,Yellow"
10483,fine-tuned,"Blue,Green,Purple"
10484,fine-tuned,"Red,Green,Purple"
10485,fine-tuned,Yellow
10486,fine-tuned,
10487,fine-tuned,
10488,fine-tuned,"Green,Green"
10489,fine-tuned,"Red,Orange,Purple"
10490,fine-tuned,
10491,fine-tuned,"Yellow,Blue,Red"
10492,fine-tuned,
10493,fine-tuned,
10494,fine-tuned,"Red,Blue,Red"
10495,fine-tuned,
10496,fine-tuned,"Red,Blue,Green"
10497,fine-tuned,
10498,fine-tuned,
10499,fine-tuned,"Red,Blue,Green"
10500,fine-tuned,
10501,fine-tuned,"Yellow,Green,Red"
10502,fine-tuned,
10503,fine-tuned,
10504,fine-tuned,
10505,fine-tuned,
10506,fine-tuned,"Red,Red,Blue"
10507,fine-tuned,
10508,fine-tuned,"Red,Blue,Yellow"
10509,fine-tuned,"Red,Green,Green"
10510,fine-tuned,"Red,Orange,Purple"
10511,fine-tuned,
10512,fine-tuned,
10513,fine-tuned,
10514,fine-tuned,
10515,fine-tuned,"Red,Blue,Blue"
10516,fine-tuned,
10517,fine-tuned,
10518,fine-tuned,
10519,fine-tuned,
10520,fine-tuned,Blue
10521,fine-tuned,
10522,fine-tuned,Yellow
10523,fine-tuned,
10524,fine-tuned,"Blue,Purple"
10525,fine-tuned,"Red,Green"
10526,fine-tuned,
10527,fine-tuned,"Red,Blue,Green"
10528,fine-tuned,
10529,fine-tuned,
10530,fine-tuned,"Red,Red,Blue"
10531,fine-tuned,Green
10532,fine-tuned,
10533,fine-tuned,"Blue,Blue,Purple"
10534,fine-tuned,"Red,Blue,Green"
10535,fine-tuned,Red
10536,fine-tuned,"Red,Orange,Green"
10537,fine-tuned,
10538,fine-tuned,
10539,fine-tuned,
10540,fine-tuned,
10541,fine-tuned,"Blue,Yellow,Orange"
10542,fine-tuned,
10543,fine-tuned,
10544,fine-tuned,Red
10545,fine-tuned,Blue
10546,fine-tuned,
10547,fine-tuned,
10548,fine-tuned,"Red,Orange,Green"
10549,fine-tuned,"Purple,Orange,Green"
10550,fine-tuned,
10551,fine-tuned,"Purple,Blue,Yellow"
10552,fine-tuned,
10553,fine-tuned,
10554,fine-tuned,"Red,Blue,Blue"
10555,fine-tuned,"Red,Blue"
10556,fine-tuned,"Purple,Orange,Yellow"
10557,fine-tuned,
10558,fine-tuned,"Red,Blue,Orange"
10559,fine-tuned,
10560,fine-tuned,"Red,Green,Purple"
10561,fine-tuned,
10562,fine-tuned,
10563,fine-tuned,"Red,Blue,Yellow"
10564,fine-tuned,"Red,Blue,Green"
10565,fine-tuned,
10566,fine-tuned,
10567,fine-tuned,
10568,fine-tuned,"Red,Blue,Red"
10569,fine-tuned,
10570,fine-tuned,"Red,Purple,Green"
10571,fine-tuned,
10572,fine-tuned,
10573,fine-tuned,"Blue,Yellow,Red"
10574,fine-tuned,"Green,Yellow,Orange"
10575,fine-tuned,
10576,fine-tuned,
10577,fine-tuned,
10578,fine-tuned,"Red,Blue,Orange"
10579,fine-tuned,
10580,fine-tuned,
10581,fine-tuned,
10582,fine-tuned,
10583,fine-tuned,"Red,Green,Red"
10584,fine-tuned,"Orange,Yellow,Green"
10585,fine-tuned,
10586,fine-tuned,"Red,Red"
10587,fine-tuned,
10588,fine-tuned,Red
10589,fine-tuned,
10590,fine-tuned,
10591,fine-tuned,
10592,fine-tuned,
10593,fine-tuned,
10594,fine-tuned,"Red,Red"
10595,fine-tuned,
10596,fine-tuned,
10597,fine-tuned,
10598,fine-tuned,"Red,Purple,Green"
10599,fine-tuned,"Blue,Orange,Red"
10600,fine-tuned,
10601,fine-tuned,"Red,Yellow,Orange"
10602,fine-tuned,"Blue,Red,Orange"
10603,fine-tuned,"Red,Blue,Yellow"
10604,fine-tuned,"Red,Yellow,Orange"
10605,fine-tuned,
10606,fine-tuned,
10607,fine-tuned,"Orange,Red,Green"
10608,fine-tuned,"Red,Blue"
10609,fine-tuned,Red
10610,fine-tuned,"Red,Blue,Blue"
10611,fine-tuned,
10612,fine-tuned,"Red,Green"
10613,fine-tuned,"Red,Blue,Red"
10614,fine-tuned,
10615,fine-tuned,
10616,fine-tuned,"Red,Yellow,Green"
10617,fine-tuned,
10618,fine-tuned,
10619,fine-tuned,
10620,fine-tuned,"Red,Blue,Green"
10621,fine-tuned,"Red,Blue,Yellow"
10622,fine-tuned,
10623,fine-tuned,
10624,fine-tuned,"Red,Yellow,Orange"
10625,fine-tuned,"Purple,Red,Yellow"
10626,fine-tuned,Orange
10627,fine-tuned,
10628,fine-tuned,
10629,fine-tuned,
10630,fine-tuned,"Red,Orange,Green"
10631,fine-tuned,Red
10632,fine-tuned,
10633,fine-tuned,
10634,fine-tuned,
10635,fine-tuned,
10636,fine-tuned,
10637,fine-tuned,
10638,fine-tuned,"Red,Blue,Orange"
10639,fine-tuned,
10640,fine-tuned,
10641,fine-tuned,
10642,fine-tuned,
10643,fine-tuned,"Orange,Red,Green"
10644,fine-tuned,"Red,Blue,Red"
10645,fine-tuned,
10646,fine-tuned,Green
10647,fine-tuned,
10648,fine-tuned,"Red,Green,Blue"
10649,fine-tuned,
10650,fine-tuned,
10651,fine-tuned,
10652,fine-tuned,"Yellow,Green,Orange"
10653,fine-tuned,"Green,Purple,Red"
10654,fine-tuned,
10655,fine-tuned,"Red,Green,Blue"
10656,fine-tuned,
10657,fine-tuned,"Blue,Blue,Blue"
10658,fine-tuned,
10659,fine-tuned,
10660,fine-tuned,
10661,fine-tuned,
10662,fine-tuned,"Red,Blue,Green"
10663,fine-tuned,
10664,fine-tuned,
10665,fine-tuned,"Red,Green,Purple"
10666,fine-tuned,"Green,Red,Red"
10667,fine-tuned,"Red,Green"
10668,fine-tuned,"Red,Orange,Yellow"
10669,fine-tuned,
10670,fine-tuned,
10671,fine-tuned,"Blue,Green,Red"
10672,fine-tuned,"Red,Blue,Purple"
10673,fine-tuned,
