Run,Model Type,Extracted Numbers
9200,base,
9201,base,
9202,base,"1,2,3"
9203,base,"1,2,4"
9204,base,
9205,base,
9206,base,
9207,base,"3,1,6"
9208,base,
9209,base,"1,2,3"
9210,base,
9211,base,
9212,base,
9213,base,"1,2,3"
9214,base,
9215,base,
9216,base,
9217,base,"3,6,4"
9218,base,"1,2,6"
9219,base,"1,2,3"
9220,base,"1,2,3"
9221,base,"2,4,4"
9222,base,"3,3,1"
9223,base,"1,2,5"
9224,base,3
9225,base,3
9226,base,
9227,base,
9228,base,
9229,base,
9230,base,
9231,base,
9232,base,
9233,base,"4,4,3"
9234,base,"5,5,5"
9235,base,"2,2,5"
9236,base,
9237,base,"1,4,2"
9238,base,"1,2,3"
9239,base,
9240,base,"2,6,5"
9241,base,"3,1,6"
9242,base,"1,2,3"
9243,base,"1,2,3"
9244,base,"3,2,5"
9245,base,
9246,base,
9247,base,1
9248,base,"1,3,2"
9249,base,"2,5,4"
9250,base,"1,2,3"
9251,base,"1,2,3"
9252,base,
9253,base,
9254,base,"6,5,3"
9255,base,
9256,base,"1,2,3"
9257,base,
9258,base,"1,6,1"
9259,base,"3,1,6"
9260,base,3
9261,base,"6,3,2"
9262,base,
9263,base,"1,4,5"
9264,base,"4,5,3"
9265,base,"1,2,3"
9266,base,
9267,base,"1,6,1"
9268,base,"1,4,5"
9269,base,
9270,base,"2,3,6"
9271,base,"1,2,6"
9272,base,
9273,base,"1,2,3"
9274,base,
9275,base,"1,5,2"
9276,base,
9277,base,"1,6"
9278,base,
9279,base,
9280,base,"1,2,3"
9281,base,"1,2,5"
9282,base,"1,2,5"
9283,base,"1,3,1"
9284,base,
9285,base,"2,3,5"
9286,base,"1,1,2"
9287,base,"1,2,3"
9288,base,"2,5,6"
9289,base,"1,4,5"
9290,base,
9291,base,
9292,base,5
9293,base,"1,5,6"
9294,base,
9295,base,
9296,base,"1,2,5"
9297,base,"1,2,4"
9298,base,"4,3,2"
9299,base,
9300,base,6
9301,base,"1,6,1"
9302,base,
9303,base,"1,2,3"
9304,base,"1,2,3"
9305,base,"1,5,2"
9306,base,
9307,base,
9308,base,"1,3,2"
9309,base,
9310,base,"3,1,5"
9311,base,"1,3,5"
9312,base,
9313,base,6
9314,base,"1,2,3"
9315,base,"1,2,4"
9316,base,"5,1,2"
9317,base,
9318,base,"1,2,3"
9319,base,
9320,base,
9321,base,
9322,base,"2,3,5"
9323,base,"2,2,3"
9324,base,
9325,base,"1,2,3"
9326,base,"1,2,4"
9327,base,"1,3,2"
9328,base,
9329,base,
9330,base,"3,1,6"
9331,base,"4,2,3"
9332,base,"1,2,3"
9333,base,"1,2,3"
9334,base,
9335,base,
9336,base,"1,2,3"
9337,base,"1,4,5"
9338,base,
9339,base,"1,2,3"
9340,base,"3,6"
9341,base,"5,5"
9342,base,
9343,base,
9344,base,"2,4,5"
9345,base,
9346,base,"1,5,1"
9347,base,
9348,base,
9349,base,3
9350,base,"3,1,3"
9351,base,3
9352,base,"2,4,5"
9353,base,"1,5,3"
9354,base,
9355,base,"4,6"
9356,base,
9357,base,"1,2,6"
9358,base,
9359,base,"4,5,1"
9360,base,
9361,base,"1,2,3"
9362,base,"1,3,5"
9363,base,"2,5"
9364,base,"1,1,6"
9365,base,"1,2,3"
9366,base,
9367,base,
9368,base,"1,6,1"
9369,base,
9370,base,"3,1"
9371,base,
9372,base,"1,4,6"
9373,base,
9374,base,"1,4,5"
9375,base,"1,6,3"
9376,base,"2,1,1"
9377,base,
9378,base,
9379,base,"3,2,1"
9380,base,
9381,base,
9382,base,6
9383,base,
9384,base,"3,5,4"
9385,base,
9386,base,
9387,base,
9388,base,"1,1,1"
9389,base,
9390,base,
9391,base,"3,1,6"
9392,base,"2,4,5"
9393,base,
9394,base,"1,6,2"
9395,base,"3,1,6"
9396,base,5
9397,base,
9398,base,"3,1,6"
9399,base,
9400,base,"1,3,4"
9401,base,"1,5,6"
9402,base,"1,6,3"
9403,base,"3,1,1"
9404,base,
9405,base,
9406,base,
9407,base,
9408,base,
9409,base,
9410,base,3
9411,base,"1,2,4"
9412,base,
9413,base,
9414,base,"1,2,3"
9415,base,"1,6,1"
9416,base,"1,3,4"
9417,base,
9418,base,
9419,base,"1,5,3"
9420,base,
9421,base,"2,2,5"
9422,base,"3,1,4"
9423,base,2
9424,base,
9425,base,"2,3,3"
9426,base,
9427,base,
9428,base,
9429,base,"1,6,3"
9430,base,
9431,base,
9432,base,1
9433,base,"1,2,3"
9434,base,
9435,base,"5,1,2"
9436,base,
9437,base,"3,2"
9438,base,
9439,base,"5,6,1"
9440,base,"1,2,3"
9441,base,"6,3"
9442,base,"6,2,3"
9443,base,"1,2,5"
9444,base,
9445,base,
9446,base,"3,3,6"
9447,base,
9448,base,"1,2,3"
9449,base,"1,4,6"
9450,base,"1,2,4"
9451,base,"1,4,2"
9452,base,
9453,base,"2,1,1"
9454,base,
9455,base,"1,2,3"
9456,base,
9457,base,
9458,base,
9459,base,"5,3"
9460,base,"3,3,2"
9461,base,"2,1,5"
9462,base,
9463,base,"2,5,6"
9464,base,"1,2,3"
9465,base,
9466,base,"3,1,5"
9467,base,"5,3,2"
9468,base,"6,1,5"
9469,base,"2,6,2"
9470,base,
9471,base,
9472,base,
9473,base,"1,5,6"
9474,base,
9475,base,
9476,base,"1,3,5"
9477,base,
9478,base,"1,2,3"
9479,base,"6,3"
9480,base,"1,2,6"
9481,base,
9482,base,
9483,base,
9484,base,"1,5,6"
9485,base,
9486,base,
9487,base,"1,6,3"
9488,base,
9489,base,
9490,base,
9491,base,
9492,base,"3,1"
9493,base,"3,4,6"
9494,base,
9495,base,"1,2,3"
9496,base,1
9497,base,
9498,base,"3,1,4"
9499,base,"3,4,5"
9500,base,"1,4,1"
9501,base,
9502,base,"1,3,5"
9503,base,"2,2,5"
9504,base,"1,6,1"
9505,base,"1,5,6"
9506,base,
9507,base,"5,3,4"
9508,base,"5,2,6"
9509,base,"1,2,3"
9510,base,
9511,base,"4,1,6"
9512,base,"1,2,3"
9513,base,"1,4,2"
9514,base,
9515,base,"2,1,3"
9516,base,3
9517,base,
9518,base,
9519,base,
9520,base,"1,4,3"
9521,base,
9522,base,3
9523,base,
9524,base,
9525,base,"1,1,6"
9526,base,"1,2,3"
9527,base,
9528,base,"1,2,3"
9529,base,
9530,base,
9531,base,
9532,base,"3,1"
9533,base,
9534,base,
9535,base,"5,1,2"
9536,base,
9537,base,"1,2,3"
9538,base,"2,4,2"
9539,base,"5,3,2"
9540,base,
9541,base,"1,6,3"
9542,base,"3,1,6"
9543,base,"1,6,5"
9544,base,"6,5,2"
9545,base,"1,1,1"
9546,base,
9547,base,"1,2,5"
9548,base,"1,2,3"
9549,base,"1,2,3"
9550,base,
9551,base,3
9552,base,
9553,base,3
9554,base,"1,2,3"
9555,base,"3,1,4"
9556,base,
9557,base,1
9558,base,"4,5,3"
9559,base,"1,2,3"
9560,base,"3,1,6"
9561,base,"1,2,3"
9562,base,
9563,base,
9564,base,
9565,base,"5,5,3"
9566,base,
9567,base,
9568,base,
9569,base,"1,4,3"
9570,base,"1,1,5"
9571,base,
9572,base,
9573,base,"3,5,5"
9574,base,
9575,base,"1,2,3"
9576,base,"2,1,3"
9577,base,"3,3"
9578,base,"1,2,5"
9579,base,"2,4,6"
9580,base,
9581,base,"1,4,2"
9582,base,
9583,base,
9584,base,
9585,base,"1,2,3"
9586,base,"1,1,6"
9587,base,1
9588,base,"3,2"
9589,base,3
9590,base,
9591,base,
9592,base,"3,5,4"
9593,base,"2,5"
9594,base,
9595,base,1
9596,base,
9597,base,
9598,base,"1,2,3"
9599,base,
9600,base,3
9601,base,"1,6,3"
9602,base,"1,6,1"
9603,base,"6,3"
9604,base,
9605,base,"1,2,3"
9606,base,"1,2,6"
9607,base,"1,3,2"
9608,base,"1,2,3"
9609,base,"1,2,3"
9610,base,"3,3,1"
9611,base,"4,2,1"
9612,base,3
9613,base,
9614,base,"1,6"
9615,base,"3,3,6"
9616,base,
9617,base,"3,2,4"
9618,base,"3,2,5"
9619,base,6
9620,base,"6,4,1"
9621,base,"5,6,2"
9622,base,
9623,base,
9624,base,
9625,base,
9626,base,"4,6,5"
9627,base,"3,5,2"
9628,base,
9629,base,"1,2,5"
9630,base,"3,3,6"
9631,base,
9632,base,"1,6,2"
9633,base,"1,3,4"
9634,base,"1,2,3"
9635,base,"1,6,5"
9636,base,
9637,base,"2,5,2"
9638,base,"1,4,3"
9639,base,
9640,base,
9641,base,"1,6"
9642,base,"4,1,3"
9643,base,
9644,base,"1,3,4"
9645,base,"1,2,3"
9646,base,
9647,base,
9648,base,
9649,base,
9650,base,"1,2,3"
9651,base,
9652,base,
9653,base,
9654,base,
9655,base,"1,2,4"
9656,base,6
9657,base,"1,6,2"
9658,base,"1,6,1"
9659,base,"3,1,2"
9660,base,"1,1,2"
9661,base,"2,5,5"
9662,base,
9663,base,"2,4,2"
9664,base,
9665,base,
9666,base,"1,2,4"
9667,base,
9668,base,"2,6,3"
9669,base,"1,2,4"
9670,base,"1,6"
9671,base,"1,6,5"
9672,base,"4,1,5"
9673,base,"4,3,4"
9674,base,"3,4,4"
9675,base,"1,5,2"
9676,base,
9677,base,6
9678,base,
9679,base,"1,2,3"
9680,base,"1,5,3"
9681,base,
9682,base,"4,5,3"
9683,base,"5,4,6"
9684,base,
9685,base,"2,2"
9686,base,"1,2,6"
9687,base,"1,2,3"
9688,base,"1,2,3"
9689,base,
9690,base,"3,1,1"
9691,base,"2,6,3"
9692,base,"3,5,3"
9693,base,"1,5,4"
9694,base,
9695,base,
9696,base,
9697,base,
9698,base,
9699,base,"1,4,2"
9700,base,"1,6"
9701,base,
9702,base,"1,2,3"
9703,base,"3,1,6"
9704,base,"4,1,3"
9705,base,"1,3,5"
9706,base,"1,2,3"
9707,base,
9708,base,
9709,base,
9710,base,1
9711,base,"1,1"
9712,base,"1,2,4"
9713,base,"5,4,3"
9714,base,
9715,base,"1,3,5"
9716,base,
9717,base,"3,1,6"
9718,base,
9719,base,
9720,base,"5,4,2"
9721,base,
9722,base,"1,2,3"
9723,base,2
9724,base,"1,3,4"
9725,base,
9726,base,"1,3,4"
9727,base,"1,2,3"
9728,base,
9729,base,"5,1,6"
9730,base,
9731,base,"5,6,5"
9732,base,"3,1,6"
9733,base,
9734,base,"2,4,2"
9735,base,"4,1,6"
9736,base,"5,5"
9737,base,
9738,base,"1,2,6"
9739,base,"1,5,6"
9740,base,"1,4,3"
9741,base,"3,5,1"
9742,base,"1,1"
9743,base,
9744,base,
9745,base,
9746,base,"1,2,5"
9747,base,
9748,base,
9749,base,"1,4,3"
9750,base,"1,1"
9751,base,"3,1,6"
9752,base,
9753,base,
9754,base,"1,2,3"
9755,base,
9756,base,"6,3"
9757,base,"2,5,5"
9758,base,"1,4,3"
9759,base,
9760,base,"2,4,3"
9761,base,"3,1,6"
9762,base,"4,5,3"
9763,base,"2,4,1"
9764,base,"3,1,6"
9765,base,"1,3,5"
9766,base,"4,5,1"
9767,base,"1,2,3"
9768,base,"5,4"
9769,base,"5,2,4"
9770,base,
9771,base,"3,5,6"
9772,base,"3,3,3"
9773,base,1
9774,base,"2,3,1"
9775,base,
9776,base,"1,2,3"
9777,base,"4,4,4"
9778,base,"1,2,3"
9779,base,"1,4,1"
9780,base,"1,3,6"
9781,base,1
9782,base,"5,1,6"
9783,base,
9784,base,"3,4,3"
9785,base,"1,3,5"
9786,base,"2,3,3"
9787,base,
9788,base,
9789,base,"3,2,4"
9790,base,
9791,base,
9792,base,5
9793,base,"2,5,5"
9794,base,"1,2,3"
9795,base,
9796,base,"1,3,1"
9797,base,"3,1"
9798,base,"1,2,3"
9799,base,
9800,base,
9801,base,
9802,base,
9803,base,"1,2,3"
9804,base,
9805,base,"3,2,6"
9806,base,
9807,base,
9808,base,"1,2,3"
9809,base,"1,2,3"
9810,base,"1,3,2"
9811,base,
9812,base,"1,2,3"
9813,base,"3,1,6"
9814,base,
9815,base,"3,6,4"
9816,base,
9817,base,"1,6,1"
9818,base,"5,3,2"
9819,base,
9820,base,
9821,base,3
9822,base,"5,6,1"
9823,base,
9824,base,3
9825,base,"1,2,3"
9826,base,"2,5,5"
9827,base,"3,2,1"
9828,base,"2,1,3"
9829,base,"1,6,3"
9830,base,
9831,base,"3,4,3"
9832,base,"1,2,3"
9833,base,6
9834,base,"3,4,5"
9835,base,
9836,base,"1,2,3"
9837,base,
9838,base,"3,6,3"
9839,base,"3,1,6"
9840,base,"1,3"
9841,base,
9842,base,"2,3,1"
9843,base,
9844,base,"2,1,3"
9845,base,
9846,base,"3,5,4"
9847,base,
9848,base,
9849,base,"1,3,5"
9850,base,
9851,base,"6,1,2"
9852,base,
9853,base,
9854,base,1
9855,base,"1,2,3"
9856,base,"1,3,5"
9857,base,"1,6,2"
9858,base,
9859,base,
9860,base,
9861,base,
9862,base,
9863,base,"3,5,2"
9864,base,"6,1"
9865,base,"2,2,3"
9866,base,"1,2,3"
9867,base,"1,2,3"
9868,base,
9869,base,"1,5,2"
9870,base,"2,1,6"
9871,base,"3,1"
9872,base,
9873,base,"1,6"
9874,base,"4,1,4"
9875,base,"3,2,5"
9876,base,
9877,base,"1,1,2"
9878,base,
9879,base,"1,6,3"
9880,base,"5,6,5"
9881,base,
9882,base,"1,2,3"
9883,base,"1,1,2"
9884,base,
9885,base,
9886,base,"1,3,6"
9887,base,"1,2,3"
9888,base,"1,3,6"
9889,base,"5,1,1"
9890,base,
9891,base,"3,2,4"
9892,base,
9893,base,"1,5,6"
9894,base,
9895,base,4
9896,base,"6,4,5"
9897,base,"3,1"
9898,base,
9899,base,"3,1,6"
9900,base,"1,2,3"
9901,base,
9902,base,"2,4,3"
9903,base,"3,4,6"
9904,base,"1,5,2"
9905,base,
9906,base,
9907,base,"1,3,3"
9908,base,
9909,base,
9910,base,
9911,base,
9912,base,"1,3,2"
9913,base,
9914,base,"6,3,2"
9915,base,
9916,base,
9917,base,"3,5,1"
9918,base,
9919,base,"1,4,6"
9920,base,"1,2,4"
9921,base,
9922,base,"3,1,6"
9923,base,
9924,base,"2,6,4"
9925,base,"1,2,6"
9926,base,"1,2,3"
9927,base,2
9928,base,"2,5,4"
9929,base,"3,1,6"
9930,base,"2,3,4"
9931,base,
9932,base,"1,2,3"
9933,base,"1,5,6"
9934,base,
9935,base,"1,3,5"
9936,base,"1,6"
9937,base,"1,2,3"
9938,base,
9939,base,
9940,base,
9941,base,
9942,base,"1,2,3"
9943,base,"1,2,3"
9944,base,
9945,base,
9946,base,
9947,base,
9948,base,"1,5,6"
9949,base,
9950,base,
9951,base,"2,3,4"
9952,base,
9953,base,
9954,base,"1,3"
9955,base,"5,4,3"
9956,base,
9957,base,
9958,base,"3,4,5"
9959,base,"5,5,1"
9960,base,"5,5"
9961,base,"1,3,5"
9962,base,"2,3"
9963,base,
9964,base,"1,6,1"
9965,base,
9966,base,"1,3,2"
9967,base,"2,4"
9968,base,"1,6,1"
9969,base,
9970,base,
9971,base,
9972,base,"5,1,6"
9973,base,"1,6"
9974,base,3
9975,base,1
9976,base,
9977,base,
9978,base,"1,6,4"
9979,base,"1,2,3"
9980,base,"1,1"
9981,base,"5,2,6"
9982,base,
9983,base,
9984,base,"6,3,4"
9985,base,"1,5,6"
9986,base,
9987,base,"1,2,3"
9988,base,"1,2,3"
9989,base,
9990,base,
9991,base,
9992,base,
9993,base,
9994,base,"1,2,3"
9995,base,"3,2,4"
9996,base,"1,2,3"
9997,base,"3,1,5"
9998,base,
9999,base,
10000,base,
10001,base,
10002,base,
10003,base,
10004,base,"5,3,4"
10005,base,
10006,base,"1,4,5"
10007,base,"3,1,6"
10008,base,"1,2,3"
10009,base,"2,5,5"
10010,base,
10011,base,"4,6,2"
10012,base,1
10013,base,"1,3,6"
10014,base,"3,2,1"
10015,base,
10016,base,
10017,base,"2,4,5"
10018,base,"3,1,6"
10019,base,"1,4,3"
10020,base,
10021,base,
10022,base,"6,4,1"
10023,base,
10024,base,
10025,base,"1,2,3"
10026,base,"3,4,5"
10027,base,"1,3,5"
10028,base,
10029,base,"1,2,3"
10030,base,"3,1,6"
10031,base,"2,1"
10032,base,
10033,base,3
10034,base,
10035,base,
10036,base,"2,3,5"
10037,base,
10038,base,
10039,base,
10040,base,"5,3,1"
10041,base,
10042,base,"1,2,3"
10043,base,
10044,base,
10045,base,
10046,base,"1,6,3"
10047,base,
10048,base,"3,3,1"
10049,base,"1,2,3"
10050,base,
10051,base,
10052,base,
10053,base,"3,1,3"
10054,base,
10055,base,"2,2,4"
10056,base,"3,2,5"
10057,base,"1,2,3"
10058,base,
10059,base,"3,1,6"
10060,base,"1,2,3"
10061,base,
10062,base,"2,6,4"
10063,base,3
10064,base,
10065,base,"1,4,2"
10066,base,"1,4"
10067,base,"5,2,1"
10068,base,
10069,base,"1,6"
10070,base,"1,3,4"
10071,base,"3,3,2"
10072,base,"1,2,3"
10073,base,"1,6,5"
10074,base,"3,1,3"
10075,base,"3,5,6"
10076,base,"1,1,3"
10077,base,"3,3,3"
10078,base,
10079,base,"5,6,3"
10080,base,
10081,base,
10082,base,
10083,base,
10084,base,
10085,base,"1,2,3"
10086,base,"1,3,2"
10087,base,
10088,base,"5,4,6"
10089,base,"3,3,6"
10090,base,
10091,base,
10092,base,
10093,base,
10094,base,"1,4,1"
10095,base,
10096,base,"1,2"
10097,base,"1,2,3"
10098,base,
10099,base,"1,4,6"
10100,base,"1,3,6"
10101,base,
10102,base,3
10103,base,"4,4,4"
10104,base,
10105,base,
10106,base,1
10107,base,"3,6,1"
10108,base,"1,2,3"
10109,base,"1,2,3"
10110,base,"1,2,3"
10111,base,"2,4,6"
10112,base,"3,2,1"
10113,base,"1,2,3"
10114,base,"1,3,5"
10115,base,"3,4,5"
10116,base,
10117,base,"3,3"
10118,base,
10119,base,"3,1,5"
10120,base,"1,4,6"
10121,base,
10122,base,
10123,base,"2,5"
10124,base,
10125,base,"3,4,5"
10126,base,"1,5,1"
10127,base,
10128,base,
10129,base,"1,2,2"
10130,base,
10131,base,"1,2,3"
10132,base,
10133,base,"3,4,4"
10134,base,
10135,base,6
10136,base,"1,6,1"
10137,base,"1,2,3"
10138,base,
10139,base,"1,3,4"
10140,base,"2,5,1"
10141,base,
10142,base,
10143,base,"1,2,3"
10144,base,
10145,base,
10146,base,"1,2,3"
10147,base,"3,3"
10148,base,"5,5,5"
10149,base,
10150,base,
10151,base,"1,2,3"
10152,base,
10153,base,
10154,base,"1,6"
10155,base,"1,3,5"
10156,base,"1,3"
10157,base,"1,3,2"
10158,base,
10159,base,
10160,base,"1,2,3"
10161,base,
10162,base,
10163,base,
10164,base,
10165,base,"1,2,3"
10166,base,"3,5,1"
10167,base,"1,1,2"
10168,base,
10169,base,
10170,base,
10171,base,"3,4,2"
10172,base,"3,1,6"
10173,base,"1,3,5"
10174,base,
10175,base,
10176,base,
10177,base,"5,2,3"
10178,base,
10179,base,"1,3,2"
10180,base,
10181,base,"1,5,2"
10182,base,"1,4,3"
10183,base,"5,3,4"
10184,base,
10185,base,"3,4,1"
10186,base,"1,2,3"
10187,base,
10188,base,
10189,base,"3,3,1"
10190,base,"3,2,6"
10191,base,"1,2,3"
10192,base,
10193,base,
10194,base,
10195,base,"1,2,5"
10196,base,"4,5,1"
10197,base,"1,2,5"
10198,base,"1,5,3"
10199,base,
10200,base,"2,6,4"
10201,base,
10202,base,"6,3,5"
10203,base,
10204,base,
10205,base,
10206,base,"2,5,4"
10207,base,"2,5,4"
10208,base,"3,5,6"
10209,base,
10210,base,
10211,base,
10212,base,"1,2,3"
10213,base,
10214,base,"1,6,1"
10215,base,"1,6,3"
10216,base,
10217,base,
10218,base,"1,2,3"
10219,base,
10220,base,"3,6,2"
10221,base,"1,3,5"
10222,base,"1,3,5"
10223,base,
10224,base,
10225,base,"3,4,1"
10226,base,
10227,base,
10228,base,"3,4,5"
10229,base,"3,1,6"
10230,base,
10231,base,
10232,base,"1,2,3"
10233,base,"1,2,3"
10234,base,"1,2,3"
10235,base,"1,3,5"
10236,base,
10237,base,
10238,base,"2,4,4"
10239,base,"3,2,6"
10240,base,
10241,base,"3,4,4"
10242,base,"1,5,3"
10243,base,
10244,base,
10245,base,"3,3,1"
10246,base,
10247,base,"3,5"
10248,base,
10249,base,
10250,base,"1,5,6"
10251,base,"1,6,1"
10252,base,
10253,base,
10254,base,"2,4,1"
10255,base,"1,4,2"
10256,base,
10257,base,
10258,base,
10259,base,
10260,base,"1,2,5"
10261,base,"2,5,3"
10262,base,"5,6,3"
10263,base,"6,1,6"
10264,base,"1,6,4"
10265,base,
10266,base,"4,2,2"
10267,base,"4,5,1"
10268,base,"6,4"
10269,base,
10270,base,
10271,base,
10272,base,"3,5,6"
10273,base,"6,3,1"
10274,base,3
10275,base,
10276,base,
10277,base,"1,3,4"
10278,base,"1,2,3"
10279,base,
10280,base,"1,4"
10281,base,
10282,base,"2,1,5"
10283,base,
10284,base,"1,2,3"
10285,base,"1,2,6"
10286,base,"4,1,2"
10287,base,"1,2,4"
10288,base,"2,4,4"
10289,base,
10290,base,
10291,base,"1,2,3"
10292,base,"3,1,1"
10293,base,"1,2,3"
10294,base,
10295,base,"3,4,5"
10296,base,"6,1,3"
10297,base,"5,6,3"
10298,base,
10299,base,"1,2,3"
10300,base,"1,2,3"
10301,base,"1,2,4"
10302,base,"4,2,1"
10303,base,
10304,base,
10305,base,"4,5,1"
10306,base,
10307,base,
10308,base,"1,2,3"
10309,base,"4,6"
10310,base,"5,2,3"
10311,base,
10312,base,
10313,base,
10314,base,"5,1,3"
10315,base,"1,5,6"
10316,base,
10317,base,"1,2,3"
10318,base,3
10319,base,"2,4,1"
10320,base,"1,3,5"
10321,base,"1,6,4"
10322,base,"3,6,3"
10323,base,"6,1,2"
10324,base,"1,2,4"
10325,base,"1,2,3"
10326,base,"1,5,6"
10327,base,"1,2,3"
10328,base,"1,4,3"
10329,base,
10330,base,"2,2"
10331,base,"1,6,6"
10332,base,
10333,base,
10334,base,"6,1,3"
10335,base,"6,3,5"
10336,base,"1,3,5"
10337,base,
10338,base,
10339,base,
10340,base,
10341,base,"1,3,5"
10342,base,"2,5,6"
10343,base,
10344,base,"1,2,3"
10345,base,"1,2,3"
10346,base,"1,1,6"
10347,base,"1,2,3"
10348,base,
10349,base,"1,2,3"
10350,base,"1,2,3"
10351,base,"5,4,3"
10352,base,
10353,base,"2,5,5"
10354,base,"3,1,6"
10355,base,3
10356,base,"1,5,6"
10357,base,"1,2,3"
10358,base,"1,2,6"
10359,base,
10360,base,"1,2,3"
10361,base,"1,3,1"
10362,base,
10363,base,"1,2,6"
10364,base,
10365,base,
10366,base,"3,5,2"
10367,base,"1,2,3"
10368,base,3
10369,base,
10370,base,
10371,base,"1,5,1"
10372,base,
10373,base,
10374,base,"5,3,2"
10375,base,"3,2,4"
10376,base,"3,6,5"
10377,base,"5,2,6"
10378,base,"6,4,3"
10379,base,"5,4,5"
10380,base,
10381,base,2
10382,base,"3,6,4"
10383,base,
10384,base,"6,3"
10385,base,"3,5,2"
10386,base,"1,1,6"
10387,base,"1,3,6"
10388,base,"3,1,2"
10389,base,"3,1,2"
10390,base,
10391,base,6
10392,base,
10393,base,"1,6,1"
10394,base,"1,2,3"
10395,base,
10396,base,"1,2,5"
10397,base,
10398,base,"1,6,3"
10399,base,
10400,base,"1,2,3"
10401,base,6
10402,base,"1,2,6"
10403,base,"3,5,6"
10404,base,3
10405,base,
10406,base,"1,2,2"
10407,base,"3,4,6"
10408,base,
10409,base,"1,2,3"
10410,base,
10411,base,
10412,base,
10413,base,
10414,base,"1,3,1"
10415,base,
10416,base,"1,3,5"
10417,base,"1,3,4"
10418,base,
10419,base,"1,5,4"
10420,base,"1,2,3"
10421,base,"2,3"
10422,base,
10423,base,
10424,base,"1,2,3"
10425,base,"1,2,3"
10426,base,
10427,base,
10428,base,"3,6"
10429,base,"1,3,5"
10430,base,"1,6,5"
10431,base,
10432,base,"3,6,6"
10433,base,"1,4,3"
10434,base,"2,5,1"
10435,base,
10436,base,"1,2,5"
10437,base,"5,6,3"
10438,base,
10439,base,
10440,base,"3,4,6"
10441,base,
10442,base,
10443,base,"1,2,3"
10444,base,
10445,base,"1,4,3"
10446,base,"2,3,3"
10447,base,
10448,base,"1,1,3"
10449,base,"1,2,3"
10450,base,"1,2,3"
10451,base,
10452,base,"1,2,4"
10453,base,"3,2,5"
10454,base,2
10455,base,
10456,base,"1,4,2"
10457,base,
10458,base,"1,2,3"
10459,base,"1,2,3"
10460,base,"1,1,6"
10461,base,"1,2,3"
10462,base,
10463,base,"1,2,6"
10464,base,"1,4,2"
10465,base,
10466,base,"3,1,4"
10467,base,
10468,base,
10469,base,"1,2,3"
10470,base,
10471,base,3
10472,base,"1,2,3"
10473,base,"3,4,5"
10474,base,"1,2,3"
10475,base,"3,4,1"
10476,base,
10477,base,"1,2,5"
10478,base,
10479,base,
10480,base,"1,2,3"
10481,base,"3,2"
10482,base,
10483,base,"4,5,3"
10484,base,
10485,base,"3,3"
10486,base,
10487,base,"1,4"
10488,base,"3,5,3"
10489,base,"1,3,5"
10490,base,"3,4,1"
10491,base,"2,5"
10492,base,"6,3,1"
10493,base,"3,1,3"
10494,base,"5,1,3"
10495,base,
10496,base,
10497,base,"5,1"
10498,base,"3,4,2"
10499,base,"1,3,5"
10500,base,"5,3,6"
10501,base,
10502,base,"1,3,6"
10503,base,"5,5,1"
10504,base,"3,6,3"
10505,base,"6,5,2"
10506,base,"1,4"
10507,base,"3,4,2"
10508,base,"1,3,5"
10509,base,"3,4,2"
10510,base,
10511,base,"2,4,6"
10512,base,
10513,base,"6,5,2"
10514,base,
10515,base,
10516,base,
10517,base,
10518,base,
10519,base,"3,5"
10520,base,
10521,base,
10522,base,"1,2,3"
10523,base,"3,1,6"
10524,base,"3,4,6"
10525,base,"1,2,3"
10526,base,"5,3,1"
10527,base,
10528,base,
10529,base,"1,6,3"
10530,base,"1,2,3"
10531,base,
10532,base,
10533,base,
10534,base,
10535,base,"1,2,3"
10536,base,1
10537,base,
10538,base,4
10539,base,"1,2,3"
10540,base,"1,2,3"
10541,base,"3,5,6"
10542,base,"2,5,2"
10543,base,
10544,base,
10545,base,
10546,base,
10547,base,"4,6,2"
10548,base,"3,3,3"
10549,base,
10550,base,"1,2,5"
10551,base,
10552,base,3
10553,base,"1,6"
10554,base,"1,5,1"
10555,base,"1,2,3"
10556,base,"1,6,4"
10557,base,"1,2,3"
10558,base,"3,1,5"
10559,base,"1,2,3"
10560,base,
10561,base,
10562,base,
10563,base,"1,2,6"
10564,base,
10565,base,
10566,base,"3,4"
10567,base,
10568,base,"3,4,5"
10569,base,
10570,base,"2,4,5"
10571,base,
10572,base,"1,2,3"
10573,base,
10574,base,"1,4,6"
10575,base,
10576,base,"2,1,4"
